Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
36168,2023-02-16 00:00:00,549.51,372.0,69.0,1.0,0.0,65.0,54.0,1.0
36169,2023-02-16 01:00:00,525.16,324.0,71.0,1.0,0.0,69.0,54.0,1.0
36170,2023-02-16 02:00:00,532.36,332.0,69.0,1.0,0.0,63.0,57.0,1.0
36171,2023-02-16 03:00:00,546.15,370.0,68.0,1.0,0.0,67.0,55.0,1.0
36172,2023-02-16 04:00:00,553.56,417.0,68.0,1.0,0.0,72.0,60.0,1.0
36173,2023-02-16 05:00:00,550.31,424.0,69.0,1.0,0.0,69.0,69.0,1.0
36174,2023-02-16 06:00:00,552.81,445.0,66.0,1.0,3.0,72.0,69.0,1.0
36175,2023-02-16 07:00:00,547.86,440.0,66.0,1.0,11.0,69.0,68.0,1.0
36176,2023-02-16 08:00:00,535.75,418.0,68.0,1.0,20.0,71.0,62.0,1.0
36177,2023-02-16 09:00:00,526.05,404.0,70.0,1.0,28.0,78.0,52.0,1.0
36178,2023-02-16 10:00:00,527.7,401.0,69.0,1.0,32.0,80.0,43.0,1.0
36179,2023-02-16 11:00:00,520.13,402.0,71.0,1.0,30.0,77.0,57.0,1.0
36180,2023-02-16 12:00:00,527.15,407.0,70.0,1.0,23.0,78.0,57.0,1.0
36181,2023-02-16 13:00:00,521.32,403.0,71.0,1.0,14.0,90.0,59.0,1.0
36182,2023-02-16 14:00:00,518.59,393.0,70.0,1.0,4.0,99.0,59.0,1.0
36183,2023-02-16 15:00:00,516.14,384.0,69.0,1.0,0.0,102.0,59.0,1.0
36184,2023-02-16 16:00:00,521.88,396.0,68.0,1.0,0.0,101.0,59.0,1.0
36185,2023-02-16 17:00:00,511.49,376.0,68.0,1.0,0.0,99.0,64.0,1.0
36186,2023-02-16 18:00:00,515.6,373.0,67.0,1.0,0.0,91.0,66.0,1.0
36187,2023-02-16 19:00:00,545.36,429.0,65.0,1.0,0.0,78.0,69.0,1.0
36188,2023-02-16 20:00:00,558.45,444.0,66.0,1.0,0.0,70.0,67.0,1.0
36189,2023-02-16 21:00:00,549.38,383.0,67.0,1.0,0.0,57.0,67.0,1.0
36190,2023-02-16 22:00:00,529.35,313.0,68.0,1.0,0.0,50.0,65.0,1.0
36191,2023-02-16 23:00:00,540.61,309.0,68.0,1.0,0.0,49.0,54.0,1.0
