Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
36240,2023-02-19 00:00:00,379.89,220.0,63.0,1.0,0.0,158.0,60.0,1.0
36241,2023-02-19 01:00:00,365.37,220.0,64.0,1.0,0.0,177.0,61.0,1.0
36242,2023-02-19 02:00:00,351.78,206.0,64.0,1.0,0.0,179.0,63.0,1.0
36243,2023-02-19 03:00:00,356.37,211.0,63.0,1.0,0.0,180.0,61.0,1.0
36244,2023-02-19 04:00:00,357.22,213.0,62.0,1.0,0.0,181.0,61.0,1.0
36245,2023-02-19 05:00:00,356.97,210.0,63.0,1.0,0.0,175.0,64.0,1.0
36246,2023-02-19 06:00:00,358.07,215.0,62.0,1.0,1.0,178.0,64.0,1.0
36247,2023-02-19 07:00:00,353.74,212.0,63.0,1.0,5.0,174.0,67.0,1.0
36248,2023-02-19 08:00:00,348.95,211.0,63.0,1.0,10.0,169.0,73.0,1.0
36249,2023-02-19 09:00:00,350.76,215.0,64.0,1.0,16.0,164.0,74.0,1.0
36250,2023-02-19 10:00:00,342.27,210.0,62.0,1.0,22.0,167.0,72.0,1.0
36251,2023-02-19 11:00:00,346.24,210.0,64.0,1.0,26.0,156.0,73.0,1.0
36252,2023-02-19 12:00:00,360.86,215.0,63.0,1.0,21.0,146.0,72.0,1.0
36253,2023-02-19 13:00:00,382.17,223.0,62.0,1.0,12.0,134.0,72.0,1.0
36254,2023-02-19 14:00:00,395.35,213.0,61.0,1.0,3.0,115.0,74.0,1.0
36255,2023-02-19 15:00:00,436.43,283.0,60.0,1.0,0.0,122.0,78.0,1.0
36256,2023-02-19 16:00:00,483.12,398.0,61.0,1.0,0.0,128.0,85.0,1.0
36257,2023-02-19 17:00:00,461.92,386.0,62.0,1.0,0.0,148.0,88.0,1.0
36258,2023-02-19 18:00:00,423.48,285.0,62.0,1.0,0.0,138.0,80.0,1.0
36259,2023-02-19 19:00:00,401.07,244.0,62.0,1.0,0.0,135.0,78.0,1.0
36260,2023-02-19 20:00:00,418.58,239.0,63.0,1.0,0.0,111.0,76.0,1.0
36261,2023-02-19 21:00:00,437.83,240.0,64.0,1.0,0.0,90.0,76.0,1.0
36262,2023-02-19 22:00:00,455.37,237.0,63.0,1.0,0.0,70.0,76.0,1.0
36263,2023-02-19 23:00:00,472.32,222.0,62.0,1.0,0.0,49.0,72.0,1.0
