UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-07-01 00:00:00,152.0,53.0,0.0,0.0,68.0,65.0,2.0
2023-07-01 01:00:00,143.0,54.0,0.0,3.0,70.0,61.0,2.0
2023-07-01 02:00:00,144.0,54.0,0.0,20.0,61.0,59.0,2.0
2023-07-01 03:00:00,145.0,52.0,0.0,46.0,66.0,60.0,2.0
2023-07-01 04:00:00,151.0,53.0,0.0,80.0,76.0,60.0,2.0
2023-07-01 05:00:00,163.0,53.0,0.0,123.0,115.0,61.0,2.0
2023-07-01 06:00:00,155.0,54.0,0.0,159.0,143.0,59.0,2.0
2023-07-01 07:00:00,150.0,55.0,0.0,177.0,177.0,60.0,2.0
2023-07-01 08:00:00,155.0,54.0,0.0,209.0,165.0,60.0,2.0
2023-07-01 09:00:00,154.0,53.0,0.0,261.0,169.0,60.0,2.0
2023-07-01 10:00:00,164.0,51.0,0.0,323.0,186.0,54.0,2.0
2023-07-01 11:00:00,165.0,54.0,0.0,373.0,193.0,50.0,2.0
2023-07-01 12:00:00,148.0,54.0,0.0,381.0,205.0,50.0,2.0
2023-07-01 13:00:00,163.0,52.0,0.0,368.0,195.0,50.0,2.0
2023-07-01 14:00:00,157.0,53.0,0.0,290.0,199.0,50.0,2.0
2023-07-01 15:00:00,142.0,52.0,0.0,172.0,189.0,54.0,2.0
2023-07-01 16:00:00,149.0,52.0,0.0,90.0,174.0,59.0,2.0
2023-07-01 17:00:00,184.0,56.0,0.0,44.0,163.0,60.0,2.0
2023-07-01 18:00:00,187.0,56.0,0.0,15.0,151.0,60.0,2.0
2023-07-01 19:00:00,192.0,55.0,0.0,2.0,157.0,60.0,2.0
2023-07-01 20:00:00,145.0,54.0,0.0,0.0,152.0,58.0,2.0
2023-07-01 21:00:00,104.0,53.0,0.0,0.0,156.0,57.0,2.0
2023-07-01 22:00:00,75.0,51.0,0.0,0.0,138.0,40.0,2.0
2023-07-01 23:00:00,74.0,52.0,0.0,0.0,121.0,40.0,1.0
