UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-12-07 00:00:00,386.0,51.0,0.0,0.0,72.0,107.0,1.0
2023-12-07 01:00:00,383.0,53.0,0.0,0.0,83.0,107.0,1.0
2023-12-07 02:00:00,359.0,54.0,0.0,0.0,89.0,108.0,1.0
2023-12-07 03:00:00,361.0,54.0,0.0,0.0,96.0,106.0,1.0
2023-12-07 04:00:00,358.0,54.0,0.0,0.0,97.0,107.0,1.0
2023-12-07 05:00:00,414.0,53.0,0.0,0.0,103.0,108.0,1.0
2023-12-07 06:00:00,449.0,50.0,0.0,0.0,110.0,109.0,1.0
2023-12-07 07:00:00,460.0,46.0,0.0,1.0,104.0,109.0,1.0
2023-12-07 08:00:00,497.0,46.0,0.0,2.0,85.0,109.0,1.0
2023-12-07 09:00:00,523.0,49.0,1.0,4.0,66.0,110.0,1.0
2023-12-07 10:00:00,575.0,50.0,1.0,4.0,64.0,111.0,1.0
2023-12-07 11:00:00,579.0,51.0,1.0,3.0,62.0,111.0,1.0
2023-12-07 12:00:00,567.0,48.0,0.0,1.0,73.0,111.0,1.0
2023-12-07 13:00:00,473.0,52.0,1.0,0.0,75.0,108.0,1.0
2023-12-07 14:00:00,605.0,54.0,1.0,0.0,93.0,108.0,1.0
2023-12-07 15:00:00,589.0,53.0,0.0,0.0,124.0,109.0,1.0
2023-12-07 16:00:00,536.0,53.0,1.0,0.0,155.0,108.0,1.0
2023-12-07 17:00:00,493.0,54.0,0.0,0.0,161.0,105.0,1.0
2023-12-07 18:00:00,456.0,54.0,0.0,0.0,176.0,102.0,1.0
2023-12-07 19:00:00,470.0,53.0,1.0,0.0,177.0,104.0,1.0
2023-12-07 20:00:00,424.0,54.0,1.0,0.0,153.0,105.0,1.0
2023-12-07 21:00:00,405.0,54.0,0.0,0.0,168.0,105.0,1.0
2023-12-07 22:00:00,396.0,55.0,1.0,0.0,171.0,105.0,1.0
2023-12-07 23:00:00,429.0,57.0,1.0,0.0,133.0,109.0,1.0
