Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
35184,2023-01-06 00:00:00,562.3,427.0,56.0,1.0,0.0,45.0,85.0,1.0
35185,2023-01-06 01:00:00,539.31,406.0,58.0,1.0,0.0,60.0,87.0,1.0
35186,2023-01-06 02:00:00,542.93,377.0,59.0,1.0,0.0,49.0,82.0,1.0
35187,2023-01-06 03:00:00,554.44,390.0,59.0,1.0,0.0,48.0,76.0,1.0
35188,2023-01-06 04:00:00,558.25,387.0,59.0,1.0,0.0,47.0,72.0,1.0
35189,2023-01-06 05:00:00,570.95,399.0,60.0,1.0,0.0,39.0,71.0,1.0
35190,2023-01-06 06:00:00,566.85,355.0,46.0,0.0,0.0,30.0,75.0,1.0
35191,2023-01-06 07:00:00,569.92,323.0,42.0,0.0,3.0,15.0,75.0,1.0
35192,2023-01-06 08:00:00,555.67,320.0,47.0,1.0,14.0,12.0,75.0,1.0
35193,2023-01-06 09:00:00,579.33,443.0,53.0,1.0,26.0,15.0,77.0,1.0
35194,2023-01-06 10:00:00,598.63,578.0,57.0,0.0,35.0,18.0,81.0,1.0
35195,2023-01-06 11:00:00,598.84,573.0,58.0,0.0,31.0,22.0,79.0,1.0
35196,2023-01-06 12:00:00,611.57,566.0,59.0,0.0,14.0,25.0,75.0,1.0
35197,2023-01-06 13:00:00,622.19,576.0,58.0,0.0,2.0,26.0,76.0,1.0
35198,2023-01-06 14:00:00,611.42,557.0,59.0,0.0,0.0,34.0,78.0,1.0
35199,2023-01-06 15:00:00,603.37,545.0,58.0,0.0,0.0,44.0,75.0,1.0
35200,2023-01-06 16:00:00,599.23,572.0,56.0,0.0,0.0,53.0,79.0,1.0
35201,2023-01-06 17:00:00,590.48,551.0,54.0,0.0,0.0,61.0,77.0,1.0
35202,2023-01-06 18:00:00,577.61,546.0,54.0,0.0,0.0,72.0,81.0,1.0
35203,2023-01-06 19:00:00,571.1,517.0,54.0,1.0,0.0,70.0,81.0,1.0
35204,2023-01-06 20:00:00,537.88,411.0,57.0,1.0,0.0,70.0,81.0,1.0
35205,2023-01-06 21:00:00,516.75,371.0,59.0,1.0,0.0,78.0,79.0,1.0
35206,2023-01-06 22:00:00,516.99,357.0,56.0,1.0,0.0,79.0,72.0,1.0
35207,2023-01-06 23:00:00,515.0,344.0,56.0,1.0,0.0,81.0,66.0,1.0
