UTC time,creation_time (UTC),version,carbon_intensity_actual,avg_carbon_intensity_forecast
2023-10-28T00:00:00.000000000,2024-07-17 00:00:00,3.1,441.29,483.33056
2023-10-28T01:00:00.000000000,2024-07-17 00:00:00,3.1,436.99,481.18898
2023-10-28T02:00:00.000000000,2024-07-17 00:00:00,3.1,414.92,481.02937
2023-10-28T03:00:00.000000000,2024-07-17 00:00:00,3.1,384.37,477.48023
2023-10-28T04:00:00.000000000,2024-07-17 00:00:00,3.1,421.34,479.83666
2023-10-28T05:00:00.000000000,2024-07-17 00:00:00,3.1,458.44,477.61223
2023-10-28T06:00:00.000000000,2024-07-17 00:00:00,3.1,482.42,471.23486
2023-10-28T07:00:00.000000000,2024-07-17 00:00:00,3.1,465.26,465.89923
2023-10-28T08:00:00.000000000,2024-07-17 00:00:00,3.1,455.25,464.24957
2023-10-28T09:00:00.000000000,2024-07-17 00:00:00,3.1,437.88,461.78527
2023-10-28T10:00:00.000000000,2024-07-17 00:00:00,3.1,432.52,467.07966
2023-10-28T11:00:00.000000000,2024-07-17 00:00:00,3.1,386.21,476.52774
2023-10-28T12:00:00.000000000,2024-07-17 00:00:00,3.1,391.73,487.30433
2023-10-28T13:00:00.000000000,2024-07-17 00:00:00,3.1,411.33,503.97592
2023-10-28T14:00:00.000000000,2024-07-17 00:00:00,3.1,420.99,519.69
2023-10-28T15:00:00.000000000,2024-07-17 00:00:00,3.1,419.98,536.8968
2023-10-28T16:00:00.000000000,2024-07-17 00:00:00,3.1,430.16,546.42162
2023-10-28T17:00:00.000000000,2024-07-17 00:00:00,3.1,440.71,552.67186
2023-10-28T18:00:00.000000000,2024-07-17 00:00:00,3.1,448.53,553.27565
2023-10-28T19:00:00.000000000,2024-07-17 00:00:00,3.1,454.03,551.55318
2023-10-28T20:00:00.000000000,2024-07-17 00:00:00,3.1,462.48,544.91604
2023-10-28T21:00:00.000000000,2024-07-17 00:00:00,3.1,471.09,535.13411
2023-10-28T22:00:00.000000000,2024-07-17 00:00:00,3.1,466.84,524.43294
2023-10-28T23:00:00.000000000,2024-07-17 00:00:00,3.1,475.94,517.78256
2023-10-29T00:00:00.000000000,2024-07-17 00:00:00,3.1,476.43,508.83221
2023-10-29T01:00:00.000000000,2024-07-17 00:00:00,3.1,460.4,509.28998
2023-10-29T02:00:00.000000000,2024-07-17 00:00:00,3.1,478.68,509.07153
