UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-09-11 00:00:00,205.0,47.0,0.0,0.0,28.0,93.0,1.0
2023-09-11 01:00:00,209.0,47.0,0.0,0.0,20.0,93.0,1.0
2023-09-11 02:00:00,232.0,47.0,0.0,0.0,14.0,97.0,1.0
2023-09-11 03:00:00,366.0,49.0,0.0,2.0,14.0,107.0,1.0
2023-09-11 04:00:00,407.0,47.0,0.0,26.0,15.0,104.0,1.0
2023-09-11 05:00:00,416.0,48.0,0.0,100.0,19.0,103.0,1.0
2023-09-11 06:00:00,415.0,49.0,0.0,211.0,25.0,105.0,1.0
2023-09-11 07:00:00,387.0,50.0,0.0,327.0,27.0,104.0,1.0
2023-09-11 08:00:00,383.0,48.0,0.0,430.0,31.0,103.0,1.0
2023-09-11 09:00:00,366.0,48.0,0.0,463.0,34.0,102.0,1.0
2023-09-11 10:00:00,332.0,50.0,0.0,454.0,32.0,100.0,1.0
2023-09-11 11:00:00,322.0,50.0,0.0,428.0,29.0,99.0,1.0
2023-09-11 12:00:00,313.0,50.0,0.0,374.0,24.0,98.0,1.0
2023-09-11 13:00:00,309.0,51.0,0.0,283.0,20.0,98.0,1.0
2023-09-11 14:00:00,268.0,50.0,0.0,170.0,16.0,92.0,1.0
2023-09-11 15:00:00,314.0,48.0,0.0,62.0,14.0,88.0,1.0
2023-09-11 16:00:00,355.0,49.0,0.0,8.0,20.0,90.0,1.0
2023-09-11 17:00:00,334.0,48.0,0.0,2.0,36.0,89.0,1.0
2023-09-11 18:00:00,353.0,48.0,0.0,1.0,53.0,90.0,1.0
2023-09-11 19:00:00,363.0,47.0,0.0,0.0,59.0,92.0,1.0
2023-09-11 20:00:00,335.0,47.0,0.0,0.0,55.0,89.0,1.0
2023-09-11 21:00:00,216.0,46.0,0.0,0.0,47.0,81.0,1.0
2023-09-11 22:00:00,197.0,46.0,0.0,0.0,43.0,81.0,1.0
2023-09-11 23:00:00,212.0,46.0,0.0,0.0,36.0,81.0,1.0
