UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-10-25 00:00:00,203.0,45.0,1.0,0.0,100.0,99.0,2.0
2023-10-25 01:00:00,202.0,39.0,1.0,0.0,98.0,100.0,2.0
2023-10-25 02:00:00,194.0,39.0,1.0,0.0,94.0,104.0,2.0
2023-10-25 03:00:00,247.0,41.0,1.0,0.0,93.0,108.0,2.0
2023-10-25 04:00:00,217.0,42.0,1.0,1.0,123.0,109.0,2.0
2023-10-25 05:00:00,216.0,50.0,1.0,9.0,149.0,109.0,2.0
2023-10-25 06:00:00,222.0,59.0,1.0,59.0,122.0,109.0,2.0
2023-10-25 07:00:00,231.0,58.0,1.0,141.0,116.0,104.0,2.0
2023-10-25 08:00:00,225.0,58.0,1.0,221.0,144.0,98.0,2.0
2023-10-25 09:00:00,227.0,59.0,1.0,275.0,190.0,97.0,2.0
2023-10-25 10:00:00,225.0,58.0,1.0,287.0,182.0,100.0,2.0
2023-10-25 11:00:00,220.0,59.0,1.0,253.0,187.0,109.0,2.0
2023-10-25 12:00:00,222.0,58.0,1.0,177.0,175.0,109.0,2.0
2023-10-25 13:00:00,220.0,57.0,1.0,65.0,159.0,110.0,2.0
2023-10-25 14:00:00,227.0,56.0,1.0,9.0,141.0,109.0,2.0
2023-10-25 15:00:00,227.0,57.0,1.0,1.0,145.0,110.0,2.0
2023-10-25 16:00:00,222.0,57.0,1.0,0.0,158.0,110.0,2.0
2023-10-25 17:00:00,219.0,56.0,1.0,0.0,185.0,108.0,2.0
2023-10-25 18:00:00,233.0,53.0,1.0,0.0,170.0,109.0,2.0
2023-10-25 19:00:00,236.0,54.0,1.0,0.0,182.0,109.0,2.0
2023-10-25 20:00:00,234.0,55.0,1.0,0.0,190.0,110.0,2.0
2023-10-25 21:00:00,220.0,56.0,1.0,0.0,183.0,109.0,2.0
2023-10-25 22:00:00,228.0,56.0,1.0,1.0,179.0,105.0,2.0
2023-10-25 23:00:00,228.0,55.0,1.0,0.0,174.0,106.0,2.0
