Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
39312,2023-06-27 00:00:00,485.48,85.0,58.0,0.0,0.0,21.0,75.0,2.0
39313,2023-06-27 01:00:00,461.17,81.0,56.0,0.0,4.0,27.0,75.0,2.0
39314,2023-06-27 02:00:00,396.18,61.0,56.0,0.0,18.0,34.0,74.0,2.0
39315,2023-06-27 03:00:00,362.55,60.0,58.0,0.0,44.0,33.0,75.0,2.0
39316,2023-06-27 04:00:00,348.11,91.0,58.0,0.0,117.0,21.0,79.0,2.0
39317,2023-06-27 05:00:00,309.34,136.0,58.0,0.0,244.0,32.0,84.0,2.0
39318,2023-06-27 06:00:00,272.81,155.0,57.0,0.0,360.0,48.0,81.0,2.0
39319,2023-06-27 07:00:00,252.82,157.0,56.0,0.0,416.0,62.0,78.0,2.0
39320,2023-06-27 08:00:00,253.91,158.0,57.0,0.0,408.0,69.0,75.0,2.0
39321,2023-06-27 09:00:00,250.1,152.0,56.0,0.0,399.0,74.0,71.0,2.0
39322,2023-06-27 10:00:00,242.15,136.0,56.0,0.0,379.0,77.0,71.0,2.0
39323,2023-06-27 11:00:00,266.87,161.0,56.0,0.0,361.0,77.0,71.0,2.0
39324,2023-06-27 12:00:00,279.99,167.0,57.0,0.0,349.0,65.0,70.0,2.0
39325,2023-06-27 13:00:00,310.41,192.0,57.0,0.0,323.0,59.0,68.0,2.0
39326,2023-06-27 14:00:00,326.05,177.0,57.0,0.0,262.0,56.0,65.0,2.0
39327,2023-06-27 15:00:00,419.95,234.0,57.0,0.0,162.0,59.0,70.0,2.0
39328,2023-06-27 16:00:00,462.36,206.0,56.0,0.0,78.0,58.0,73.0,2.0
39329,2023-06-27 17:00:00,525.37,199.0,57.0,1.0,37.0,31.0,77.0,2.0
39330,2023-06-27 18:00:00,576.16,219.0,57.0,1.0,15.0,24.0,77.0,2.0
39331,2023-06-27 19:00:00,582.88,220.0,57.0,1.0,2.0,32.0,77.0,2.0
39332,2023-06-27 20:00:00,570.98,220.0,56.0,1.0,1.0,42.0,76.0,2.0
39333,2023-06-27 21:00:00,577.6,212.0,55.0,0.0,0.0,36.0,76.0,2.0
39334,2023-06-27 22:00:00,568.38,194.0,55.0,0.0,0.0,36.0,73.0,2.0
39335,2023-06-27 23:00:00,589.78,194.0,56.0,0.0,0.0,25.0,69.0,2.0
