UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-01-01 00:00:00,227.0,67.0,0.0,0.0,158.0,63.0,1.0
2023-01-01 01:00:00,228.0,67.0,0.0,0.0,155.0,63.0,1.0
2023-01-01 02:00:00,226.0,66.0,0.0,0.0,115.0,64.0,1.0
2023-01-01 03:00:00,230.0,71.0,0.0,0.0,86.0,65.0,1.0
2023-01-01 04:00:00,232.0,68.0,0.0,0.0,58.0,66.0,1.0
2023-01-01 05:00:00,233.0,66.0,0.0,0.0,39.0,66.0,1.0
2023-01-01 06:00:00,231.0,66.0,1.0,0.0,30.0,66.0,1.0
2023-01-01 07:00:00,234.0,66.0,1.0,1.0,25.0,64.0,1.0
2023-01-01 08:00:00,233.0,65.0,1.0,5.0,21.0,66.0,1.0
2023-01-01 09:00:00,233.0,64.0,1.0,10.0,21.0,70.0,1.0
2023-01-01 10:00:00,232.0,63.0,1.0,14.0,20.0,70.0,1.0
2023-01-01 11:00:00,229.0,61.0,1.0,12.0,22.0,70.0,1.0
2023-01-01 12:00:00,232.0,60.0,1.0,6.0,39.0,70.0,1.0
2023-01-01 13:00:00,232.0,59.0,1.0,1.0,36.0,69.0,1.0
2023-01-01 14:00:00,230.0,61.0,1.0,0.0,39.0,70.0,1.0
2023-01-01 15:00:00,266.0,62.0,1.0,0.0,43.0,69.0,1.0
2023-01-01 16:00:00,301.0,65.0,1.0,0.0,45.0,75.0,1.0
2023-01-01 17:00:00,295.0,64.0,1.0,0.0,48.0,81.0,1.0
2023-01-01 18:00:00,290.0,64.0,1.0,0.0,61.0,81.0,1.0
2023-01-01 19:00:00,284.0,64.0,1.0,0.0,77.0,80.0,1.0
2023-01-01 20:00:00,273.0,65.0,1.0,0.0,74.0,69.0,1.0
2023-01-01 21:00:00,282.0,62.0,0.0,0.0,75.0,65.0,1.0
2023-01-01 22:00:00,299.0,60.0,0.0,0.0,75.0,69.0,1.0
2023-01-01 23:00:00,298.0,57.0,0.0,0.0,77.0,79.0,1.0
