UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2024-01-01 00:00:00,158.0,56.0,1.0,0.0,31.0,55.0,1.0
2024-01-01 01:00:00,118.0,58.0,1.0,0.0,45.0,56.0,1.0
2024-01-01 02:00:00,116.0,59.0,1.0,0.0,43.0,54.0,1.0
2024-01-01 03:00:00,132.0,59.0,1.0,0.0,47.0,55.0,1.0
2024-01-01 04:00:00,122.0,57.0,1.0,0.0,61.0,57.0,1.0
2024-01-01 05:00:00,116.0,57.0,1.0,0.0,73.0,64.0,1.0
2024-01-01 06:00:00,115.0,54.0,1.0,0.0,80.0,64.0,1.0
2024-01-01 07:00:00,114.0,53.0,1.0,2.0,77.0,61.0,1.0
2024-01-01 08:00:00,114.0,53.0,1.0,10.0,79.0,59.0,1.0
2024-01-01 09:00:00,115.0,53.0,1.0,20.0,77.0,54.0,1.0
2024-01-01 10:00:00,118.0,54.0,1.0,23.0,78.0,61.0,1.0
2024-01-01 11:00:00,120.0,51.0,1.0,20.0,78.0,69.0,1.0
2024-01-01 12:00:00,116.0,49.0,1.0,8.0,96.0,70.0,1.0
2024-01-01 13:00:00,123.0,47.0,1.0,1.0,112.0,71.0,1.0
2024-01-01 14:00:00,129.0,45.0,1.0,1.0,118.0,72.0,1.0
2024-01-01 15:00:00,141.0,46.0,1.0,0.0,144.0,71.0,1.0
2024-01-01 16:00:00,123.0,47.0,1.0,0.0,181.0,71.0,1.0
2024-01-01 17:00:00,154.0,44.0,1.0,0.0,175.0,71.0,1.0
2024-01-01 18:00:00,140.0,40.0,1.0,0.0,167.0,70.0,1.0
2024-01-01 19:00:00,131.0,38.0,1.0,0.0,157.0,68.0,1.0
2024-01-01 20:00:00,138.0,39.0,1.0,0.0,162.0,67.0,1.0
2024-01-01 21:00:00,142.0,38.0,1.0,0.0,171.0,67.0,1.0
2024-01-01 22:00:00,135.0,33.0,1.0,0.0,186.0,66.0,1.0
2024-01-01 23:00:00,150.0,33.0,1.0,0.0,183.0,66.0,1.0
