UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-11-10 00:00:00,262.0,48.0,1.0,0.0,130.0,96.0,1.0
2023-11-10 01:00:00,262.0,49.0,1.0,0.0,144.0,98.0,1.0
2023-11-10 02:00:00,262.0,48.0,1.0,0.0,143.0,98.0,1.0
2023-11-10 03:00:00,281.0,48.0,1.0,0.0,157.0,98.0,1.0
2023-11-10 04:00:00,266.0,48.0,1.0,0.0,156.0,103.0,1.0
2023-11-10 05:00:00,291.0,49.0,1.0,0.0,168.0,113.0,1.0
2023-11-10 06:00:00,314.0,49.0,1.0,5.0,184.0,117.0,2.0
2023-11-10 07:00:00,316.0,50.0,1.0,18.0,198.0,122.0,2.0
2023-11-10 08:00:00,311.0,49.0,1.0,26.0,184.0,123.0,1.0
2023-11-10 09:00:00,312.0,43.0,1.0,30.0,158.0,127.0,1.0
2023-11-10 10:00:00,318.0,52.0,1.0,33.0,145.0,126.0,2.0
2023-11-10 11:00:00,321.0,64.0,1.0,25.0,129.0,126.0,2.0
2023-11-10 12:00:00,318.0,65.0,1.0,13.0,128.0,125.0,1.0
2023-11-10 13:00:00,331.0,66.0,1.0,5.0,125.0,127.0,2.0
2023-11-10 14:00:00,315.0,66.0,1.0,1.0,116.0,127.0,2.0
2023-11-10 15:00:00,309.0,61.0,1.0,0.0,107.0,124.0,1.0
2023-11-10 16:00:00,299.0,59.0,1.0,0.0,110.0,124.0,1.0
2023-11-10 17:00:00,288.0,59.0,1.0,0.0,108.0,123.0,2.0
2023-11-10 18:00:00,311.0,59.0,1.0,0.0,105.0,126.0,2.0
2023-11-10 19:00:00,324.0,58.0,1.0,0.0,104.0,126.0,2.0
2023-11-10 20:00:00,285.0,63.0,1.0,0.0,90.0,122.0,2.0
2023-11-10 21:00:00,280.0,66.0,1.0,0.0,80.0,121.0,1.0
2023-11-10 22:00:00,271.0,66.0,1.0,0.0,72.0,118.0,1.0
2023-11-10 23:00:00,262.0,65.0,1.0,0.0,61.0,115.0,1.0
