Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
42096,2023-10-21 00:00:00,174.24,64.0,61.0,1.0,0.0,203.0,82.0,1.0
42097,2023-10-21 01:00:00,172.08,66.0,61.0,1.0,1.0,215.0,81.0,1.0
42098,2023-10-21 02:00:00,164.55,64.0,60.0,1.0,0.0,227.0,81.0,1.0
42099,2023-10-21 03:00:00,158.66,63.0,59.0,1.0,0.0,233.0,86.0,1.0
42100,2023-10-21 04:00:00,155.75,62.0,58.0,1.0,1.0,230.0,91.0,1.0
42101,2023-10-21 05:00:00,150.85,65.0,59.0,1.0,23.0,232.0,95.0,1.0
42102,2023-10-21 06:00:00,114.92,60.0,60.0,1.0,139.0,239.0,95.0,1.0
42103,2023-10-21 07:00:00,102.39,62.0,59.0,1.0,245.0,219.0,92.0,1.0
42104,2023-10-21 08:00:00,94.69,63.0,62.0,1.0,316.0,224.0,87.0,1.0
42105,2023-10-21 09:00:00,91.72,65.0,63.0,1.0,354.0,233.0,82.0,1.0
42106,2023-10-21 10:00:00,92.86,64.0,62.0,1.0,346.0,225.0,78.0,1.0
42107,2023-10-21 11:00:00,94.78,64.0,65.0,1.0,339.0,225.0,78.0,1.0
42108,2023-10-21 12:00:00,111.41,64.0,63.0,1.0,229.0,215.0,78.0,1.0
42109,2023-10-21 13:00:00,143.6,59.0,62.0,1.0,82.0,189.0,82.0,1.0
42110,2023-10-21 14:00:00,169.8,62.0,62.0,1.0,12.0,192.0,86.0,1.0
42111,2023-10-21 15:00:00,153.72,56.0,63.0,1.0,1.0,217.0,96.0,2.0
42112,2023-10-21 16:00:00,142.83,54.0,62.0,1.0,1.0,234.0,102.0,2.0
42113,2023-10-21 17:00:00,159.27,67.0,59.0,1.0,1.0,232.0,102.0,2.0
42114,2023-10-21 18:00:00,167.32,65.0,61.0,1.0,0.0,206.0,102.0,2.0
42115,2023-10-21 19:00:00,166.77,62.0,62.0,1.0,1.0,197.0,102.0,2.0
42116,2023-10-21 20:00:00,179.96,64.0,63.0,1.0,0.0,172.0,102.0,1.0
42117,2023-10-21 21:00:00,188.85,64.0,64.0,1.0,1.0,153.0,102.0,1.0
42118,2023-10-21 22:00:00,197.4,60.0,63.0,1.0,0.0,136.0,91.0,1.0
42119,2023-10-21 23:00:00,208.58,61.0,62.0,1.0,0.0,127.0,83.0,1.0
