Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
38112,2023-05-08 00:00:00,542.38,125.0,66.0,0.0,0.0,25.0,58.0,1.0
38113,2023-05-08 01:00:00,540.22,124.0,65.0,0.0,0.0,21.0,66.0,1.0
38114,2023-05-08 02:00:00,530.6,125.0,68.0,0.0,6.0,22.0,64.0,1.0
38115,2023-05-08 03:00:00,538.99,178.0,66.0,0.0,33.0,20.0,65.0,1.0
38116,2023-05-08 04:00:00,533.6,246.0,70.0,0.0,79.0,20.0,61.0,1.0
38117,2023-05-08 05:00:00,452.01,259.0,71.0,1.0,180.0,25.0,61.0,1.0
38118,2023-05-08 06:00:00,364.17,250.0,71.0,1.0,310.0,45.0,60.0,1.0
38119,2023-05-08 07:00:00,325.47,248.0,70.0,1.0,397.0,57.0,52.0,1.0
38120,2023-05-08 08:00:00,272.78,199.0,69.0,1.0,460.0,65.0,53.0,1.0
38121,2023-05-08 09:00:00,215.2,129.0,70.0,1.0,490.0,73.0,51.0,1.0
38122,2023-05-08 10:00:00,200.65,114.0,70.0,1.0,503.0,76.0,52.0,1.0
38123,2023-05-08 11:00:00,208.74,117.0,87.0,1.0,502.0,77.0,53.0,1.0
38124,2023-05-08 12:00:00,205.21,114.0,68.0,1.0,480.0,73.0,53.0,1.0
38125,2023-05-08 13:00:00,224.84,119.0,69.0,1.0,419.0,67.0,55.0,1.0
38126,2023-05-08 14:00:00,311.22,175.0,69.0,1.0,304.0,53.0,57.0,1.0
38127,2023-05-08 15:00:00,461.59,265.0,69.0,1.0,161.0,35.0,60.0,1.0
38128,2023-05-08 16:00:00,566.13,253.0,69.0,0.0,50.0,22.0,62.0,1.0
38129,2023-05-08 17:00:00,620.84,257.0,69.0,0.0,15.0,16.0,61.0,1.0
38130,2023-05-08 18:00:00,641.31,262.0,68.0,0.0,2.0,17.0,60.0,1.0
38131,2023-05-08 19:00:00,643.28,258.0,69.0,0.0,1.0,14.0,62.0,1.0
38132,2023-05-08 20:00:00,636.02,228.0,68.0,0.0,0.0,13.0,59.0,1.0
38133,2023-05-08 21:00:00,563.44,118.0,68.0,0.0,0.0,11.0,58.0,1.0
38134,2023-05-08 22:00:00,630.22,187.0,67.0,0.0,0.0,8.0,53.0,1.0
38135,2023-05-08 23:00:00,612.19,159.0,66.0,0.0,0.0,8.0,53.0,1.0
