UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-01-28 00:00:00,245.0,61.0,1.0,0.0,39.0,76.0,1.0
2023-01-28 01:00:00,200.0,63.0,1.0,0.0,53.0,76.0,1.0
2023-01-28 02:00:00,201.0,62.0,1.0,0.0,65.0,78.0,1.0
2023-01-28 03:00:00,203.0,62.0,1.0,0.0,82.0,79.0,1.0
2023-01-28 04:00:00,254.0,61.0,1.0,0.0,94.0,85.0,1.0
2023-01-28 05:00:00,213.0,61.0,1.0,0.0,115.0,87.0,1.0
2023-01-28 06:00:00,211.0,60.0,1.0,1.0,140.0,88.0,1.0
2023-01-28 07:00:00,246.0,62.0,1.0,8.0,159.0,88.0,1.0
2023-01-28 08:00:00,310.0,61.0,1.0,22.0,193.0,92.0,1.0
2023-01-28 09:00:00,248.0,63.0,1.0,34.0,212.0,89.0,1.0
2023-01-28 10:00:00,218.0,64.0,1.0,39.0,218.0,89.0,1.0
2023-01-28 11:00:00,208.0,65.0,1.0,34.0,246.0,80.0,1.0
2023-01-28 12:00:00,208.0,65.0,1.0,20.0,249.0,77.0,1.0
2023-01-28 13:00:00,204.0,64.0,1.0,8.0,247.0,73.0,1.0
2023-01-28 14:00:00,203.0,63.0,1.0,1.0,224.0,83.0,1.0
2023-01-28 15:00:00,224.0,64.0,1.0,0.0,216.0,90.0,1.0
2023-01-28 16:00:00,212.0,62.0,1.0,0.0,185.0,89.0,1.0
2023-01-28 17:00:00,211.0,64.0,1.0,0.0,147.0,89.0,1.0
2023-01-28 18:00:00,249.0,63.0,1.0,0.0,140.0,90.0,1.0
2023-01-28 19:00:00,212.0,63.0,1.0,0.0,131.0,88.0,1.0
2023-01-28 20:00:00,213.0,64.0,1.0,0.0,122.0,79.0,1.0
2023-01-28 21:00:00,221.0,64.0,1.0,0.0,109.0,77.0,1.0
2023-01-28 22:00:00,202.0,64.0,1.0,0.0,92.0,77.0,1.0
2023-01-28 23:00:00,201.0,65.0,1.0,0.0,83.0,79.0,1.0
