UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-02-28 00:00:00,320.0,63.0,1.0,0.0,225.0,74.0,1.0
2023-02-28 01:00:00,319.0,62.0,1.0,0.0,213.0,75.0,1.0
2023-02-28 02:00:00,318.0,62.0,1.0,0.0,215.0,78.0,1.0
2023-02-28 03:00:00,358.0,63.0,1.0,0.0,223.0,77.0,1.0
2023-02-28 04:00:00,488.0,63.0,1.0,0.0,235.0,86.0,1.0
2023-02-28 05:00:00,472.0,62.0,1.0,5.0,232.0,83.0,1.0
2023-02-28 06:00:00,458.0,63.0,1.0,45.0,216.0,83.0,1.0
2023-02-28 07:00:00,465.0,64.0,0.0,95.0,202.0,82.0,1.0
2023-02-28 08:00:00,458.0,64.0,0.0,134.0,171.0,83.0,1.0
2023-02-28 09:00:00,442.0,63.0,0.0,144.0,142.0,79.0,1.0
2023-02-28 10:00:00,425.0,60.0,0.0,149.0,116.0,75.0,1.0
2023-02-28 11:00:00,377.0,60.0,0.0,140.0,122.0,76.0,1.0
2023-02-28 12:00:00,476.0,59.0,0.0,116.0,103.0,85.0,1.0
2023-02-28 13:00:00,486.0,58.0,1.0,76.0,90.0,85.0,1.0
2023-02-28 14:00:00,467.0,57.0,1.0,31.0,90.0,84.0,1.0
2023-02-28 15:00:00,504.0,58.0,1.0,4.0,100.0,87.0,1.0
2023-02-28 16:00:00,490.0,58.0,1.0,0.0,133.0,84.0,1.0
2023-02-28 17:00:00,464.0,59.0,1.0,0.0,147.0,81.0,1.0
2023-02-28 18:00:00,462.0,58.0,1.0,0.0,162.0,81.0,1.0
2023-02-28 19:00:00,409.0,58.0,1.0,0.0,143.0,79.0,1.0
2023-02-28 20:00:00,456.0,55.0,1.0,0.0,146.0,82.0,1.0
2023-02-28 21:00:00,423.0,57.0,1.0,0.0,149.0,79.0,1.0
2023-02-28 22:00:00,333.0,57.0,1.0,0.0,137.0,76.0,1.0
2023-02-28 23:00:00,318.0,57.0,1.0,0.0,143.0,69.0,1.0
