UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-03-28 00:00:00,89.0,61.0,1.0,0.0,68.0,49.0,1.0
2023-03-28 01:00:00,89.0,62.0,1.0,0.0,73.0,50.0,1.0
2023-03-28 02:00:00,88.0,61.0,1.0,0.0,68.0,47.0,1.0
2023-03-28 03:00:00,168.0,61.0,1.0,1.0,66.0,67.0,1.0
2023-03-28 04:00:00,211.0,62.0,1.0,8.0,68.0,78.0,1.0
2023-03-28 05:00:00,215.0,61.0,1.0,40.0,52.0,78.0,1.0
2023-03-28 06:00:00,213.0,62.0,1.0,89.0,45.0,77.0,1.0
2023-03-28 07:00:00,197.0,61.0,1.0,140.0,58.0,78.0,1.0
2023-03-28 08:00:00,146.0,63.0,1.0,187.0,60.0,77.0,1.0
2023-03-28 09:00:00,88.0,64.0,1.0,207.0,60.0,75.0,1.0
2023-03-28 10:00:00,88.0,60.0,1.0,209.0,51.0,61.0,1.0
2023-03-28 11:00:00,87.0,61.0,1.0,192.0,43.0,57.0,1.0
2023-03-28 12:00:00,87.0,66.0,1.0,151.0,42.0,61.0,1.0
2023-03-28 13:00:00,86.0,64.0,1.0,113.0,30.0,72.0,1.0
2023-03-28 14:00:00,129.0,63.0,1.0,83.0,23.0,76.0,1.0
2023-03-28 15:00:00,198.0,65.0,1.0,42.0,19.0,79.0,1.0
2023-03-28 16:00:00,212.0,66.0,1.0,9.0,17.0,79.0,1.0
2023-03-28 17:00:00,213.0,64.0,1.0,1.0,20.0,79.0,1.0
2023-03-28 18:00:00,203.0,65.0,1.0,1.0,29.0,78.0,1.0
2023-03-28 19:00:00,195.0,65.0,1.0,0.0,35.0,78.0,1.0
2023-03-28 20:00:00,179.0,65.0,1.0,0.0,42.0,79.0,1.0
2023-03-28 21:00:00,101.0,65.0,1.0,0.0,57.0,77.0,1.0
2023-03-28 22:00:00,93.0,64.0,1.0,0.0,63.0,69.0,1.0
2023-03-28 23:00:00,84.0,64.0,1.0,0.0,73.0,62.0,1.0
