UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-02-25 00:00:00,2024-07-17 00:00:00,3.1,7.636677151094454,268.183270810465,266.1292493119332,0.0,0.2925533851737297,424.04993,66.47361,0.63524,0.0,40.0,82.99991,1.05472
2023-02-25 01:00:00,2024-07-17 00:00:00,3.1,7.087695657821548,266.9269710147232,264.7660198440114,0.0,0.081899988701631,435.93457,66.00989,0.64717,0.0,49.0,83.09054,1.03709
2023-02-25 02:00:00,2024-07-17 00:00:00,3.1,7.087695657821548,266.9269710147232,264.7660198440114,0.0,0.081899988701631,437.56246,64.87928,0.6129,1.25614,59.0,80.63031,0.9882
2023-02-25 03:00:00,2024-07-17 00:00:00,3.1,7.087695657821548,266.9269710147232,264.7660198440114,0.0,0.081899988701631,434.02176,65.13024,0.59353,3.44307,67.0,79.84038,0.99031
2023-02-25 04:00:00,2024-07-17 00:00:00,3.1,6.91567971302146,266.6591085863789,264.5897029293969,1.0945323228767072,0.1409177036059021,438.76236,66.43018,0.60075,4.38144,74.0,79.3234,1.0056
2023-02-25 05:00:00,2024-07-17 00:00:00,3.1,6.91567971302146,266.6591085863789,264.5897029293969,1.0945323228767072,0.1409177036059021,443.48793,67.13647,0.60271,4.77318,79.0,80.44578,1.02748
2023-02-25 06:00:00,2024-07-17 00:00:00,3.1,6.91567971302146,266.6591085863789,264.5897029293969,1.0945323228767072,0.1409177036059021,448.11247,66.22647,0.53878,2.62492,84.0,79.82936,1.06186
2023-02-25 07:00:00,2024-07-17 00:00:00,3.1,7.0338772129594345,267.9978831693232,265.6760406405608,148.29634536921483,0.0558738997326692,456.66971,66.55637,0.53235,1.9853,90.0,81.6772,1.04905
2023-02-25 08:00:00,2024-07-17 00:00:00,3.1,7.0338772129594345,267.9978831693232,265.6760406405608,148.29634536921483,0.0558738997326692,450.60967,66.26156,0.47584,0.0,101.0,83.92862,1.00267
2023-02-25 09:00:00,2024-07-17 00:00:00,3.1,7.0338772129594345,267.9978831693232,265.6760406405608,148.29634536921483,0.0558738997326692,454.79783,66.47433,0.51297,0.0,114.0,82.80692,0.97896
2023-02-25 10:00:00,2024-07-17 00:00:00,3.1,7.013874298798301,268.9202050562186,266.1748484267455,209.8238277662089,0.1171475927584827,453.80283,65.70102,0.48625,0.0,127.0,79.95494,0.96324
2023-02-25 11:00:00,2024-07-17 00:00:00,3.1,7.013874298798301,268.9202050562186,266.1748484267455,209.8238277662089,0.1171475927584827,457.24575,63.80599,0.49471,0.0,140.99999,79.61273,1.01334
2023-02-25 12:00:00,2024-07-17 00:00:00,3.1,7.013874298798301,268.9202050562186,266.1748484267455,209.8238277662089,0.1171475927584827,452.36612,62.82429,0.49245,0.0,154.0,79.91427,1.0179
2023-02-25 13:00:00,2024-07-17 00:00:00,3.1,6.695868176081188,268.5133746655182,265.8856128817037,139.66384920453424,0.0556803486089681,433.35071,64.22602,0.51506,0.7036,164.0,80.94922,1.00554
2023-02-25 14:00:00,2024-07-17 00:00:00,3.1,6.695868176081188,268.5133746655182,265.8856128817037,139.66384920453424,0.0556803486089681,421.74615,64.80988,0.53246,0.0,171.0,79.9627,0.97182
2023-02-25 15:00:00,2024-07-17 00:00:00,3.1,6.695868176081188,268.5133746655182,265.8856128817037,139.66384920453424,0.0556803486089681,418.11788,64.8829,0.51616,0.0,180.00001,80.46023,0.96276
2023-02-25 16:00:00,2024-07-17 00:00:00,3.1,5.585578590748537,267.438313290745,265.1337140729922,71.07570895958617,0.0903547404676826,413.47251,65.3904,0.53117,2.02728,196.0,81.26214,0.94723
2023-02-25 17:00:00,2024-07-17 00:00:00,3.1,5.585578590748537,267.438313290745,265.1337140729922,71.07570895958617,0.0903547404676826,405.52116,64.46311,0.53449,5.86424,202.0,80.87006,0.97478
2023-02-25 18:00:00,2024-07-17 00:00:00,3.1,5.585578590748537,267.438313290745,265.1337140729922,71.07570895958617,0.0903547404676826,402.18732,63.87297,0.55187,7.60188,199.00001,81.87774,0.93397
2023-02-25 19:00:00,2024-07-17 00:00:00,3.1,4.48067132137781,266.1641311018351,264.2606619349508,0.0,0.0047475171397305,405.69398,63.74185,0.56523,8.13382,202.0,82.44842,0.94297
2023-02-25 20:00:00,2024-07-17 00:00:00,3.1,4.48067132137781,266.1641311018351,264.2606619349508,0.0,0.0047475171397305,402.21735,64.15188,0.54647,7.86213,204.0,83.69858,0.94337
2023-02-25 21:00:00,2024-07-17 00:00:00,3.1,4.48067132137781,266.1641311018351,264.2606619349508,0.0,0.0047475171397305,414.85698,64.42582,0.5536,4.91718,206.0,83.0967,1.04326
2023-02-25 22:00:00,2024-07-17 00:00:00,3.1,3.245298728289294,264.3523199865765,262.6363734230103,0.0,0.0111768440647037,429.07425,64.36979,0.55964,1.57833,187.0,82.88269,1.00307
2023-02-25 23:00:00,2024-07-17 00:00:00,3.1,3.245298728289294,264.3523199865765,262.6363734230103,0.0,0.0111768440647037,442.89019,63.95283,0.56746,0.64418,196.0,83.22143,0.96039
2023-02-26 00:00:00,2024-07-17 00:00:00,3.1,3.245298728289294,264.3523199865765,262.6363734230103,0.0,0.0111768440647037,485.51017,62.83753,0.46615,0.0,187.015,83.46576,1.05472
2023-02-26 01:00:00,2024-07-17 00:00:00,3.1,2.621658093626169,262.887469487696,261.0952916165444,0.0,0.0006778831060009,488.62345,62.46438,0.47925,0.0,188.4802,83.5801,1.03709
2023-02-26 02:00:00,2024-07-17 00:00:00,3.1,2.621658093626169,262.887469487696,261.0952916165444,0.0,0.0006778831060009,482.04159,61.43671,0.44635,1.25614,186.64147,81.09851,0.9882
2023-02-26 03:00:00,2024-07-17 00:00:00,3.1,2.621658093626169,262.887469487696,261.0952916165444,0.0,0.0006778831060009,466.47145,61.80427,0.42732,3.44307,186.68551,80.2962,0.99031
2023-02-26 04:00:00,2024-07-17 00:00:00,3.1,1.7518543771484223,262.27877640042,260.4115986184567,1.7165322991317042,0.0023714200373013,469.50271,63.04775,0.43389,4.38144,181.75784,79.77354,1.0056
2023-02-26 05:00:00,2024-07-17 00:00:00,3.1,1.7518543771484223,262.27877640042,260.4115986184567,1.7165322991317042,0.0023714200373013,465.36069,63.70785,0.43611,4.77318,178.50105,80.8911,1.02748
2023-02-26 06:00:00,2024-07-17 00:00:00,3.1,1.7518543771484223,262.27877640042,260.4115986184567,1.7165322991317042,0.0023714200373013,455.84325,62.90883,0.37702,2.62492,175.01943,80.28225,1.06186
2023-02-26 07:00:00,2024-07-17 00:00:00,3.1,2.407680857636103,268.6690206465024,265.45052040582664,206.94418880966097,0.0,462.35783,63.23016,0.36863,1.9853,174.71626,82.13039,1.04905
2023-02-26 08:00:00,2024-07-17 00:00:00,3.1,2.407680857636103,268.6690206465024,265.45052040582664,206.94418880966097,0.0,451.84924,62.96407,0.31467,0.0,167.68771,84.37861,1.00267
2023-02-26 09:00:00,2024-07-17 00:00:00,3.1,2.407680857636103,268.6690206465024,265.45052040582664,206.94418880966097,0.0,454.49106,63.23479,0.35029,0.0,161.41775,83.26393,0.97896
2023-02-26 10:00:00,2024-07-17 00:00:00,3.1,3.451838015616689,271.46623586179874,267.9280722495311,281.5201666923741,0.0029027712225999,455.24244,62.55491,0.32494,0.0,153.38907,80.41947,0.96324
2023-02-26 11:00:00,2024-07-17 00:00:00,3.1,3.451838015616689,271.46623586179874,267.9280722495311,281.5201666923741,0.0029027712225999,459.46694,60.79478,0.33069,0.0,147.04338,80.08087,1.01334
2023-02-26 12:00:00,2024-07-17 00:00:00,3.1,3.451838015616689,271.46623586179874,267.9280722495311,281.5201666923741,0.0029027712225999,455.94656,59.86535,0.3304,0.0,143.63451,80.37618,1.0179
2023-02-26 13:00:00,2024-07-17 00:00:00,3.1,3.55144055468213,271.063139573776,269.407460499416,163.23485421781135,0.0,438.42345,61.1916,0.35171,0.7036,142.22659,81.42245,1.00554
2023-02-26 14:00:00,2024-07-17 00:00:00,3.1,3.55144055468213,271.063139573776,269.407460499416,163.23485421781135,0.0,437.49577,61.75476,0.3735,0.0,140.94216,80.43711,0.97182
2023-02-26 15:00:00,2024-07-17 00:00:00,3.1,3.55144055468213,271.063139573776,269.407460499416,163.23485421781135,0.0,443.1392,61.87704,0.3584,0.0,136.35111,80.95538,0.96276
2023-02-26 16:00:00,2024-07-17 00:00:00,3.1,4.401261878363753,271.5755622795525,270.59949430863907,82.71113587163867,0.0132914908654313,455.65806,62.34989,0.37003,2.02728,131.24628,81.7758,0.94723
2023-02-26 17:00:00,2024-07-17 00:00:00,3.1,4.401261878363753,271.5755622795525,270.59949430863907,82.71113587163867,0.0132914908654313,462.51673,61.5231,0.37201,5.86424,129.08832,81.38443,0.97478
2023-02-26 18:00:00,2024-07-17 00:00:00,3.1,4.401261878363753,271.5755622795525,270.59949430863907,82.71113587163867,0.0132914908654313,473.51623,61.01105,0.38989,7.60188,129.16473,82.38773,0.93397
2023-02-26 19:00:00,2024-07-17 00:00:00,3.1,5.104125142234284,272.9975336951147,272.1667220829771,0.0,0.0150294469002574,490.44289,60.91162,0.40263,8.13382,125.82736,82.95275,0.94297
2023-02-26 20:00:00,2024-07-17 00:00:00,3.1,5.104125142234284,272.9975336951147,272.1667220829771,0.0,0.0150294469002574,492.11194,61.27357,0.38654,7.86213,127.04785,84.19894,0.94337
