UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-10-30 00:00:00,217.0,67.0,1.0,0.0,78.0,74.0,2.0
2023-10-30 01:00:00,219.0,67.0,1.0,0.0,79.0,72.0,1.0
2023-10-30 02:00:00,218.0,67.0,1.0,0.0,71.0,72.0,1.0
2023-10-30 03:00:00,216.0,68.0,1.0,0.0,80.0,72.0,1.0
2023-10-30 04:00:00,217.0,67.0,1.0,0.0,85.0,77.0,1.0
2023-10-30 05:00:00,218.0,67.0,1.0,1.0,84.0,88.0,1.0
2023-10-30 06:00:00,220.0,67.0,1.0,5.0,77.0,92.0,2.0
2023-10-30 07:00:00,223.0,66.0,1.0,19.0,63.0,95.0,2.0
2023-10-30 08:00:00,228.0,66.0,1.0,39.0,54.0,96.0,2.0
2023-10-30 09:00:00,228.0,66.0,1.0,49.0,41.0,99.0,2.0
2023-10-30 10:00:00,230.0,67.0,1.0,50.0,27.0,100.0,2.0
2023-10-30 11:00:00,229.0,67.0,1.0,48.0,19.0,100.0,2.0
2023-10-30 12:00:00,227.0,68.0,1.0,32.0,18.0,100.0,2.0
2023-10-30 13:00:00,229.0,67.0,1.0,14.0,13.0,99.0,2.0
2023-10-30 14:00:00,223.0,69.0,1.0,2.0,9.0,99.0,2.0
2023-10-30 15:00:00,223.0,67.0,1.0,0.0,9.0,99.0,2.0
2023-10-30 16:00:00,224.0,72.0,1.0,0.0,10.0,99.0,2.0
2023-10-30 17:00:00,222.0,70.0,1.0,0.0,11.0,100.0,2.0
2023-10-30 18:00:00,219.0,69.0,1.0,0.0,16.0,100.0,2.0
2023-10-30 19:00:00,241.0,69.0,1.0,0.0,25.0,101.0,2.0
2023-10-30 20:00:00,220.0,68.0,1.0,0.0,40.0,99.0,1.0
2023-10-30 21:00:00,221.0,67.0,1.0,0.0,46.0,99.0,1.0
2023-10-30 22:00:00,215.0,66.0,1.0,0.0,53.0,99.0,1.0
2023-10-30 23:00:00,239.0,65.0,1.0,0.0,64.0,96.0,1.0
