UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-05-14 00:00:00,163.0,69.0,0.0,0.0,18.0,62.0,1.0
2023-05-14 01:00:00,140.0,69.0,0.0,1.0,18.0,61.0,1.0
2023-05-14 02:00:00,106.0,68.0,0.0,9.0,18.0,60.0,1.0
2023-05-14 03:00:00,27.0,69.0,0.0,32.0,22.0,54.0,1.0
2023-05-14 04:00:00,22.0,69.0,0.0,107.0,22.0,34.0,1.0
2023-05-14 05:00:00,9.0,66.0,0.0,242.0,30.0,35.0,1.0
2023-05-14 06:00:00,6.0,67.0,0.0,372.0,45.0,35.0,1.0
2023-05-14 07:00:00,8.0,66.0,0.0,460.0,56.0,31.0,1.0
2023-05-14 08:00:00,45.0,68.0,0.0,501.0,62.0,18.0,1.0
2023-05-14 09:00:00,115.0,68.0,0.0,514.0,66.0,21.0,1.0
2023-05-14 10:00:00,118.0,68.0,0.0,509.0,67.0,18.0,1.0
2023-05-14 11:00:00,149.0,68.0,0.0,495.0,69.0,19.0,1.0
2023-05-14 12:00:00,165.0,68.0,0.0,463.0,67.0,20.0,1.0
2023-05-14 13:00:00,128.0,68.0,0.0,402.0,56.0,32.0,1.0
2023-05-14 14:00:00,113.0,68.0,0.0,290.0,42.0,34.0,1.0
2023-05-14 15:00:00,113.0,70.0,0.0,159.0,26.0,31.0,1.0
2023-05-14 16:00:00,147.0,69.0,0.0,56.0,14.0,29.0,1.0
2023-05-14 17:00:00,193.0,70.0,0.0,19.0,10.0,29.0,1.0
2023-05-14 18:00:00,233.0,71.0,0.0,4.0,11.0,30.0,1.0
2023-05-14 19:00:00,239.0,71.0,0.0,1.0,15.0,30.0,1.0
2023-05-14 20:00:00,223.0,70.0,0.0,0.0,24.0,30.0,1.0
2023-05-14 21:00:00,172.0,68.0,0.0,0.0,36.0,29.0,1.0
2023-05-14 22:00:00,123.0,69.0,0.0,0.0,54.0,31.0,1.0
2023-05-14 23:00:00,119.0,69.0,0.0,0.0,53.0,39.0,1.0
