Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
35544,2023-01-21 00:00:00,701.68,374.0,33.0,1.0,0.0,12.0,60.0,1.0
35545,2023-01-21 01:00:00,679.69,292.0,34.0,1.0,0.0,11.0,59.0,1.0
35546,2023-01-21 02:00:00,657.33,228.0,34.0,1.0,0.0,8.0,60.0,1.0
35547,2023-01-21 03:00:00,659.01,216.0,32.0,1.0,0.0,6.0,58.0,1.0
35548,2023-01-21 04:00:00,661.59,217.0,32.0,1.0,0.0,5.0,58.0,1.0
35549,2023-01-21 05:00:00,663.47,218.0,32.0,1.0,0.0,5.0,57.0,1.0
35550,2023-01-21 06:00:00,685.99,284.0,32.0,1.0,1.0,6.0,58.0,1.0
35551,2023-01-21 07:00:00,686.24,375.0,33.0,1.0,16.0,8.0,60.0,1.0
35552,2023-01-21 08:00:00,633.25,391.0,35.0,1.0,57.0,15.0,61.0,1.0
35553,2023-01-21 09:00:00,586.24,392.0,35.0,1.0,97.0,23.0,62.0,1.0
35554,2023-01-21 10:00:00,561.96,392.0,36.0,1.0,123.0,26.0,61.0,1.0
35555,2023-01-21 11:00:00,573.89,403.0,37.0,1.0,115.0,24.0,62.0,1.0
35556,2023-01-21 12:00:00,611.6,381.0,38.0,1.0,72.0,17.0,61.0,1.0
35557,2023-01-21 13:00:00,674.36,377.0,38.0,1.0,18.0,14.0,60.0,1.0
35558,2023-01-21 14:00:00,695.51,384.0,37.0,1.0,1.0,16.0,60.0,1.0
35559,2023-01-21 15:00:00,692.86,392.0,36.0,1.0,0.0,20.0,61.0,1.0
35560,2023-01-21 16:00:00,683.76,391.0,35.0,1.0,0.0,27.0,61.0,1.0
35561,2023-01-21 17:00:00,675.67,391.0,36.0,1.0,0.0,33.0,61.0,1.0
35562,2023-01-21 18:00:00,660.31,370.0,33.0,1.0,0.0,41.0,61.0,1.0
35563,2023-01-21 19:00:00,670.17,375.0,35.0,1.0,0.0,34.0,61.0,1.0
35564,2023-01-21 20:00:00,665.34,329.0,37.0,1.0,0.0,27.0,60.0,1.0
35565,2023-01-21 21:00:00,664.02,283.0,38.0,1.0,0.0,18.0,58.0,1.0
35566,2023-01-21 22:00:00,645.64,224.0,38.0,1.0,0.0,14.0,57.0,1.0
35567,2023-01-21 23:00:00,673.3,254.0,38.0,1.0,0.0,10.0,52.0,1.0
