UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-02-21 00:00:00,2024-07-17 00:00:00,3.1,1.5341858827222383,261.6190262783885,259.8355641114027,0.0,0.0427275767377857,317.66474,59.96102,0.9835,0.0,118.0,78.44645,1.05472
2023-02-21 01:00:00,2024-07-17 00:00:00,3.1,1.6525879115460886,262.1919230947831,260.50893035560455,0.0,0.0476140069077653,328.77821,59.65952,0.99301,0.0,113.0,78.30532,1.03709
2023-02-21 02:00:00,2024-07-17 00:00:00,3.1,1.6525879115460886,262.1919230947831,260.50893035560455,0.0,0.0476140069077653,332.13842,58.7133,0.95594,1.25614,109.0,76.05381,0.9882
2023-02-21 03:00:00,2024-07-17 00:00:00,3.1,1.6525879115460886,262.1919230947831,260.50893035560455,0.0,0.0476140069077653,334.0903,59.17309,0.93585,3.44307,102.0,75.38489,0.99031
2023-02-21 04:00:00,2024-07-17 00:00:00,3.1,1.9107782995372244,262.592058186108,260.7955982264964,0.5216716421087323,0.0891612864230804,339.33996,60.3719,0.94441,4.38144,97.0,74.9235,1.0056
2023-02-21 05:00:00,2024-07-17 00:00:00,3.1,1.9107782995372244,262.592058186108,260.7955982264964,0.5216716421087323,0.0891612864230804,343.69917,60.99546,0.94582,4.77318,79.0,76.09303,1.02748
2023-02-21 06:00:00,2024-07-17 00:00:00,3.1,1.9107782995372244,262.592058186108,260.7955982264964,0.5216716421087323,0.0891612864230804,349.13625,60.28424,0.87194,2.62492,60.0,75.40251,1.06186
2023-02-21 07:00:00,2024-07-17 00:00:00,3.1,2.118655812979941,266.1633306190482,263.3027180735479,148.160848410378,0.0097266755540067,355.87116,60.59878,0.86955,1.9853,46.0,77.24749,1.04905
2023-02-21 08:00:00,2024-07-17 00:00:00,3.1,2.118655812979941,266.1633306190482,263.3027180735479,148.160848410378,0.0097266755540067,351.08708,60.35542,0.80777,0.0,37.0,79.53009,1.00267
2023-02-21 09:00:00,2024-07-17 00:00:00,3.1,2.118655812979941,266.1633306190482,263.3027180735479,148.160848410378,0.0097266755540067,351.81001,60.67198,0.84801,0.0,33.0,78.3399,0.97896
2023-02-21 10:00:00,2024-07-17 00:00:00,3.1,1.710486565079378,267.7226276591284,263.73195679806736,230.5377766168591,0.0241045881163619,353.50671,60.06602,0.81847,0.0,32.0,75.41433,0.96324
2023-02-21 11:00:00,2024-07-17 00:00:00,3.1,1.710486565079378,267.7226276591284,263.73195679806736,230.5377766168591,0.0241045881163619,356.09043,58.41261,0.83252,0.0,34.0,75.03682,1.01334
2023-02-21 12:00:00,2024-07-17 00:00:00,3.1,1.710486565079378,267.7226276591284,263.73195679806736,230.5377766168591,0.0241045881163619,352.52028,57.52452,0.8262,0.0,36.0,75.39929,1.0179
2023-02-21 13:00:00,2024-07-17 00:00:00,3.1,1.2174553097510157,265.4451352985713,263.20208819529626,162.4318446959998,0.0016440694010862,336.79333,58.79107,0.85148,0.7036,38.0,76.32361,1.00554
