Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
41040,2023-09-07 00:00:00,388.82,110.0,72.0,0.0,0.0,11.0,91.0,1.0
41041,2023-09-07 01:00:00,393.05,109.0,72.0,0.0,0.0,7.0,91.0,1.0
41042,2023-09-07 02:00:00,451.95,164.0,72.0,0.0,0.0,6.0,93.0,1.0
41043,2023-09-07 03:00:00,445.7,176.0,73.0,0.0,4.0,11.0,97.0,1.0
41044,2023-09-07 04:00:00,412.23,199.0,71.0,0.0,40.0,21.0,100.0,1.0
41045,2023-09-07 05:00:00,335.75,216.0,72.0,0.0,152.0,29.0,100.0,1.0
41046,2023-09-07 06:00:00,253.29,200.0,73.0,0.0,305.0,30.0,100.0,1.0
41047,2023-09-07 07:00:00,221.71,200.0,73.0,0.0,402.0,34.0,100.0,1.0
41048,2023-09-07 08:00:00,197.3,176.0,71.0,0.0,436.0,37.0,93.0,1.0
41049,2023-09-07 09:00:00,181.35,168.0,69.0,0.0,478.0,44.0,88.0,1.0
41050,2023-09-07 10:00:00,174.91,167.0,70.0,0.0,509.0,46.0,84.0,1.0
41051,2023-09-07 11:00:00,177.47,169.0,71.0,0.0,502.0,47.0,85.0,1.0
41052,2023-09-07 12:00:00,180.46,162.0,71.0,0.0,462.0,49.0,86.0,1.0
41053,2023-09-07 13:00:00,208.61,166.0,73.0,0.0,359.0,47.0,91.0,1.0
41054,2023-09-07 14:00:00,264.06,168.0,73.0,0.0,218.0,34.0,94.0,1.0
41055,2023-09-07 15:00:00,356.25,184.0,74.0,0.0,85.0,29.0,98.0,1.0
41056,2023-09-07 16:00:00,444.08,221.0,75.0,0.0,15.0,28.0,102.0,1.0
41057,2023-09-07 17:00:00,447.09,225.0,74.0,0.0,2.0,41.0,102.0,1.0
41058,2023-09-07 18:00:00,442.3,235.0,74.0,0.0,1.0,52.0,104.0,1.0
41059,2023-09-07 19:00:00,418.14,213.0,74.0,0.0,1.0,64.0,101.0,1.0
41060,2023-09-07 20:00:00,372.15,163.0,73.0,0.0,0.0,75.0,95.0,1.0
41061,2023-09-07 21:00:00,366.54,160.0,72.0,0.0,0.0,78.0,95.0,1.0
41062,2023-09-07 22:00:00,362.96,160.0,72.0,0.0,0.0,87.0,90.0,1.0
41063,2023-09-07 23:00:00,352.68,160.0,73.0,0.0,0.0,98.0,91.0,1.0
