Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,other
39432,2023-07-02 00:00:00,281.76,609.0,4477.0,3993.0,186.0,569.0,1.0,0.0
39433,2023-07-02 01:00:00,285.6,645.0,4508.0,4002.0,187.0,507.0,1.0,0.0
39434,2023-07-02 02:00:00,294.31,726.0,4447.0,4004.0,187.0,313.0,1.0,18.0
39435,2023-07-02 03:00:00,296.92,703.0,4408.0,4001.0,185.0,142.0,1.0,19.0
39436,2023-07-02 04:00:00,298.22,620.0,4413.0,3995.0,77.0,47.0,2.0,18.0
39437,2023-07-02 05:00:00,294.19,507.0,4430.0,3987.0,41.0,0.0,1.0,6.0
39438,2023-07-02 06:00:00,289.53,458.0,4384.0,4000.0,42.0,0.0,2.0,0.0
39439,2023-07-02 07:00:00,279.09,354.0,4201.0,3995.0,41.0,0.0,0.0,0.0
39440,2023-07-02 08:00:00,268.57,303.0,3937.0,4010.0,41.0,0.0,0.0,0.0
39441,2023-07-02 09:00:00,265.19,306.0,3796.0,4014.0,24.0,0.0,4.0,0.0
39442,2023-07-02 10:00:00,288.84,305.0,4735.0,4018.0,8.0,0.0,0.0,0.0
39443,2023-07-02 11:00:00,257.21,305.0,3503.0,4019.0,7.0,0.0,0.0,0.0
39444,2023-07-02 12:00:00,252.23,305.0,3342.0,4021.0,8.0,0.0,0.0,0.0
39445,2023-07-02 13:00:00,243.04,305.0,3063.0,4025.0,1.0,8.0,3.0,0.0
39446,2023-07-02 14:00:00,222.14,305.0,2547.0,4020.0,0.0,112.0,0.0,0.0
39447,2023-07-02 15:00:00,192.67,305.0,1946.0,4027.0,0.0,287.0,0.0,0.0
39448,2023-07-02 16:00:00,172.51,305.0,1561.0,4025.0,0.0,369.0,0.0,0.0
39449,2023-07-02 17:00:00,191.32,305.0,1960.0,4018.0,0.0,387.0,0.0,0.0
39450,2023-07-02 18:00:00,218.95,305.0,2631.0,3999.0,7.0,388.0,0.0,0.0
39451,2023-07-02 19:00:00,232.61,308.0,3004.0,3995.0,6.0,380.0,1.0,0.0
39452,2023-07-02 20:00:00,244.7,357.0,3294.0,4005.0,7.0,399.0,1.0,0.0
39453,2023-07-02 21:00:00,262.65,360.0,3986.0,3999.0,39.0,435.0,2.0,0.0
39454,2023-07-02 22:00:00,276.3,402.0,4492.0,4000.0,59.0,460.0,0.0,0.0
39455,2023-07-02 23:00:00,265.48,462.0,4198.0,3994.0,186.0,640.0,1.0,0.0
