Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,other
42912,2023-11-24 00:00:00,143.52,396.0,1576.0,4008.0,0.0,112.0,68.0,0.0
42913,2023-11-24 01:00:00,167.32,460.0,2042.0,4003.0,0.0,43.0,79.0,9.0
42914,2023-11-24 02:00:00,164.86,460.0,2024.0,4008.0,0.0,106.0,90.0,10.0
42915,2023-11-24 03:00:00,158.29,374.0,2051.0,4008.0,0.0,106.0,77.0,10.0
42916,2023-11-24 04:00:00,163.45,419.0,2054.0,4013.0,0.0,83.0,54.0,10.0
42917,2023-11-24 05:00:00,170.37,485.0,2059.0,4010.0,0.0,48.0,57.0,10.0
42918,2023-11-24 06:00:00,165.38,430.0,2058.0,4013.0,0.0,22.0,82.0,10.0
42919,2023-11-24 07:00:00,168.59,472.0,2065.0,4018.0,0.0,0.0,112.0,3.0
42920,2023-11-24 08:00:00,170.25,487.0,2043.0,4013.0,0.0,0.0,71.0,0.0
42921,2023-11-24 09:00:00,166.48,485.0,1924.0,4019.0,0.0,0.0,62.0,0.0
42922,2023-11-24 10:00:00,169.97,494.0,2026.0,4017.0,0.0,0.0,82.0,0.0
42923,2023-11-24 11:00:00,161.15,407.0,1999.0,4015.0,0.0,0.0,88.0,0.0
42924,2023-11-24 12:00:00,164.23,411.0,2052.0,4013.0,0.0,0.0,49.0,0.0
42925,2023-11-24 13:00:00,169.14,477.0,1993.0,4019.0,0.0,0.0,14.0,0.0
42926,2023-11-24 14:00:00,168.18,456.0,2022.0,4021.0,0.0,7.0,3.0,0.0
42927,2023-11-24 15:00:00,168.87,489.0,2001.0,4020.0,0.0,73.0,2.0,0.0
42928,2023-11-24 16:00:00,149.05,439.0,1730.0,4026.0,0.0,330.0,8.0,0.0
42929,2023-11-24 17:00:00,111.76,365.0,1014.0,4018.0,0.0,411.0,31.0,0.0
42930,2023-11-24 18:00:00,94.81,376.0,629.0,4014.0,0.0,338.0,112.0,0.0
42931,2023-11-24 19:00:00,97.69,351.0,737.0,4006.0,0.0,313.0,115.0,0.0
42932,2023-11-24 20:00:00,94.85,350.0,669.0,3997.0,0.0,280.0,118.0,0.0
42933,2023-11-24 21:00:00,104.21,364.0,862.0,3998.0,0.0,366.0,125.0,0.0
42934,2023-11-24 22:00:00,115.36,405.0,1022.0,3997.0,0.0,400.0,122.0,0.0
42935,2023-11-24 23:00:00,115.98,383.0,1080.0,3994.0,0.0,380.0,118.0,0.0
