Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,other
39552,2023-07-07 00:00:00,263.08,382.0,4241.0,3952.0,175.0,621.0,55.0,19.0
39553,2023-07-07 01:00:00,263.55,382.0,4267.0,3954.0,185.0,624.0,57.0,25.0
39554,2023-07-07 02:00:00,266.77,382.0,4245.0,3954.0,187.0,445.0,58.0,17.0
39555,2023-07-07 03:00:00,272.76,378.0,4349.0,3958.0,188.0,269.0,44.0,0.0
39556,2023-07-07 04:00:00,266.16,276.0,4233.0,3967.0,187.0,168.0,38.0,0.0
39557,2023-07-07 05:00:00,254.77,225.0,3773.0,3973.0,188.0,1.0,27.0,0.0
39558,2023-07-07 06:00:00,253.19,211.0,3748.0,3979.0,187.0,0.0,19.0,0.0
39559,2023-07-07 07:00:00,244.34,172.0,3545.0,3988.0,185.0,0.0,11.0,0.0
39560,2023-07-07 08:00:00,240.37,170.0,3302.0,3993.0,42.0,0.0,8.0,0.0
39561,2023-07-07 09:00:00,231.01,170.0,3021.0,3977.0,41.0,0.0,14.0,0.0
39562,2023-07-07 10:00:00,224.0,170.0,2840.0,3991.0,42.0,0.0,13.0,1.0
39563,2023-07-07 11:00:00,222.75,170.0,2809.0,3993.0,41.0,0.0,12.0,0.0
39564,2023-07-07 12:00:00,225.04,170.0,2864.0,3994.0,41.0,0.0,4.0,0.0
39565,2023-07-07 13:00:00,223.7,170.0,2838.0,3994.0,41.0,0.0,16.0,0.0
39566,2023-07-07 14:00:00,208.47,170.0,2524.0,3996.0,41.0,100.0,28.0,0.0
39567,2023-07-07 15:00:00,209.91,170.0,2642.0,3989.0,0.0,318.0,9.0,0.0
39568,2023-07-07 16:00:00,204.37,170.0,2611.0,3995.0,0.0,491.0,19.0,0.0
39569,2023-07-07 17:00:00,207.28,170.0,2741.0,3990.0,0.0,566.0,41.0,0.0
39570,2023-07-07 18:00:00,224.55,170.0,3086.0,3992.0,0.0,340.0,51.0,0.0
39571,2023-07-07 19:00:00,225.64,172.0,3206.0,3988.0,0.0,463.0,66.0,0.0
39572,2023-07-07 20:00:00,230.76,222.0,3307.0,3981.0,3.0,558.0,59.0,0.0
39573,2023-07-07 21:00:00,236.35,239.0,3373.0,3972.0,6.0,448.0,75.0,0.0
39574,2023-07-07 22:00:00,242.81,318.0,3451.0,3967.0,8.0,509.0,80.0,0.0
39575,2023-07-07 23:00:00,256.26,331.0,3980.0,3966.0,104.0,502.0,73.0,0.0
