datetime,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-06-29 00:00:00,6.202868806939641,308.4033941525937,268.3805638122208,907.7578546167452,0.0,526.56583,2731.34193,3992.45785,8.52267,344.87306,55.92061,1.53046
2023-06-29 01:00:00,3.3100873930044084,301.37930968531674,268.11229972922433,200.41769803475245,0.0,537.70377,2355.53916,3986.25529,17.02894,206.66172,56.14,7.96202
2023-06-29 02:00:00,3.3100873930044084,301.37930968531674,268.11229972922433,200.41769803475245,0.0,543.17392,2194.41223,4006.35771,23.35545,144.43494,49.15958,14.27657
2023-06-29 03:00:00,3.3100873930044084,301.37930968531674,268.11229972922433,200.41769803475245,0.0,528.60359,2593.33399,4011.58079,16.94065,79.3457,42.76221,16.99404
2023-06-29 04:00:00,2.24677531394353,297.8958256968184,268.3354607676701,100.20798206174815,0.0,507.14018,2163.54742,3991.4297,14.13348,30.01183,38.9752,12.79099
2023-06-29 05:00:00,2.24677531394353,297.8958256968184,268.3354607676701,100.20798206174815,0.0,490.24921,2710.92372,3984.55428,27.11126,0.0,40.84264,6.40964
2023-06-29 06:00:00,2.24677531394353,297.8958256968184,268.3354607676701,100.20798206174815,0.0,446.33279,2573.14676,3967.66765,14.40115,0.0,42.40026,2.38752
2023-06-29 07:00:00,2.1950592333683163,295.9328713091582,268.48948271456453,0.0,0.0,403.99952,2354.02406,3994.80259,10.91466,0.0,42.15198,0.21436
2023-06-29 08:00:00,2.1950592333683163,295.9328713091582,268.48948271456453,0.0,0.0,378.88056,2408.66411,3992.3878,0.0,0.0,39.85064,0.0
2023-06-29 09:00:00,2.1950592333683163,295.9328713091582,268.48948271456453,0.0,0.0,350.51731,3540.5961,4003.36975,11.72526,5.81694,42.54612,0.23753
2023-06-29 10:00:00,1.9091668360205143,294.2002673439638,268.5711050268519,0.0,0.0,327.55978,2387.51882,3992.01197,15.33966,0.0,43.51585,0.23203
2023-06-29 11:00:00,1.9091668360205143,294.2002673439638,268.5711050268519,0.0,0.0,306.94738,2405.7714,4006.57577,16.25007,0.0,43.98113,0.12613
2023-06-29 12:00:00,1.9091668360205143,294.2002673439638,268.5711050268519,0.0,0.0,291.26744,2500.20543,4001.6679,19.00388,3.41612,41.47964,0.00122
2023-06-29 13:00:00,1.223773749385129,301.8715034713084,269.4942750329458,189.1825438141094,0.0,279.10894,3033.35804,3947.22173,17.59183,16.39684,43.16462,0.0
2023-06-29 14:00:00,1.223773749385129,301.8715034713084,269.4942750329458,189.1825438141094,0.0,276.56298,2309.86498,3975.18006,24.86168,99.3114,41.51565,0.0
2023-06-29 15:00:00,1.223773749385129,301.8715034713084,269.4942750329458,189.1825438141094,0.0,288.90607,2952.51047,4008.81206,33.9225,179.62014,42.96235,0.0
