UTC time,coal,nat_gas,nuclear,hydro,solar,wind,other
2023-08-15 00:00:00,1126.0,3372.0,3959.0,185.0,666.0,2.0,19.0
2023-08-15 01:00:00,1133.0,3542.0,3950.0,186.0,565.0,0.0,20.0
2023-08-15 02:00:00,1106.0,3646.0,3957.0,185.0,296.0,12.0,20.0
2023-08-15 03:00:00,1105.0,3524.0,3956.0,186.0,185.0,27.0,20.0
2023-08-15 04:00:00,1130.0,3223.0,3959.0,182.0,30.0,21.0,0.0
2023-08-15 05:00:00,1153.0,3208.0,3969.0,41.0,0.0,34.0,0.0
2023-08-15 06:00:00,1150.0,3340.0,3971.0,39.0,0.0,16.0,0.0
2023-08-15 07:00:00,1134.0,3276.0,3972.0,39.0,0.0,6.0,0.0
2023-08-15 08:00:00,1166.0,3150.0,3960.0,6.0,0.0,17.0,0.0
2023-08-15 09:00:00,1117.0,3141.0,3971.0,7.0,4.0,18.0,0.0
2023-08-15 10:00:00,1095.0,3120.0,3972.0,6.0,8.0,10.0,0.0
2023-08-15 11:00:00,1108.0,3084.0,3968.0,6.0,18.0,13.0,0.0
2023-08-15 12:00:00,984.0,3115.0,3956.0,6.0,5.0,18.0,0.0
2023-08-15 13:00:00,970.0,3185.0,3962.0,6.0,0.0,6.0,0.0
2023-08-15 14:00:00,991.0,3165.0,3958.0,6.0,0.0,0.0,0.0
2023-08-15 15:00:00,1006.0,3145.0,3954.0,0.0,86.0,0.0,0.0
2023-08-15 16:00:00,999.0,2923.0,3950.0,0.0,69.0,0.0,0.0
2023-08-15 17:00:00,1002.0,2927.0,3935.0,0.0,271.0,0.0,0.0
2023-08-15 18:00:00,1024.0,3039.0,3926.0,5.0,293.0,0.0,0.0
2023-08-15 19:00:00,1086.0,3023.0,3935.0,6.0,356.0,0.0,0.0
2023-08-15 20:00:00,1208.0,3105.0,3927.0,6.0,467.0,1.0,1.0
2023-08-15 21:00:00,1223.0,3327.0,3935.0,6.0,475.0,19.0,0.0
2023-08-15 22:00:00,1228.0,3657.0,3934.0,10.0,434.0,19.0,0.0
2023-08-15 23:00:00,1226.0,3824.0,3937.0,185.0,433.0,9.0,0.0
