UTC time,coal,nat_gas,nuclear,hydro,solar,wind,other
2023-08-24 00:00:00,1222.0,3567.0,3951.0,185.0,335.0,72.0,13.0
2023-08-24 01:00:00,1247.0,3404.0,3934.0,184.0,440.0,56.0,20.0
2023-08-24 02:00:00,1206.0,3342.0,3944.0,184.0,254.0,16.0,20.0
2023-08-24 03:00:00,1225.0,3326.0,3945.0,46.0,177.0,0.0,14.0
2023-08-24 04:00:00,1197.0,3423.0,3938.0,4.0,18.0,0.0,2.0
2023-08-24 05:00:00,1160.0,3316.0,3938.0,5.0,67.0,0.0,0.0
2023-08-24 06:00:00,1118.0,3208.0,3946.0,4.0,148.0,0.0,0.0
2023-08-24 07:00:00,1105.0,3153.0,3960.0,4.0,68.0,0.0,0.0
2023-08-24 08:00:00,1045.0,2932.0,3944.0,4.0,32.0,1.0,0.0
2023-08-24 09:00:00,771.0,2455.0,3952.0,4.0,6.0,11.0,0.0
2023-08-24 10:00:00,673.0,2365.0,3942.0,4.0,3.0,5.0,0.0
2023-08-24 11:00:00,606.0,2414.0,3954.0,5.0,0.0,1.0,0.0
2023-08-24 12:00:00,646.0,2455.0,3949.0,4.0,0.0,0.0,0.0
2023-08-24 13:00:00,806.0,2537.0,3953.0,3.0,2.0,0.0,0.0
2023-08-24 14:00:00,936.0,2709.0,3959.0,0.0,46.0,0.0,0.0
2023-08-24 15:00:00,809.0,2354.0,3960.0,0.0,254.0,0.0,0.0
2023-08-24 16:00:00,671.0,2293.0,3953.0,0.0,77.0,0.0,0.0
2023-08-24 17:00:00,748.0,2515.0,3947.0,0.0,77.0,0.0,0.0
2023-08-24 18:00:00,777.0,2786.0,3945.0,4.0,162.0,0.0,0.0
2023-08-24 19:00:00,780.0,2744.0,3955.0,4.0,366.0,0.0,0.0
2023-08-24 20:00:00,840.0,3001.0,3946.0,4.0,426.0,0.0,0.0
2023-08-24 21:00:00,924.0,3193.0,3951.0,3.0,480.0,0.0,0.0
2023-08-24 22:00:00,1055.0,3433.0,3960.0,39.0,479.0,0.0,0.0
2023-08-24 23:00:00,1062.0,3465.0,3959.0,183.0,471.0,0.0,1.0
