datetime,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-03-27 00:00:00,3.8079174658153097,290.595332307278,262.61887247134,782.3936518303199,0.0,185.14376,2731.34193,3975.80207,8.52267,263.75355,5.51919,1.53346
2023-03-27 01:00:00,3.378338948557225,286.19644480113,262.68418318265907,80.73960051574443,0.0,188.5674,2355.53916,3975.51127,17.02894,56.82594,7.28011,11.84924
2023-03-27 02:00:00,3.378338948557225,286.19644480113,262.68418318265907,80.73960051574443,0.0,194.22038,2194.41223,3993.76366,23.35545,0.0,7.6208,22.59003
2023-03-27 03:00:00,3.378338948557225,286.19644480113,262.68418318265907,80.73960051574443,0.0,192.76616,2593.33399,3991.63766,16.94065,0.0,6.04233,27.39576
2023-03-27 04:00:00,3.135877648229205,284.1033380851186,262.4146504369669,40.369812049335295,0.0,188.58037,2163.54742,3978.72823,14.13348,0.0,5.36655,20.30088
2023-03-27 05:00:00,3.135877648229205,284.1033380851186,262.4146504369669,40.369812049335295,0.0,194.21621,2710.92372,3971.54669,27.11126,0.0,6.16169,9.01599
2023-03-27 06:00:00,3.135877648229205,284.1033380851186,262.4146504369669,40.369812049335295,0.0,190.77797,2573.14676,3952.46619,14.40115,0.0,7.20755,1.80673
2023-03-27 07:00:00,3.072673345384757,282.5655855553309,262.2548778594945,0.0,0.0,186.37551,2354.02406,3976.36346,10.91466,0.0,6.83113,0.0
2023-03-27 08:00:00,3.072673345384757,282.5655855553309,262.2548778594945,0.0,0.0,185.49798,2408.66411,3972.92137,0.0,0.72721,7.33363,0.0
2023-03-27 09:00:00,3.072673345384757,282.5655855553309,262.2548778594945,0.0,0.0,191.61948,3540.5961,3978.97946,11.72526,0.0,8.148,0.94093
2023-03-27 10:00:00,2.8416405205270547,281.5533200576207,262.4235703964655,0.0,0.0,198.24077,2387.51882,3978.66205,15.33966,0.0,8.70178,1.16944
2023-03-27 11:00:00,2.8416405205270547,281.5533200576207,262.4235703964655,0.0,0.0,201.97792,2405.7714,3985.12679,16.25007,0.0,9.7312,0.0
2023-03-27 12:00:00,2.8416405205270547,281.5533200576207,262.4235703964655,0.0,0.0,202.26496,2500.20543,3980.67053,19.00388,8.43816,9.75334,0.0
2023-03-27 13:00:00,2.450599479982052,284.4609878870573,263.29638349825746,62.96596100072853,0.0,198.1733,3033.35804,3943.98439,17.59183,58.31007,9.40309,0.0
2023-03-27 14:00:00,2.450599479982052,284.4609878870573,263.29638349825746,62.96596100072853,0.0,199.17939,2309.86498,3964.03377,24.86168,187.65653,9.49497,2.03737
2023-03-27 15:00:00,2.450599479982052,284.4609878870573,263.29638349825746,62.96596100072853,0.0,201.23368,2952.51047,3986.92764,33.9225,295.18147,8.47944,5.62344
2023-03-27 16:00:00,2.8044732691564027,290.52765038963787,263.70049514948806,322.7703282911182,0.0,196.43985,3209.7248,3971.89238,34.64146,384.19731,8.81697,6.71288
