datetime,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-03-23 00:00:00,6.0244048786173385,287.7756223663779,270.9799780520631,700.8825692917792,0.1185637568269598,237.68953,2731.34193,3972.42161,8.52267,116.2848,88.59058,1.36461
2023-03-23 01:00:00,3.818031200696207,284.8357802157416,272.0181729456865,74.00210957351341,0.0304173621446253,241.14109,2355.53916,3977.22726,17.02894,35.13132,87.81077,10.67044
2023-03-23 02:00:00,3.818031200696207,284.8357802157416,272.0181729456865,74.00210957351341,0.0304173621446253,245.93305,2194.41223,3991.5602,23.35545,3.15547,76.08482,20.6135
2023-03-23 03:00:00,3.818031200696207,284.8357802157416,272.0181729456865,74.00210957351341,0.0304173621446253,244.07524,2593.33399,3985.08014,16.94065,0.0,66.56387,25.38981
2023-03-23 04:00:00,3.446969030320337,283.2007021685898,272.75855385132274,37.001262727182805,0.0420273077278802,241.65383,2163.54742,3977.65765,14.13348,0.0,60.76017,19.18954
2023-03-23 05:00:00,3.446969030320337,283.2007021685898,272.75855385132274,37.001262727182805,0.0420273077278802,246.89427,2710.92372,3971.48809,27.11126,0.0,63.32266,8.94219
2023-03-23 06:00:00,3.446969030320337,283.2007021685898,272.75855385132274,37.001262727182805,0.0420273077278802,241.97445,2573.14676,3948.86447,14.40115,0.0,65.21201,2.15375
2023-03-23 07:00:00,3.226510013298471,281.66152051403736,273.3893238799783,0.0,0.0228354721849208,236.2725,2354.02406,3968.41645,10.91466,0.0,65.04679,0.0
2023-03-23 08:00:00,3.226510013298471,281.66152051403736,273.3893238799783,0.0,0.0228354721849208,237.22533,2408.66411,3964.15231,0.0,14.40254,60.92802,0.0
2023-03-23 09:00:00,3.226510013298471,281.66152051403736,273.3893238799783,0.0,0.0228354721849208,241.03441,3540.5961,3967.75066,11.72526,21.17277,64.84282,0.80495
2023-03-23 10:00:00,3.166343235192646,280.52299467288674,273.7701755842065,0.0,0.0983202529249209,247.05958,2387.51882,3974.93136,15.33966,0.0,66.08217,1.12523
2023-03-23 11:00:00,3.166343235192646,280.52299467288674,273.7701755842065,0.0,0.0983202529249209,248.96043,2405.7714,3972.22089,16.25007,0.0,66.18179,0.0
2023-03-23 12:00:00,3.166343235192646,280.52299467288674,273.7701755842065,0.0,0.0983202529249209,248.00138,2500.20543,3967.9475,19.00388,5.44037,62.04448,0.0
2023-03-23 13:00:00,2.809350172744301,281.5459579580813,273.72779789352654,60.90256031600068,0.1170656768463486,243.46802,3033.35804,3954.03148,17.59183,13.05945,65.04869,0.0
2023-03-23 14:00:00,2.809350172744301,281.5459579580813,273.72779789352654,60.90256031600068,0.1170656768463486,242.42311,2309.86498,3963.62797,24.86168,62.1083,62.27131,1.95191
2023-03-23 15:00:00,2.809350172744301,281.5459579580813,273.72779789352654,60.90256031600068,0.1170656768463486,244.82567,2952.51047,3974.64157,33.9225,112.51128,65.31402,5.21041
2023-03-23 16:00:00,4.217895028589068,285.45720585040226,272.8358441874556,330.407301922586,0.1836616666613838,241.72043,3209.7248,3969.44628,34.64146,160.64113,64.69289,6.3058
2023-03-23 17:00:00,4.217895028589068,285.45720585040226,272.8358441874556,330.407301922586,0.1836616666613838,240.74573,3070.21947,3966.19918,31.88773,202.92113,64.66447,0.31061
2023-03-23 18:00:00,4.217895028589068,285.45720585040226,272.8358441874556,330.407301922586,0.1836616666613838,242.26753,2472.99009,3963.7322,20.35905,227.53594,58.78157,0.0
2023-03-23 19:00:00,6.011083545532804,288.1118238437372,271.47034961418206,882.5806213241434,0.0248951460982437,243.04043,2219.98408,3974.39388,28.3684,249.14211,50.11266,0.0
2023-03-23 20:00:00,6.011083545532804,288.1118238437372,271.47034961418206,882.5806213241434,0.0248951460982437,239.76347,2389.90527,3985.22293,40.26545,264.73693,51.93927,1.94641
2023-03-23 21:00:00,6.011083545532804,288.1118238437372,271.47034961418206,882.5806213241434,0.0248951460982437,239.94039,2258.95123,3994.24894,30.89499,275.22034,56.8642,3.31918
2023-03-23 22:00:00,6.298959660270334,288.31648197817594,269.9494446147921,752.4434086861575,0.0429316019034516,238.89981,2476.30493,3993.44087,24.88623,246.73305,57.45015,0.0
2023-03-23 23:00:00,6.298959660270334,288.31648197817594,269.9494446147921,752.4434086861575,0.0429316019034516,245.85188,2316.68529,3984.30171,25.19276,204.87387,55.64262,0.0
2023-03-24 00:00:00,6.298959660270334,288.31648197817594,269.9494446147921,752.4434086861575,0.0429316019034516,259.04253,2731.34193,3949.0928,8.52267,103.68742,57.7416,1.91367
2023-03-24 01:00:00,3.3745289251060013,285.0996568176988,270.74952952903766,81.16732377539728,0.0024079989870433,263.15716,2355.53916,3952.63204,17.02894,21.37844,57.90529,12.45029
2023-03-24 02:00:00,3.3745289251060013,285.0996568176988,270.74952952903766,81.16732377539728,0.0024079989870433,268.166,2194.41223,3967.85994,23.35545,0.0,50.66035,23.62321
2023-03-24 03:00:00,3.3745289251060013,285.0996568176988,270.74952952903766,81.16732377539728,0.0024079989870433,266.49009,2593.33399,3961.80556,16.94065,0.0,44.08889,29.03475
2023-03-24 04:00:00,2.029362967874061,283.410207479993,270.94899715796487,40.583554453999774,0.0024079989870433,264.95375,2163.54742,3953.70279,14.13348,0.0,40.18947,22.55786
