Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,other
43344,2023-12-12 00:00:00,225.57,450.0,2407.0,4012.0,26.0,232.0,0.0,0.0
43345,2023-12-12 01:00:00,249.9,642.0,2748.0,4010.0,63.0,303.0,0.0,10.0
43346,2023-12-12 02:00:00,257.32,732.0,2791.0,4009.0,64.0,317.0,0.0,10.0
43347,2023-12-12 03:00:00,264.34,806.0,2832.0,4009.0,64.0,293.0,0.0,10.0
43348,2023-12-12 04:00:00,262.75,795.0,2673.0,4013.0,30.0,190.0,0.0,10.0
43349,2023-12-12 05:00:00,266.03,753.0,2709.0,4012.0,0.0,41.0,0.0,10.0
43350,2023-12-12 06:00:00,251.46,607.0,2564.0,4014.0,0.0,0.0,0.0,10.0
43351,2023-12-12 07:00:00,248.35,755.0,2140.0,4014.0,0.0,0.0,0.0,0.0
43352,2023-12-12 08:00:00,240.39,750.0,1935.0,4018.0,0.0,0.0,0.0,0.0
43353,2023-12-12 09:00:00,216.98,598.0,1695.0,4017.0,0.0,0.0,0.0,0.0
43354,2023-12-12 10:00:00,210.69,536.0,1689.0,4018.0,0.0,0.0,0.0,0.0
43355,2023-12-12 11:00:00,210.14,536.0,1683.0,4023.0,0.0,0.0,4.0,0.0
43356,2023-12-12 12:00:00,215.16,536.0,1798.0,4023.0,0.0,0.0,5.0,0.0
43357,2023-12-12 13:00:00,224.26,555.0,1982.0,4022.0,0.0,0.0,17.0,0.0
43358,2023-12-12 14:00:00,238.51,666.0,2108.0,4022.0,0.0,7.0,22.0,0.0
43359,2023-12-12 15:00:00,265.21,818.0,2530.0,4025.0,0.0,13.0,2.0,0.0
43360,2023-12-12 16:00:00,258.22,743.0,2627.0,4019.0,0.0,163.0,8.0,0.0
43361,2023-12-12 17:00:00,233.32,641.0,2224.0,4020.0,0.0,272.0,27.0,0.0
43362,2023-12-12 18:00:00,216.1,581.0,2019.0,4008.0,0.0,471.0,28.0,1.0
43363,2023-12-12 19:00:00,210.64,571.0,1898.0,4010.0,0.0,478.0,32.0,8.0
43364,2023-12-12 20:00:00,217.74,649.0,1830.0,4007.0,0.0,335.0,33.0,0.0
43365,2023-12-12 21:00:00,207.42,602.0,1642.0,4011.0,0.0,260.0,34.0,0.0
43366,2023-12-12 22:00:00,187.2,421.0,1519.0,4010.0,0.0,129.0,31.0,0.0
43367,2023-12-12 23:00:00,195.02,423.0,1688.0,4007.0,0.0,128.0,53.0,0.0
