UTC time,coal,nat_gas,nuclear,hydro,solar,wind,other
2023-05-23 00:00:00,306.0,4440.0,2617.0,42.0,475.0,3.0,0.0
2023-05-23 01:00:00,354.0,4695.0,2619.0,43.0,403.0,4.0,1.0
2023-05-23 02:00:00,446.0,4670.0,2620.0,43.0,167.0,10.0,24.0
2023-05-23 03:00:00,450.0,4707.0,2618.0,42.0,13.0,7.0,25.0
2023-05-23 04:00:00,449.0,4461.0,2619.0,43.0,0.0,7.0,24.0
2023-05-23 05:00:00,451.0,4220.0,2619.0,42.0,0.0,3.0,4.0
2023-05-23 06:00:00,338.0,3750.0,2612.0,9.0,0.0,0.0,0.0
2023-05-23 07:00:00,305.0,4770.0,2618.0,8.0,0.0,0.0,0.0
2023-05-23 08:00:00,305.0,3251.0,2622.0,9.0,0.0,0.0,0.0
2023-05-23 09:00:00,305.0,2923.0,2625.0,9.0,0.0,1.0,0.0
2023-05-23 10:00:00,305.0,2642.0,2626.0,9.0,0.0,0.0,0.0
2023-05-23 11:00:00,305.0,2620.0,2636.0,9.0,0.0,0.0,5.0
2023-05-23 12:00:00,305.0,2640.0,2648.0,9.0,0.0,0.0,4.0
2023-05-23 13:00:00,305.0,2571.0,2649.0,9.0,15.0,0.0,9.0
2023-05-23 14:00:00,305.0,2289.0,2652.0,38.0,233.0,0.0,1.0
2023-05-23 15:00:00,305.0,1887.0,2653.0,39.0,451.0,0.0,0.0
2023-05-23 16:00:00,304.0,1468.0,2648.0,37.0,517.0,0.0,0.0
2023-05-23 17:00:00,306.0,1553.0,2636.0,38.0,520.0,0.0,0.0
2023-05-23 18:00:00,304.0,1914.0,2642.0,38.0,521.0,2.0,0.0
2023-05-23 19:00:00,305.0,1988.0,2643.0,39.0,525.0,3.0,0.0
2023-05-23 20:00:00,308.0,2082.0,2637.0,38.0,504.0,6.0,0.0
2023-05-23 21:00:00,364.0,2364.0,2639.0,38.0,500.0,6.0,0.0
2023-05-23 22:00:00,394.0,2535.0,2628.0,64.0,495.0,8.0,0.0
2023-05-23 23:00:00,332.0,2800.0,2634.0,121.0,504.0,17.0,0.0
