datetime,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-11-17 00:00:00,2.53052604504552,294.64686258154114,282.15989695885446,440.3608483580604,0.0,769.92052,4202.39469,3933.76318,30.67653,100.64544,35.78467,2.51454
2023-11-17 01:00:00,1.6594547657507428,290.6167360999398,283.667978015291,1.7681076248587018,0.0107005157981364,766.6572,3558.08385,3926.13238,29.84707,72.05622,33.59923,2.65374
2023-11-17 02:00:00,1.6594547657507428,290.6167360999398,283.667978015291,1.7681076248587018,0.0107005157981364,758.4884,2826.56319,3918.58957,39.67728,35.28482,31.66892,2.4502
2023-11-17 03:00:00,1.6594547657507428,290.6167360999398,283.667978015291,1.7681076248587018,0.0107005157981364,750.24978,3092.20669,3908.88344,37.84548,17.21353,31.13758,1.81354
2023-11-17 04:00:00,1.708273775696839,289.1349353356975,283.9120225638678,0.8838012132620425,0.1177438105576585,739.72259,3231.96463,3903.36944,37.56458,13.85592,29.5415,1.66727
2023-11-17 05:00:00,1.708273775696839,289.1349353356975,283.9120225638678,0.8838012132620425,0.1177438105576585,723.23825,2726.39427,3900.32791,44.82658,18.02842,28.48847,1.35338
2023-11-17 06:00:00,1.708273775696839,289.1349353356975,283.9120225638678,0.8838012132620425,0.1177438105576585,706.26721,3479.50944,3891.43694,32.80653,21.36135,29.51108,1.70205
2023-11-17 07:00:00,1.7689956990304825,288.2978069761482,284.3432285460038,0.0,0.6120962783506699,686.65588,3521.15159,3888.51644,31.51504,2.3482,27.42473,1.39254
2023-11-17 08:00:00,1.7689956990304825,288.2978069761482,284.3432285460038,0.0,0.6120962783506699,671.3869,2677.44302,3887.90591,44.40441,0.0,25.52149,1.97936
2023-11-17 09:00:00,1.7689956990304825,288.2978069761482,284.3432285460038,0.0,0.6120962783506699,646.15563,3031.27628,3888.46115,35.56014,0.0,24.15798,2.60694
2023-11-17 10:00:00,1.5015563046273306,287.9045496342867,285.00488841232266,0.0,1.5542986420943772,621.58416,3158.05845,3890.67167,46.52414,0.0,22.40629,2.63196
2023-11-17 11:00:00,1.5015563046273306,287.9045496342867,285.00488841232266,0.0,1.5542986420943772,603.08204,3064.06427,3891.97702,51.7959,0.0,21.62584,2.61377
2023-11-17 12:00:00,1.5015563046273306,287.9045496342867,285.00488841232266,0.0,1.5542986420943772,581.09978,2790.7127,3893.67342,62.0251,26.01739,19.42163,2.2397
2023-11-17 13:00:00,1.3350831301456378,288.4346550363259,285.51789065796083,8.977978222415238,1.060788536013162,566.14009,3474.77689,3895.70493,64.07211,50.98613,16.36258,2.49567
2023-11-17 14:00:00,1.3350831301456378,288.4346550363259,285.51789065796083,8.977978222415238,1.060788536013162,560.49584,3267.45027,3898.03479,65.99337,64.1017,16.73705,2.33559
2023-11-17 15:00:00,1.3350831301456378,288.4346550363259,285.51789065796083,8.977978222415238,1.060788536013162,557.04757,3324.92469,3901.22331,60.07687,101.23698,16.47628,2.63472
2023-11-17 16:00:00,2.5773304271825985,291.1709265845932,285.13117161016123,122.46547677362436,1.647064912436782,559.94808,3203.71491,3901.07076,47.12863,136.69156,15.51706,2.37131
2023-11-17 17:00:00,2.5773304271825985,291.1709265845932,285.13117161016123,122.46547677362436,1.647064912436782,570.96194,3178.85582,3902.23199,41.65386,190.27138,16.18031,2.45977
2023-11-17 18:00:00,2.5773304271825985,291.1709265845932,285.13117161016123,122.46547677362436,1.647064912436782,582.64385,3345.98874,3901.9311,42.61628,237.1043,15.31196,2.4133
2023-11-17 19:00:00,4.070357086924348,293.36664112977775,282.7171434912548,465.6000181314533,0.4152217574276984,604.78119,3409.15274,3902.352,43.49394,246.76393,14.62703,1.56539
2023-11-17 20:00:00,4.070357086924348,293.36664112977775,282.7171434912548,465.6000181314533,0.4152217574276984,632.01091,3233.69483,3903.20796,40.93229,245.67552,14.00921,1.2226
2023-11-17 21:00:00,4.070357086924348,293.36664112977775,282.7171434912548,465.6000181314533,0.4152217574276984,656.7158,3547.30547,3903.53598,52.15405,241.04744,15.31158,1.99038
2023-11-17 22:00:00,4.315106163376578,292.22754468334705,281.00960787702115,368.426033313675,0.5672986097187572,683.00297,3761.47428,3903.8758,46.5573,211.43441,16.1699,2.14103
2023-11-17 23:00:00,4.315106163376578,292.22754468334705,281.00960787702115,368.426033313675,0.5672986097187572,703.88286,3767.58964,3904.46982,43.57106,163.00739,17.51947,2.46376
2023-11-18 00:00:00,4.315106163376578,292.22754468334705,281.00960787702115,368.426033313675,0.5672986097187572,757.67822,4202.39469,3867.53318,30.67653,98.2446,21.87216,2.51454
