Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,other
38280,2023-05-15 00:00:00,201.86,235.0,2836.0,2773.0,0.0,205.0,34.0,0.0
38281,2023-05-15 01:00:00,218.49,234.0,3310.0,2765.0,43.0,69.0,0.0,1.0
38282,2023-05-15 02:00:00,228.2,235.0,3867.0,2773.0,185.0,29.0,0.0,24.0
38283,2023-05-15 03:00:00,231.84,237.0,4091.0,2772.0,189.0,11.0,43.0,25.0
38284,2023-05-15 04:00:00,233.04,235.0,4156.0,2773.0,189.0,0.0,47.0,24.0
38285,2023-05-15 05:00:00,231.35,235.0,3973.0,2776.0,138.0,0.0,10.0,4.0
38286,2023-05-15 06:00:00,230.53,235.0,3822.0,2794.0,43.0,0.0,15.0,0.0
38287,2023-05-15 07:00:00,238.22,234.0,4352.0,2855.0,43.0,0.0,22.0,0.0
38288,2023-05-15 08:00:00,199.86,235.0,2681.0,2893.0,43.0,0.0,5.0,0.0
38289,2023-05-15 09:00:00,197.38,235.0,2637.0,2923.0,43.0,0.0,10.0,0.0
38290,2023-05-15 10:00:00,194.0,235.0,2627.0,3020.0,42.0,0.0,7.0,0.0
38291,2023-05-15 11:00:00,189.83,235.0,2573.0,3113.0,42.0,0.0,3.0,5.0
38292,2023-05-15 12:00:00,188.64,235.0,2617.0,3187.0,42.0,0.0,7.0,4.0
38293,2023-05-15 13:00:00,189.58,233.0,2700.0,3237.0,41.0,10.0,3.0,10.0
38294,2023-05-15 14:00:00,174.79,229.0,2442.0,3276.0,42.0,176.0,0.0,0.0
38295,2023-05-15 15:00:00,148.76,158.0,2048.0,3296.0,9.0,390.0,0.0,0.0
38296,2023-05-15 16:00:00,113.88,140.0,1356.0,3340.0,8.0,496.0,0.0,0.0
38297,2023-05-15 17:00:00,114.92,137.0,1415.0,3382.0,8.0,520.0,0.0,0.0
38298,2023-05-15 18:00:00,131.07,171.0,1720.0,3426.0,7.0,523.0,0.0,0.0
38299,2023-05-15 19:00:00,138.94,140.0,2026.0,3473.0,8.0,513.0,1.0,0.0
38300,2023-05-15 20:00:00,147.04,135.0,2243.0,3479.0,7.0,478.0,3.0,1.0
38301,2023-05-15 21:00:00,171.13,142.0,2872.0,3484.0,8.0,325.0,9.0,0.0
38302,2023-05-15 22:00:00,188.52,142.0,3489.0,3489.0,12.0,285.0,3.0,0.0
38303,2023-05-15 23:00:00,196.07,143.0,4092.0,3479.0,189.0,375.0,0.0,1.0
