datetime,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-02-02 00:00:00,2.311430213642134,288.01254795360114,269.36041300655523,563.3307988922966,0.0,337.4964,2731.34193,4014.60899,8.52267,170.72831,5.51919,0.12533
2023-02-02 01:00:00,2.1306106256904656,283.7003711897131,269.0459446681497,21.20908756252512,0.0,345.08921,2355.53916,4019.27808,17.02894,38.4558,7.28011,0.03334
2023-02-02 02:00:00,2.1306106256904656,283.7003711897131,269.0459446681497,21.20908756252512,0.0,349.83254,2194.41223,4030.00106,23.35545,0.0,7.6208,0.40447
2023-02-02 03:00:00,2.1306106256904656,283.7003711897131,269.0459446681497,21.20908756252512,0.0,346.67847,2593.33399,4027.52869,16.94065,0.0,6.04233,1.44909
2023-02-02 04:00:00,2.5376059373262487,282.4898760515888,268.184850754574,10.60402437335318,0.0,342.49813,2163.54742,4018.04198,14.13348,0.0,5.36655,1.65328
2023-02-02 05:00:00,2.5376059373262487,282.4898760515888,268.184850754574,10.60402437335318,0.0,344.63087,2710.92372,4012.37252,27.11126,0.0,6.16169,1.14757
2023-02-02 06:00:00,2.5376059373262487,282.4898760515888,268.184850754574,10.60402437335318,0.0,332.76828,2573.14676,3987.25835,14.40115,0.0,7.20755,1.0214
2023-02-02 07:00:00,3.004015083049985,281.6011710101634,267.8248491499879,0.0,0.0,321.65987,2354.02406,4005.81349,10.91466,0.0,6.83113,0.25061
2023-02-02 08:00:00,3.004015083049985,281.6011710101634,267.8248491499879,0.0,0.0,323.22943,2408.66411,4001.68962,0.0,0.0,7.33363,0.25807
2023-02-02 09:00:00,3.004015083049985,281.6011710101634,267.8248491499879,0.0,0.0,321.21559,3540.5961,4007.20215,11.72526,0.0,8.148,0.30493
2023-02-02 10:00:00,3.170433749060889,280.9785338919642,267.6473076753601,0.0,0.0,323.52588,2387.51882,4012.08762,15.33966,0.0,8.70178,0.19356
2023-02-02 11:00:00,3.170433749060889,280.9785338919642,267.6473076753601,0.0,0.0,323.42199,2405.7714,4006.74347,16.25007,0.0,9.7312,0.33225
2023-02-02 12:00:00,3.170433749060889,280.9785338919642,267.6473076753601,0.0,0.0,319.93156,2500.20543,4000.72782,19.00388,14.64847,9.75334,0.5142
2023-02-02 13:00:00,3.175483111820946,281.46835464550577,268.1462047515085,4.895087903119041,0.0,312.43765,3033.35804,3997.37817,17.59183,45.70955,9.40309,0.54606
2023-02-02 14:00:00,3.175483111820946,281.46835464550577,268.1462047515085,4.895087903119041,0.0,308.74411,2309.86498,4002.99762,24.86168,130.17556,9.49497,0.89459
2023-02-02 15:00:00,3.175483111820946,281.46835464550577,268.1462047515085,4.895087903119041,0.0,313.48721,2952.51047,4009.47633,33.9225,202.36013,8.47944,0.2952
2023-02-02 16:00:00,3.463665117856476,287.43575741468203,268.3468295106893,136.73383995205643,0.0,314.32459,3209.7248,4007.02535,34.64146,268.11907,8.81697,0.97497
2023-02-02 17:00:00,3.463665117856476,287.43575741468203,268.3468295106893,136.73383995205643,0.0,315.89618,3070.21947,4005.2415,31.88773,325.40024,8.33058,0.43241
2023-02-02 18:00:00,3.463665117856476,287.43575741468203,268.3468295106893,136.73383995205643,0.0,319.56872,2472.99009,4004.21638,20.35905,362.15983,9.20025,0.0
