UTC time,coal,nat_gas,nuclear,hydro,solar,wind,other
2023-11-21 00:00:00,309.0,2533.0,3991.0,0.0,200.0,32.0,0.0
2023-11-21 01:00:00,464.0,2821.0,3995.0,0.0,143.0,46.0,10.0
2023-11-21 02:00:00,571.0,2942.0,3993.0,0.0,163.0,76.0,10.0
2023-11-21 03:00:00,712.0,3045.0,3998.0,0.0,160.0,68.0,10.0
2023-11-21 04:00:00,730.0,3140.0,4000.0,0.0,89.0,65.0,10.0
2023-11-21 05:00:00,767.0,2999.0,4005.0,0.0,2.0,64.0,10.0
2023-11-21 06:00:00,772.0,2572.0,3993.0,0.0,0.0,43.0,10.0
2023-11-21 07:00:00,789.0,2575.0,4000.0,0.0,0.0,19.0,0.0
2023-11-21 08:00:00,758.0,2473.0,3990.0,0.0,0.0,3.0,0.0
2023-11-21 09:00:00,730.0,1997.0,3989.0,0.0,0.0,14.0,0.0
2023-11-21 10:00:00,648.0,1971.0,3992.0,0.0,0.0,13.0,0.0
2023-11-21 11:00:00,701.0,1972.0,3990.0,0.0,0.0,7.0,0.0
2023-11-21 12:00:00,786.0,1976.0,3995.0,0.0,0.0,3.0,0.0
2023-11-21 13:00:00,775.0,1997.0,4006.0,0.0,0.0,6.0,0.0
2023-11-21 14:00:00,760.0,2037.0,4003.0,0.0,9.0,2.0,0.0
2023-11-21 15:00:00,780.0,2006.0,4000.0,0.0,96.0,0.0,0.0
2023-11-21 16:00:00,714.0,1573.0,4007.0,0.0,380.0,0.0,0.0
2023-11-21 17:00:00,538.0,1031.0,3999.0,0.0,411.0,0.0,0.0
2023-11-21 18:00:00,539.0,1102.0,3999.0,0.0,375.0,0.0,0.0
2023-11-21 19:00:00,473.0,1121.0,3989.0,0.0,361.0,0.0,0.0
2023-11-21 20:00:00,463.0,1195.0,3987.0,0.0,359.0,0.0,0.0
2023-11-21 21:00:00,463.0,1163.0,3994.0,0.0,418.0,0.0,0.0
2023-11-21 22:00:00,575.0,1217.0,3992.0,0.0,380.0,0.0,0.0
2023-11-21 23:00:00,547.0,1342.0,3994.0,0.0,382.0,0.0,0.0
