datetime,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-12-27 00:00:00,1.563163294779098,285.91832485331145,267.54218317852246,386.9654775073993,0.0,432.09915,4202.39469,3973.05463,30.67653,227.71071,8.55295,2.51454
2023-12-27 01:00:00,1.3100588209761752,283.2151745575253,266.2727607526971,2.242821899468588,0.0,433.84959,3558.08385,3965.18953,29.84707,144.75987,7.8923,2.65374
2023-12-27 02:00:00,1.3100588209761752,283.2151745575253,266.2727607526971,2.242821899468588,0.0,430.64956,2826.56319,3957.44411,39.67728,60.3798,7.53642,2.4502
2023-12-27 03:00:00,1.3100588209761752,283.2151745575253,266.2727607526971,2.242821899468588,0.0,423.72666,3092.20669,3947.458,37.84548,15.71076,7.16311,1.81354
2023-12-27 04:00:00,1.3531211054595642,282.71919621654274,265.97998820137025,1.121005962716677,0.0,421.10982,3231.96463,3941.76044,37.56458,2.67175,6.35293,1.66727
2023-12-27 05:00:00,1.3531211054595642,282.71919621654274,265.97998820137025,1.121005962716677,0.0,415.36243,2726.39427,3938.67187,44.82658,12.41427,6.65742,1.35338
2023-12-27 06:00:00,1.3531211054595642,282.71919621654274,265.97998820137025,1.121005962716677,0.0,410.10959,3479.50944,3929.71803,32.80653,24.07279,7.58613,1.70205
2023-12-27 07:00:00,1.4365987597973988,282.1123073628715,265.57124368210646,0.0,0.0,405.88699,3521.15159,3926.7146,31.51504,0.0,6.95772,1.39254
2023-12-27 08:00:00,1.4365987597973988,282.1123073628715,265.57124368210646,0.0,0.0,401.51742,2677.44302,3926.07794,44.40441,0.0,7.85312,1.97936
2023-12-27 09:00:00,1.4365987597973988,282.1123073628715,265.57124368210646,0.0,0.0,395.17931,3031.27628,3926.60908,35.56014,0.0,8.10912,2.60694
2023-12-27 10:00:00,1.5355653099757538,281.207049881466,265.00851363490614,0.0,0.0,385.42773,3158.05845,3928.96456,46.52414,0.0,8.35608,2.63196
2023-12-27 11:00:00,1.5355653099757538,281.207049881466,265.00851363490614,0.0,0.0,379.61518,3064.06427,3930.29317,51.7959,0.0,8.83405,2.61377
2023-12-27 12:00:00,1.5355653099757538,281.207049881466,265.00851363490614,0.0,0.0,374.7349,2790.7127,3931.93108,62.0251,26.0143,8.02913,2.2397
2023-12-27 13:00:00,1.49060421832835,281.25385408285683,265.65253042097083,2.644792343623558,0.0,376.31797,3474.77689,3933.92534,64.07211,79.38151,7.71942,2.49567
2023-12-27 14:00:00,1.49060421832835,281.25385408285683,265.65253042097083,2.644792343623558,0.0,370.75941,3267.45027,3936.25824,65.99337,131.05622,8.81104,2.33559
2023-12-27 15:00:00,1.49060421832835,281.25385408285683,265.65253042097083,2.644792343623558,0.0,358.2302,3324.92469,3939.49412,60.07687,214.7736,8.61555,2.63472
2023-12-27 16:00:00,1.288694555425489,287.20714556749704,265.2105002022313,142.5863598901719,0.0,353.30961,3203.71491,3939.33112,47.12863,287.59925,7.5408,2.37131
2023-12-27 17:00:00,1.288694555425489,287.20714556749704,265.2105002022313,142.5863598901719,0.0,352.19999,3178.85582,3940.44902,41.65386,384.09573,9.08053,2.45977
2023-12-27 18:00:00,1.288694555425489,287.20714556749704,265.2105002022313,142.5863598901719,0.0,353.83523,3345.98874,3940.0883,42.61628,467.73941,8.785,2.4133
2023-12-27 19:00:00,1.956139085181268,289.6139572348048,266.30339319010614,539.4071393740079,0.0,370.11208,3409.15274,3940.49689,43.49394,497.96411,8.2927,1.56539
2023-12-27 20:00:00,1.956139085181268,289.6139572348048,266.30339319010614,539.4071393740079,0.0,387.38222,3233.69483,3941.30616,40.93229,507.58462,7.81757,1.2226
2023-12-27 21:00:00,1.956139085181268,289.6139572348048,266.30339319010614,539.4071393740079,0.0,404.10727,3547.30547,3941.47675,52.15405,505.38067,8.60554,1.99038
2023-12-27 22:00:00,1.876396341545088,287.52100186006146,269.2975282167273,415.4524408872599,0.0,417.3234,3761.47428,3941.7188,46.5573,449.05241,8.79951,2.14103
2023-12-27 23:00:00,1.876396341545088,287.52100186006146,269.2975282167273,415.4524408872599,0.0,427.44925,3767.58964,3942.1869,43.57106,351.48762,9.65424,2.46376
2023-12-28 00:00:00,1.876396341545088,287.52100186006146,269.2975282167273,415.4524408872599,0.0,467.50807,4202.39469,3893.70747,30.67653,204.71172,8.55295,2.51454
2023-12-28 01:00:00,1.5512184440987489,284.2014632792651,268.46561247515706,2.798995385782609,0.0,466.59064,3558.08385,3886.31536,29.84707,131.69496,7.8923,2.65374
2023-12-28 02:00:00,1.5512184440987489,284.2014632792651,268.46561247515706,2.798995385782609,0.0,459.04689,2826.56319,3878.97887,39.67728,55.91115,7.53642,2.4502
2023-12-28 03:00:00,1.5512184440987489,284.2014632792651,268.46561247515706,2.798995385782609,0.0,447.56388,3092.20669,3869.55845,37.84548,16.0183,7.16311,1.81354
2023-12-28 04:00:00,1.7220134983772146,283.07719746108063,267.7973652449048,1.400665399034326,0.0,440.44254,3231.96463,3864.23155,37.56458,4.65863,6.35293,1.66727
2023-12-28 05:00:00,1.7220134983772146,283.07719746108063,267.7973652449048,1.400665399034326,0.0,431.18487,2726.39427,3861.23806,44.82658,13.35366,6.65742,1.35338
2023-12-28 06:00:00,1.7220134983772146,283.07719746108063,267.7973652449048,1.400665399034326,0.0,420.60615,3479.50944,3852.41148,32.80653,23.51125,7.58613,1.70205
2023-12-28 07:00:00,2.1989476238147763,282.2077807532844,267.10182126336656,0.0,0.0,411.75466,3521.15159,3849.57492,31.51504,0.0,6.95772,1.39254
2023-12-28 08:00:00,2.1989476238147763,282.2077807532844,267.10182126336656,0.0,0.0,403.51012,2677.44302,3848.99119,44.40441,0.0,7.85312,1.97936
2023-12-28 09:00:00,2.1989476238147763,282.2077807532844,267.10182126336656,0.0,0.0,394.20553,3031.27628,3849.57105,35.56014,0.0,8.10912,2.60694
2023-12-28 10:00:00,2.5156693301065367,281.4434619610647,266.5986181647871,0.0,0.0,382.23736,3158.05845,3851.63374,46.52414,0.0,8.35608,2.63196
2023-12-28 11:00:00,2.5156693301065367,281.4434619610647,266.5986181647871,0.0,0.0,375.01726,3064.06427,3852.91548,51.7959,0.0,8.83405,2.61377
2023-12-28 12:00:00,2.5156693301065367,281.4434619610647,266.5986181647871,0.0,0.0,369.90327,2790.7127,3854.67139,62.0251,25.99871,8.02913,2.2397
2023-12-28 13:00:00,2.815004827002027,281.3650610387043,266.4177996471758,2.779070436241588,0.0,371.59598,3474.77689,3856.741,64.07211,73.951,7.71942,2.49567
2023-12-28 14:00:00,2.815004827002027,281.3650610387043,266.4177996471758,2.779070436241588,0.0,368.81016,3267.45027,3859.06766,65.99337,118.32934,8.81104,2.33559
2023-12-28 15:00:00,2.815004827002027,281.3650610387043,266.4177996471758,2.779070436241588,0.0,360.18734,3324.92469,3862.2083,60.07687,193.27138,8.61555,2.63472
2023-12-28 16:00:00,2.8154012117609595,287.68239468287624,265.99029350648607,143.83072713747083,0.0,359.78371,3203.71491,3862.06621,47.12863,259.0885,7.5408,2.37131
2023-12-28 17:00:00,2.8154012117609595,287.68239468287624,265.99029350648607,143.83072713747083,0.0,363.10173,3178.85582,3863.27176,41.65386,347.65124,9.08053,2.45977
2023-12-28 18:00:00,2.8154012117609595,287.68239468287624,265.99029350648607,143.83072713747083,0.0,369.68784,3345.98874,3863.03156,42.61628,424.58922,8.785,2.4133
2023-12-28 19:00:00,3.049962094326812,290.3444980679466,265.4879970358206,497.9188490148434,0.0,390.28305,3409.15274,3863.4651,43.49394,451.21222,8.2927,1.56539
2023-12-28 20:00:00,3.049962094326812,290.3444980679466,265.4879970358206,497.9188490148434,0.0,410.92342,3233.69483,3864.36876,40.93229,459.14096,7.81757,1.2226
2023-12-28 21:00:00,3.049962094326812,290.3444980679466,265.4879970358206,497.9188490148434,0.0,432.0241,3547.30547,3864.85742,52.15405,456.7971,8.60554,1.99038
2023-12-28 22:00:00,2.378540391323362,287.7238243352415,268.1341955120013,363.6786653943889,0.0,448.48855,3761.47428,3865.2967,46.5573,405.60371,8.79951,2.14103
