Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,other
43056,2023-11-30 00:00:00,229.44,698.0,1857.0,4005.0,0.0,161.0,1.0,10.0
43057,2023-11-30 01:00:00,245.01,752.0,2219.0,4002.0,0.0,239.0,1.0,10.0
43058,2023-11-30 02:00:00,243.57,744.0,2256.0,4003.0,0.0,313.0,1.0,10.0
43059,2023-11-30 03:00:00,242.8,746.0,2273.0,4002.0,0.0,371.0,0.0,10.0
43060,2023-11-30 04:00:00,243.83,746.0,2295.0,4009.0,0.0,347.0,4.0,10.0
43061,2023-11-30 05:00:00,254.58,746.0,2455.0,4010.0,0.0,134.0,14.0,10.0
43062,2023-11-30 06:00:00,257.74,747.0,2516.0,4015.0,0.0,102.0,0.0,9.0
43063,2023-11-30 07:00:00,260.95,746.0,2565.0,4010.0,0.0,31.0,0.0,1.0
43064,2023-11-30 08:00:00,258.03,746.0,2448.0,4012.0,0.0,0.0,0.0,0.0
43065,2023-11-30 09:00:00,258.66,746.0,2475.0,4014.0,0.0,0.0,5.0,0.0
43066,2023-11-30 10:00:00,258.51,747.0,2468.0,4008.0,0.0,0.0,11.0,0.0
43067,2023-11-30 11:00:00,257.66,746.0,2448.0,4011.0,0.0,0.0,12.0,0.0
43068,2023-11-30 12:00:00,258.78,746.0,2481.0,4016.0,0.0,0.0,5.0,0.0
43069,2023-11-30 13:00:00,262.58,746.0,2603.0,4018.0,0.0,0.0,4.0,0.0
43070,2023-11-30 14:00:00,264.86,736.0,2715.0,4021.0,0.0,6.0,7.0,0.0
43071,2023-11-30 15:00:00,261.6,736.0,2687.0,4022.0,0.0,59.0,32.0,0.0
43072,2023-11-30 16:00:00,241.5,741.0,2303.0,4018.0,0.0,366.0,30.0,0.0
43073,2023-11-30 17:00:00,210.95,740.0,1589.0,4013.0,0.0,525.0,43.0,0.0
43074,2023-11-30 18:00:00,205.73,744.0,1426.0,4010.0,0.0,462.0,58.0,0.0
43075,2023-11-30 19:00:00,220.45,735.0,1602.0,4006.0,0.0,175.0,32.0,0.0
43076,2023-11-30 20:00:00,225.64,753.0,1581.0,4001.0,0.0,57.0,2.0,0.0
43077,2023-11-30 21:00:00,230.32,746.0,1684.0,4001.0,0.0,13.0,6.0,0.0
43078,2023-11-30 22:00:00,236.02,743.0,1881.0,4006.0,0.0,0.0,63.0,0.0
43079,2023-11-30 23:00:00,244.52,734.0,2150.0,4003.0,0.0,0.0,83.0,0.0
