datetime,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-08-05 00:00:00,6.11270725911691,312.83218687167005,276.48087282254016,854.4161449118619,0.0,829.031,4202.39469,3999.66146,30.67653,247.27684,29.7694,2.51454
2023-08-05 01:00:00,3.929475698957685,306.95663891554904,277.37192993698955,158.55815408951187,0.0,817.75072,3558.08385,3991.63757,29.84707,172.35168,27.98404,2.65374
2023-08-05 02:00:00,3.929475698957685,306.95663891554904,277.37192993698955,158.55815408951187,0.0,799.46692,2826.56319,3983.75494,39.67728,92.85639,26.41413,2.4502
2023-08-05 03:00:00,3.929475698957685,306.95663891554904,277.37192993698955,158.55815408951187,0.0,757.36939,3092.20669,3973.57903,37.84548,49.57858,25.9288,1.81354
2023-08-05 04:00:00,2.238244606545673,303.93043124669515,278.68653762509865,79.27793946604443,0.0,725.42666,3231.96463,3967.75741,37.56458,34.1501,24.5342,1.66727
2023-08-05 05:00:00,2.238244606545673,303.93043124669515,278.68653762509865,79.27793946604443,0.0,710.49943,2726.39427,3964.63682,44.82658,38.63022,23.74433,1.35338
2023-08-05 06:00:00,2.238244606545673,303.93043124669515,278.68653762509865,79.27793946604443,0.0,686.577,3479.50944,3955.6405,32.80653,42.08943,24.65134,1.70205
2023-08-05 07:00:00,1.9014980359010103,302.0947362878554,279.576880097517,0.0,0.0,661.67376,3521.15159,3952.5811,31.51504,2.4861,22.82853,1.39254
2023-08-05 08:00:00,1.9014980359010103,302.0947362878554,279.576880097517,0.0,0.0,637.38417,2677.44302,3951.92657,44.40441,0.0,21.48626,1.97936
2023-08-05 09:00:00,1.9014980359010103,302.0947362878554,279.576880097517,0.0,0.0,608.75273,3031.27628,3952.44136,35.56014,0.0,20.37144,2.60694
2023-08-05 10:00:00,2.138017091099655,300.5703113608482,280.90383029514527,0.0,0.0,559.46005,3158.05845,3954.89512,46.52414,0.0,18.95882,2.63196
2023-08-05 11:00:00,2.138017091099655,300.5703113608482,280.90383029514527,0.0,0.0,533.09436,3064.06427,3956.23923,51.7959,0.0,18.38226,2.61377
2023-08-05 12:00:00,2.138017091099655,300.5703113608482,280.90383029514527,0.0,0.0,538.81653,2790.7127,3957.8377,62.0251,24.36041,16.36242,2.2397
2023-08-05 13:00:00,2.753511486816928,304.45510126022657,282.8059250173884,133.5871407659891,0.0,530.93034,3474.77689,3959.80668,64.07211,78.76687,13.82617,2.49567
2023-08-05 14:00:00,2.753511486816928,304.45510126022657,282.8059250173884,133.5871407659891,0.0,531.54746,3267.45027,3962.14193,65.99337,131.00869,14.31114,2.33559
2023-08-05 15:00:00,2.753511486816928,304.45510126022657,282.8059250173884,133.5871407659891,0.0,538.59917,3324.92469,3965.40951,60.07687,212.99756,14.10665,2.63472
2023-08-05 16:00:00,4.757810848425859,309.31323800507346,283.2835894927691,413.3698463500104,0.0,548.89865,3203.71491,3965.23943,47.12863,284.11222,13.14151,2.37131
2023-08-05 17:00:00,4.757810848425859,309.31323800507346,283.2835894927691,413.3698463500104,0.0,580.06184,3178.85582,3966.328,41.65386,378.71381,13.93053,2.45977
2023-08-05 18:00:00,4.757810848425859,309.31323800507346,283.2835894927691,413.3698463500104,0.0,609.91912,3345.98874,3965.92665,42.61628,460.90317,13.2394,2.4133
2023-08-05 19:00:00,6.274799357461472,312.186552421134,283.2351163655464,965.4035404374076,0.0,643.81657,3409.15274,3966.32733,43.49394,490.22653,12.65049,1.56539
2023-08-05 20:00:00,6.274799357461472,312.186552421134,283.2351163655464,965.4035404374076,0.0,665.70152,3233.69483,3967.10473,40.93229,500.0317,12.10487,1.2226
2023-08-05 21:00:00,6.274799357461472,312.186552421134,283.2351163655464,965.4035404374076,0.0,719.9607,3547.30547,3967.16862,52.15405,501.67331,13.31189,1.99038
2023-08-05 22:00:00,6.779889184286758,311.81616316013094,284.236837079104,838.030171936332,0.0,746.68561,3761.47428,3967.34443,46.5573,450.54367,14.07202,2.14103
2023-08-05 23:00:00,6.779889184286758,311.81616316013094,284.236837079104,838.030171936332,0.0,769.28854,3767.58964,3967.72774,43.57106,360.8996,15.33358,2.46376
2023-08-06 00:00:00,6.779889184286758,311.81616316013094,284.236837079104,838.030171936332,0.0,820.92157,4202.39469,3991.17639,30.67653,215.24303,32.45952,2.51454
2023-08-06 01:00:00,5.294421995455833,307.1518311010467,286.71318146419395,150.29509462836933,0.0,810.73389,3558.08385,3983.20341,29.84707,144.55669,29.94977,2.65374
2023-08-06 02:00:00,5.294421995455833,307.1518311010467,286.71318146419395,150.29509462836933,0.0,790.92285,2826.56319,3975.36461,39.67728,69.7781,28.10978,2.4502
2023-08-06 03:00:00,5.294421995455833,307.1518311010467,286.71318146419395,150.29509462836933,0.0,769.93366,3092.20669,3965.24904,37.84548,29.86018,27.50821,1.81354
2023-08-06 04:00:00,3.665169902939167,304.1077702056301,289.0491222316499,75.14744867667216,0.0,747.81793,3231.96463,3959.46686,37.56458,17.21816,25.78309,1.66727
2023-08-06 05:00:00,3.665169902939167,304.1077702056301,289.0491222316499,75.14744867667216,0.0,722.9783,2726.39427,3956.35672,44.82658,23.81707,25.19209,1.35338
2023-08-06 06:00:00,3.665169902939167,304.1077702056301,289.0491222316499,75.14744867667216,0.0,692.68483,3479.50944,3947.37388,32.80653,30.80597,26.96858,1.70205
2023-08-06 07:00:00,3.956153213674356,301.9349719357348,290.4462386032127,0.0,0.0512772493197382,662.26867,3521.15159,3944.33235,31.51504,0.0,25.53241,1.39254
