datetime,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-03-04 00:00:00,5.124832250148445,289.4589005723244,270.9439210062286,698.76728138214,0.0,485.19326,2731.34193,3552.85465,8.52267,239.66605,5.51919,0.69348
2023-03-04 01:00:00,2.674796142294438,284.9495227990904,272.2573172914789,55.29947133988207,0.0,504.79738,2355.53916,3536.3238,17.02894,52.62716,7.28011,7.53805
2023-03-04 02:00:00,2.674796142294438,284.9495227990904,272.2573172914789,55.29947133988207,0.0,513.41906,2194.41223,3563.2779,23.35545,0.0,7.6208,15.98096
2023-03-04 03:00:00,2.674796142294438,284.9495227990904,272.2573172914789,55.29947133988207,0.0,512.48016,2593.33399,3563.92887,16.94065,0.0,6.04233,21.30779
2023-03-04 04:00:00,2.481584911721652,283.4327368256467,272.27729321983065,27.650509003424705,0.0,509.03631,2163.54742,3550.68874,14.13348,0.0,5.36655,17.39343
2023-03-04 05:00:00,2.481584911721652,283.4327368256467,272.27729321983065,27.650509003424705,0.0,509.57071,2710.92372,3562.85458,27.11126,0.0,6.16169,9.28106
2023-03-04 06:00:00,2.481584911721652,283.4327368256467,272.27729321983065,27.650509003424705,0.0,489.4709,2573.14676,3552.5162,14.40115,0.0,7.20755,3.024
2023-03-04 07:00:00,2.3870325557833354,282.2566107179373,271.9754700918967,0.0,0.0,472.50255,2354.02406,3560.55986,10.91466,0.0,6.83113,0.0
2023-03-04 08:00:00,2.3870325557833354,282.2566107179373,271.9754700918967,0.0,0.0,476.1167,2408.66411,3558.26278,0.0,0.0,7.33363,0.0
2023-03-04 09:00:00,2.3870325557833354,282.2566107179373,271.9754700918967,0.0,0.0,466.0701,3540.5961,3592.56124,11.72526,0.0,8.148,0.60607
2023-03-04 10:00:00,2.350183365284542,281.35495808283474,271.742659627795,0.0,0.0,462.26088,2387.51882,3544.85308,15.33966,0.0,8.70178,1.31684
2023-03-04 11:00:00,2.350183365284542,281.35495808283474,271.742659627795,0.0,0.0,460.34642,2405.7714,3567.61511,16.25007,0.0,9.7312,0.09326
2023-03-04 12:00:00,2.350183365284542,281.35495808283474,271.742659627795,0.0,0.0,451.96833,2500.20543,3587.52928,19.00388,10.56753,9.75334,0.0
2023-03-04 13:00:00,2.3851689152296247,282.8751275109072,272.69816117043274,22.222770466771763,0.0,436.13576,3033.35804,3514.41211,17.59183,53.26664,9.40309,0.0
2023-03-04 14:00:00,2.3851689152296247,282.8751275109072,272.69816117043274,22.222770466771763,0.0,424.42061,2309.86498,3529.81293,24.86168,167.67919,9.49497,2.71493
2023-03-04 15:00:00,2.3851689152296247,282.8751275109072,272.69816117043274,22.222770466771763,0.0,429.4445,2952.51047,3587.86537,33.9225,263.13743,8.47944,5.91181
2023-03-04 16:00:00,4.134174767154803,287.2236391129886,271.87250448956416,194.53790093725647,0.0,432.12856,3209.7248,3562.84987,34.64146,346.58293,8.81697,6.96279
2023-03-04 17:00:00,4.134174767154803,287.2236391129886,271.87250448956416,194.53790093725647,0.0,432.66132,3070.21947,3590.14966,31.88773,414.11617,8.33058,1.1654
