Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,other
37872,2023-04-28 00:00:00,253.99,0.0,3178.0,2651.0,2.0,488.0,25.0,0.0
37873,2023-04-28 01:00:00,272.69,0.0,3630.0,2659.0,19.0,368.0,29.0,1.0
37874,2023-04-28 02:00:00,280.79,0.0,3722.0,2657.0,180.0,86.0,30.0,24.0
37875,2023-04-28 03:00:00,295.26,0.0,4107.0,2656.0,179.0,10.0,23.0,25.0
37876,2023-04-28 04:00:00,297.71,0.0,4185.0,2659.0,180.0,10.0,10.0,24.0
37877,2023-04-28 05:00:00,298.1,0.0,4231.0,2660.0,180.0,1.0,6.0,1.0
37878,2023-04-28 06:00:00,291.53,0.0,4088.0,2663.0,180.0,0.0,70.0,2.0
37879,2023-04-28 07:00:00,285.05,0.0,3880.0,2667.0,181.0,0.0,72.0,0.0
37880,2023-04-28 08:00:00,273.39,0.0,3357.0,2664.0,52.0,0.0,68.0,0.0
37881,2023-04-28 09:00:00,271.65,0.0,3277.0,2662.0,34.0,0.0,61.0,0.0
37882,2023-04-28 10:00:00,270.79,0.0,3265.0,2671.0,34.0,0.0,62.0,0.0
37883,2023-04-28 11:00:00,272.9,0.0,3294.0,2665.0,33.0,0.0,46.0,1.0
37884,2023-04-28 12:00:00,276.5,0.0,3393.0,2675.0,34.0,0.0,44.0,8.0
37885,2023-04-28 13:00:00,279.34,0.0,3487.0,2677.0,34.0,1.0,53.0,10.0
37886,2023-04-28 14:00:00,267.14,0.0,3272.0,2678.0,34.0,136.0,29.0,0.0
37887,2023-04-28 15:00:00,243.04,0.0,2927.0,2677.0,34.0,419.0,60.0,0.0
37888,2023-04-28 16:00:00,218.78,0.0,2430.0,2674.0,33.0,502.0,60.0,0.0
37889,2023-04-28 17:00:00,205.54,0.0,2155.0,2668.0,0.0,522.0,66.0,0.0
37890,2023-04-28 18:00:00,200.07,0.0,2055.0,2665.0,0.0,527.0,68.0,0.0
37891,2023-04-28 19:00:00,201.09,0.0,2060.0,2663.0,0.0,521.0,54.0,0.0
37892,2023-04-28 20:00:00,214.79,0.0,2319.0,2655.0,0.0,523.0,54.0,0.0
37893,2023-04-28 21:00:00,228.28,0.0,2594.0,2659.0,0.0,519.0,40.0,0.0
37894,2023-04-28 22:00:00,243.66,0.0,2987.0,2696.0,0.0,526.0,29.0,0.0
37895,2023-04-28 23:00:00,247.56,0.0,3114.0,2695.0,34.0,518.0,34.0,1.0
