UTC time,coal,nat_gas,nuclear,hydro,solar,wind,other
2023-03-23 00:00:00,236.0,1515.0,4006.0,11.0,194.0,85.0,0.0
2023-03-23 01:00:00,270.0,2061.0,4002.0,11.0,157.0,67.0,0.0
2023-03-23 02:00:00,305.0,2561.0,3999.0,152.0,25.0,24.0,24.0
2023-03-23 03:00:00,341.0,2607.0,3998.0,157.0,10.0,13.0,25.0
2023-03-23 04:00:00,378.0,2526.0,4003.0,157.0,10.0,17.0,24.0
2023-03-23 05:00:00,345.0,2523.0,4001.0,10.0,8.0,13.0,0.0
2023-03-23 06:00:00,310.0,2561.0,4008.0,11.0,0.0,5.0,2.0
2023-03-23 07:00:00,275.0,2568.0,4009.0,13.0,0.0,10.0,0.0
2023-03-23 08:00:00,237.0,2549.0,4007.0,45.0,0.0,8.0,0.0
2023-03-23 09:00:00,235.0,2562.0,4009.0,45.0,0.0,4.0,0.0
2023-03-23 10:00:00,235.0,2572.0,4012.0,46.0,0.0,0.0,0.0
2023-03-23 11:00:00,269.0,2569.0,4009.0,45.0,0.0,8.0,0.0
2023-03-23 12:00:00,305.0,2547.0,4014.0,46.0,0.0,6.0,0.0
2023-03-23 13:00:00,343.0,2454.0,4013.0,44.0,0.0,6.0,0.0
2023-03-23 14:00:00,342.0,2272.0,4012.0,45.0,12.0,9.0,13.0
2023-03-23 15:00:00,343.0,2061.0,4014.0,190.0,245.0,1.0,19.0
2023-03-23 16:00:00,333.0,1861.0,4017.0,191.0,470.0,3.0,0.0
2023-03-23 17:00:00,275.0,1649.0,4025.0,191.0,501.0,3.0,0.0
2023-03-23 18:00:00,235.0,1287.0,4023.0,192.0,511.0,0.0,0.0
2023-03-23 19:00:00,235.0,1112.0,4020.0,94.0,488.0,0.0,0.0
2023-03-23 20:00:00,235.0,1177.0,4016.0,46.0,410.0,6.0,0.0
2023-03-23 21:00:00,235.0,1057.0,4017.0,44.0,347.0,4.0,0.0
2023-03-23 22:00:00,235.0,746.0,4016.0,46.0,381.0,6.0,0.0
2023-03-23 23:00:00,244.0,817.0,4016.0,172.0,383.0,10.0,0.0
