datetime,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-11-18 00:00:00,4.315106163376578,292.22754468334705,281.00960787702115,368.426033313675,0.5672986097187572,736.5402,4202.39469,3931.35342,30.67653,100.48531,18.71438,2.51454
2023-11-18 01:00:00,2.2962354702207746,288.7220650529248,282.50393110025755,1.741671336805327,0.1626124667009995,728.38275,3558.08385,3923.73678,29.84707,72.22592,17.52496,2.65374
2023-11-18 02:00:00,2.2962354702207746,288.7220650529248,282.50393110025755,1.741671336805327,0.1626124667009995,711.08755,2826.56319,3916.20611,39.67728,35.45656,16.58961,2.4502
2023-11-18 03:00:00,2.2962354702207746,288.7220650529248,282.50393110025755,1.741671336805327,0.1626124667009995,691.85382,3092.20669,3906.51734,37.84548,17.31363,16.16438,1.81354
2023-11-18 04:00:00,1.9090101285174312,287.348791120144,281.66813066762245,0.8702516093596713,0.2327168316674959,672.86198,3231.96463,3901.01463,37.56458,13.76644,15.07867,1.66727
2023-11-18 05:00:00,1.9090101285174312,287.348791120144,281.66813066762245,0.8702516093596713,0.2327168316674959,651.43902,2726.39427,3897.97614,44.82658,17.82332,14.85327,1.35338
2023-11-18 06:00:00,1.9090101285174312,287.348791120144,281.66813066762245,0.8702516093596713,0.2327168316674959,625.31728,3479.50944,3889.08904,32.80653,21.16236,15.75675,1.70205
2023-11-18 07:00:00,1.891724928308408,286.2594897699803,281.0632597308263,0.0,0.0348122898738198,599.63933,3521.15159,3886.17343,31.51504,2.40079,14.54714,1.39254
2023-11-18 08:00:00,1.891724928308408,286.2594897699803,281.0632597308263,0.0,0.0348122898738198,578.57304,2677.44302,3885.56458,44.40441,0.0,14.36187,1.97936
2023-11-18 09:00:00,1.891724928308408,286.2594897699803,281.0632597308263,0.0,0.0348122898738198,552.72766,3031.27628,3886.12117,35.56014,0.0,13.94426,2.60694
2023-11-18 10:00:00,2.068327584377069,285.3324357765555,280.4730006476651,0.0,0.0489480731656147,527.95195,3158.05845,3888.32293,46.52414,0.0,13.38036,2.63196
2023-11-18 11:00:00,2.068327584377069,285.3324357765555,280.4730006476651,0.0,0.0489480731656147,510.50879,3064.06427,3889.62676,51.7959,0.0,13.34167,2.61377
2023-11-18 12:00:00,2.068327584377069,285.3324357765555,280.4730006476651,0.0,0.0489480731656147,494.13804,2790.7127,3891.3267,62.0251,25.97275,11.93535,2.2397
2023-11-18 13:00:00,2.6710115875781177,286.1293779178721,280.4999265375304,15.398978357727287,0.0196252600356685,485.45089,3474.77689,3893.36057,64.07211,50.14642,10.54604,2.49567
2023-11-18 14:00:00,2.6710115875781177,286.1293779178721,280.4999265375304,15.398978357727287,0.0196252600356685,486.81307,3267.45027,3895.69027,65.99337,62.33702,11.33961,2.33559
2023-11-18 15:00:00,2.6710115875781177,286.1293779178721,280.4999265375304,15.398978357727287,0.0196252600356685,489.90043,3324.92469,3898.87592,60.07687,98.4632,11.14637,2.63472
2023-11-18 16:00:00,6.742963812068524,290.5933438098027,278.72841751416263,198.3344413744672,0.1556192543003042,501.32918,3203.71491,3898.72388,47.12863,133.19549,10.12717,2.37131
2023-11-18 17:00:00,6.742963812068524,290.5933438098027,278.72841751416263,198.3344413744672,0.1556192543003042,519.08706,3178.85582,3899.88796,41.65386,186.26312,11.29675,2.45977
2023-11-18 18:00:00,6.742963812068524,290.5933438098027,278.72841751416263,198.3344413744672,0.1556192543003042,539.58211,3345.98874,3899.59062,42.61628,232.93112,10.81968,2.4133
2023-11-18 19:00:00,8.759427466354289,292.18011238787903,276.0784980696227,565.3361106161262,0.1023743997201551,570.45881,3409.15274,3900.01236,43.49394,242.89831,10.28948,1.56539
2023-11-18 20:00:00,8.759427466354289,292.18011238787903,276.0784980696227,565.3361106161262,0.1023743997201551,602.5568,3233.69483,3900.87119,40.93229,242.47765,9.78695,1.2226
2023-11-18 21:00:00,8.759427466354289,292.18011238787903,276.0784980696227,565.3361106161262,0.1023743997201551,635.37687,3547.30547,3901.20882,52.15405,238.67247,10.77848,1.99038
2023-11-18 22:00:00,7.912655465157901,290.3720460110703,273.69808571324404,425.4570621481747,0.1512893367801284,665.09772,3761.47428,3901.55454,46.5573,209.92031,11.2512,2.14103
2023-11-18 23:00:00,7.912655465157901,290.3720460110703,273.69808571324404,425.4570621481747,0.1512893367801284,686.91255,3767.58964,3902.15647,43.57106,162.16832,12.30412,2.46376
2023-11-19 00:00:00,7.912655465157901,290.3720460110703,273.69808571324404,425.4570621481747,0.1512893367801284,746.9249,4202.39469,3890.93665,30.67653,109.95577,25.54074,2.51454
2023-11-19 01:00:00,4.586533491118793,286.6209379556197,271.3545757148038,1.80812274921642,0.0168617963993469,738.53254,3558.08385,3883.56106,29.84707,77.63743,21.85273,2.65374
2023-11-19 02:00:00,4.586533491118793,286.6209379556197,271.3545757148038,1.80812274921642,0.0168617963993469,720.94032,2826.56319,3876.23873,39.67728,37.3213,20.10018,2.4502
2023-11-19 03:00:00,4.586533491118793,286.6209379556197,271.3545757148038,1.80812274921642,0.0168617963993469,701.49925,3092.20669,3866.83819,37.84548,17.1989,19.26417,1.81354
2023-11-19 04:00:00,3.2636429008627843,284.5763010337972,269.8628805897593,0.904382705483008,0.0168617963993469,682.12558,3231.96463,3861.52428,37.56458,12.93573,17.04865,1.66727
2023-11-19 05:00:00,3.2636429008627843,284.5763010337972,269.8628805897593,0.904382705483008,0.0168617963993469,660.28257,2726.39427,3858.53416,44.82658,17.41077,17.71118,1.35338
2023-11-19 06:00:00,3.2636429008627843,284.5763010337972,269.8628805897593,0.904382705483008,0.0168617963993469,633.64599,3479.50944,3849.7118,32.80653,21.36987,21.81116,1.70205
2023-11-19 07:00:00,3.102518622245515,283.22589511144565,269.2802094526108,0.0,0.0,607.3812,3521.15159,3846.8813,31.51504,1.76894,22.19347,1.39254
2023-11-19 08:00:00,3.102518622245515,283.22589511144565,269.2802094526108,0.0,0.0,585.87671,2677.44302,3846.29943,44.40441,0.0,23.22104,1.97936
2023-11-19 09:00:00,3.102518622245515,283.22589511144565,269.2802094526108,0.0,0.0,559.41335,3031.27628,3846.88097,35.56014,0.0,26.04534,2.60694
2023-11-19 10:00:00,3.068323056645644,281.9772646816399,269.1653648354076,0.0,0.0,534.1571,3158.05845,3848.93338,46.52414,0.0,28.40663,2.63196
2023-11-19 11:00:00,3.068323056645644,281.9772646816399,269.1653648354076,0.0,0.0,516.32093,3064.06427,3850.21344,51.7959,0.0,30.53099,2.61377
2023-11-19 12:00:00,3.068323056645644,281.9772646816399,269.1653648354076,0.0,0.0,499.48326,2790.7127,3851.97339,62.0251,25.97376,32.94632,2.2397
2023-11-19 13:00:00,2.883867223168631,282.7106674521576,269.8666041017607,15.789468104879676,0.0,490.35714,3474.77689,3854.04569,64.07211,52.28509,33.69471,2.49567
2023-11-19 14:00:00,2.883867223168631,282.7106674521576,269.8666041017607,15.789468104879676,0.0,491.82164,3267.45027,3856.37202,65.99337,67.37391,35.91138,2.33559
2023-11-19 15:00:00,2.883867223168631,282.7106674521576,269.8666041017607,15.789468104879676,0.0,495.29968,3324.92469,3859.50929,60.07687,106.99831,34.30128,2.63472
2023-11-19 16:00:00,4.436408048083331,288.18267065329974,269.6827966486176,199.17432167780024,0.0,507.10836,3203.71491,3859.36804,47.12863,144.53469,32.65574,2.37131
2023-11-19 17:00:00,4.436408048083331,288.18267065329974,269.6827966486176,199.17432167780024,0.0,525.358,3178.85582,3860.57662,41.65386,200.8137,35.87483,2.45977
2023-11-19 18:00:00,4.436408048083331,288.18267065329974,269.6827966486176,199.17432167780024,0.0,546.30898,3345.98874,3860.34081,42.61628,250.22857,33.55844,2.4133
2023-11-19 19:00:00,4.928509385844304,291.3551275378806,269.8931360675818,612.8341522028504,0.0,577.5056,3409.15274,3860.77519,43.49394,261.71926,31.19117,1.56539
2023-11-19 20:00:00,4.928509385844304,291.3551275378806,269.8931360675818,612.8341522028504,0.0,609.9975,3233.69483,3861.68205,40.93229,262.07785,29.2919,1.2226
2023-11-19 21:00:00,4.928509385844304,291.3551275378806,269.8931360675818,612.8341522028504,0.0,643.19644,3547.30547,3862.18184,52.15405,258.43044,29.80102,1.99038
2023-11-19 22:00:00,4.3818432130339176,290.0267399067513,270.3440926435993,460.4135340139205,0.0,673.38996,3761.47428,3862.62802,46.5573,227.6642,28.81583,2.14103
2023-11-19 23:00:00,4.3818432130339176,290.0267399067513,270.3440926435993,460.4135340139205,0.0,695.56532,3767.58964,3863.35924,43.57106,176.23285,29.28026,2.46376
2023-11-20 00:00:00,4.3818432130339176,290.0267399067513,270.3440926435993,460.4135340139205,0.0,755.11281,4202.39469,3852.131,30.67653,115.41548,38.67757,2.51454
2023-11-20 01:00:00,3.568070392874334,286.3733551498997,269.88100433146883,1.7406600958889893,0.0,746.53513,3558.08385,3844.9865,29.84707,80.77395,36.29579,2.65374
