datetime,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-07-27 00:00:00,6.369035692352755,312.76245074411105,284.2688652299438,818.1723157079665,0.0444664679916993,824.51958,4202.39469,3801.61602,30.67653,215.9197,18.46212,2.51454
2023-07-27 01:00:00,4.477298354619882,307.5465035195787,285.8019524268814,160.69267610903236,0.090866294639534,813.98718,3558.08385,3794.7724,29.84707,142.3852,17.42881,2.65374
2023-07-27 02:00:00,4.477298354619882,307.5465035195787,285.8019524268814,160.69267610903236,0.090866294639534,793.48999,2826.56319,3787.91075,39.67728,65.37699,16.53639,2.4502
2023-07-27 03:00:00,4.477298354619882,307.5465035195787,285.8019524268814,160.69267610903236,0.090866294639534,771.70649,3092.20669,3779.14705,37.84548,24.40797,16.13753,1.81354
2023-07-27 04:00:00,2.72041703488797,304.48181082649467,286.62963954441176,80.34592702243202,0.1387605624437783,748.82021,3231.96463,3774.25033,37.56458,11.80283,15.12167,1.66727
2023-07-27 05:00:00,2.72041703488797,304.48181082649467,286.62963954441176,80.34592702243202,0.1387605624437783,723.41075,2726.39427,3771.36724,44.82658,19.38338,14.82645,1.35338
2023-07-27 06:00:00,2.72041703488797,304.48181082649467,286.62963954441176,80.34592702243202,0.1387605624437783,692.19215,3479.50944,3762.68799,32.80653,27.94251,15.51619,1.70205
2023-07-27 07:00:00,1.969609018849403,302.8760577119326,286.5603980281355,0.0,0.0081913521692419,661.00128,3521.15159,3760.04527,31.51504,0.0,14.18876,1.39254
2023-07-27 08:00:00,1.969609018849403,302.8760577119326,286.5603980281355,0.0,0.0081913521692419,635.73262,2677.44302,3759.52307,44.40441,0.0,13.90099,1.97936
2023-07-27 09:00:00,1.969609018849403,302.8760577119326,286.5603980281355,0.0,0.0081913521692419,604.47468,3031.27628,3760.15956,35.56014,0.0,13.25365,2.60694
2023-07-27 10:00:00,2.154025036958055,301.6671034488077,286.4378837558924,0.0,0.0246480395748532,575.50842,3158.05845,3761.88243,46.52414,0.0,12.4784,2.63196
2023-07-27 11:00:00,2.154025036958055,301.6671034488077,286.4378837558924,0.0,0.0246480395748532,554.72182,3064.06427,3763.11007,51.7959,0.0,12.28509,2.61377
2023-07-27 12:00:00,2.154025036958055,301.6671034488077,286.4378837558924,0.0,0.0246480395748532,534.67518,2790.7127,3765.00234,62.0251,25.55179,10.61182,2.2397
2023-07-27 13:00:00,2.303913886933032,304.967421823019,286.4761703406017,122.4380933376793,0.0,522.59985,3474.77689,3767.1596,64.07211,74.54766,9.05832,2.49567
2023-07-27 14:00:00,2.303913886933032,304.967421823019,286.4761703406017,122.4380933376793,0.0,525.32804,3267.45027,3769.47867,65.99337,120.26359,9.75101,2.33559
2023-07-27 15:00:00,2.303913886933032,304.967421823019,286.4761703406017,122.4380933376793,0.0,532.255,3324.92469,3772.50874,60.07687,196.31488,9.65232,2.63472
2023-07-27 16:00:00,2.6762386443435338,309.3851740430961,285.91862281322074,381.72207872971546,0.0,547.56583,3203.71491,3772.39143,47.12863,263.0148,8.67602,2.37131
2023-07-27 17:00:00,2.6762386443435338,309.3851740430961,285.91862281322074,381.72207872971546,0.0,570.0566,3178.85582,3773.69879,41.65386,352.87451,9.70148,2.45977
2023-07-27 18:00:00,2.6762386443435338,309.3851740430961,285.91862281322074,381.72207872971546,0.0,595.1135,3345.98874,3773.59867,42.61628,431.19722,9.34347,2.4133
2023-07-27 19:00:00,3.540908349221292,312.8307603403753,284.65878033231104,898.0633626583474,0.006409688882244,629.36511,3409.15274,3774.06069,43.49394,458.90675,8.93507,1.56539
2023-07-27 20:00:00,3.540908349221292,312.8307603403753,284.65878033231104,898.0633626583474,0.006409688882244,665.21792,3233.69483,3775.07392,40.93229,467.98846,8.52517,1.2226
2023-07-27 21:00:00,3.540908349221292,312.8307603403753,284.65878033231104,898.0633626583474,0.006409688882244,701.88259,3547.30547,3775.9319,52.15405,467.41003,9.55295,1.99038
2023-07-27 22:00:00,5.501137708325306,312.0031006079067,284.7044825029319,775.4861847336856,0.0945440047611577,735.94497,3761.47428,3776.59974,46.5573,416.85814,10.1285,2.14103
2023-07-27 23:00:00,5.501137708325306,312.0031006079067,284.7044825029319,775.4861847336856,0.0945440047611577,760.95677,3767.58964,3777.61718,43.57106,328.42192,11.22463,2.46376
2023-07-28 00:00:00,5.501137708325306,312.0031006079067,284.7044825029319,775.4861847336856,0.0945440047611577,803.0051,4202.39469,3777.45267,30.67653,184.63236,21.55899,2.51454
2023-07-28 01:00:00,6.3184299562972654,305.0365149467457,287.3378028479346,132.78575487146833,0.5822402891274425,793.39551,3558.08385,3770.753,29.84707,120.50615,20.3197,2.65374
2023-07-28 02:00:00,6.3184299562972654,305.0365149467457,287.3378028479346,132.78575487146833,0.5822402891274425,774.29844,2826.56319,3764.01592,39.67728,52.17911,19.24173,2.4502
2023-07-28 03:00:00,6.3184299562972654,305.0365149467457,287.3378028479346,132.78575487146833,0.5822402891274425,753.855,3092.20669,3755.42449,37.84548,16.36855,18.81918,1.81354
2023-07-28 04:00:00,3.266187892447796,302.8196298402331,287.7608648435047,66.39413452221878,1.161383254324061,732.51881,3231.96463,3750.64053,37.56458,6.30704,17.6996,1.66727
2023-07-28 05:00:00,3.266187892447796,302.8196298402331,287.7608648435047,66.39413452221878,1.161383254324061,708.47267,2726.39427,3747.78661,44.82658,13.99715,17.2689,1.35338
2023-07-28 06:00:00,3.266187892447796,302.8196298402331,287.7608648435047,66.39413452221878,1.161383254324061,679.16894,3479.50944,3739.14612,32.80653,22.85817,18.01815,1.70205
2023-07-28 07:00:00,1.855175923520364,302.34690649061616,287.2019163098606,0.0,0.0234445202288769,649.81949,3521.15159,3736.55415,31.51504,0.0,16.55505,1.39254
2023-07-28 08:00:00,1.855175923520364,302.34690649061616,287.2019163098606,0.0,0.0234445202288769,626.02887,2677.44302,3736.04795,44.40441,0.0,15.97846,1.97936
2023-07-28 09:00:00,1.855175923520364,302.34690649061616,287.2019163098606,0.0,0.0234445202288769,596.25823,3031.27628,3736.69928,35.56014,0.0,15.20309,2.60694
2023-07-28 10:00:00,1.678091550223506,301.4279389644645,286.7551613609603,0.0,0.0283321095949743,568.42813,3158.05845,3738.33315,46.52414,0.0,14.25328,2.63196
2023-07-28 11:00:00,1.678091550223506,301.4279389644645,286.7551613609603,0.0,0.0283321095949743,548.47879,3064.06427,3739.54646,51.7959,0.0,13.955,2.61377
2023-07-28 12:00:00,1.678091550223506,301.4279389644645,286.7551613609603,0.0,0.0283321095949743,529.08337,2790.7127,3741.47464,62.0251,25.94793,12.18681,2.2397
2023-07-28 13:00:00,1.4996446480476529,305.12393640004154,286.1724062322966,128.39674823516634,0.0007998538896406,517.54194,3474.77689,3743.65465,64.07211,68.54058,10.36415,2.49567
2023-07-28 14:00:00,1.4996446480476529,305.12393640004154,286.1724062322966,128.39674823516634,0.0007998538896406,519.49028,3267.45027,3745.97204,65.99337,105.81917,10.99995,2.33559
2023-07-28 15:00:00,1.4996446480476529,305.12393640004154,286.1724062322966,128.39674823516634,0.0007998538896406,525.00147,3324.92469,3748.97312,60.07687,172.30861,10.87228,2.63472
2023-07-28 16:00:00,2.1465366346387458,310.02253858057315,285.1276243072666,402.3648319732008,0.0007998538896406,538.763,3203.71491,3748.8622,47.12863,231.44479,9.89904,2.37131
2023-07-28 17:00:00,2.1465366346387458,310.02253858057315,285.1276243072666,402.3648319732008,0.0007998538896406,559.58275,3178.85582,3750.1962,41.65386,312.69954,10.85974,2.45977
2023-07-28 18:00:00,2.1465366346387458,310.02253858057315,285.1276243072666,402.3648319732008,0.0007998538896406,582.88707,3345.98874,3750.13282,42.61628,383.6844,10.4105,2.4133
2023-07-28 19:00:00,3.482581625334636,313.23518043708987,284.22350444559913,939.1529245195466,0.0052002567010109,615.70709,3409.15274,3750.60244,43.49394,407.44066,9.95266,1.56539
2023-07-28 20:00:00,3.482581625334636,313.23518043708987,284.22350444559913,939.1529245195466,0.0052002567010109,650.25927,3233.69483,3751.64432,40.93229,414.45948,9.50559,1.2226
2023-07-28 21:00:00,3.482581625334636,313.23518043708987,284.22350444559913,939.1529245195466,0.0052002567010109,685.40117,3547.30547,3752.59922,52.15405,412.68116,10.58245,1.99038
2023-07-28 22:00:00,5.072659543953799,312.1095854207472,284.36185041642113,798.776084284984,0.140759324575642,718.08937,3761.47428,3753.32724,46.5573,366.65937,11.20856,2.14103
2023-07-28 23:00:00,5.072659543953799,312.1095854207472,284.36185041642113,798.776084284984,0.140759324575642,742.18526,3767.58964,3754.42205,43.57106,286.67948,12.35,2.46376
2023-07-29 00:00:00,5.072659543953799,312.1095854207472,284.36185041642113,798.776084284984,0.140759324575642,784.30081,4202.39469,3754.4234,30.67653,179.07322,15.03945,2.51454
2023-07-29 01:00:00,5.047100786964959,306.2122844816531,286.2420961551073,133.53413439032985,0.3631106714586711,775.47659,3558.08385,3747.86094,29.84707,117.31307,14.04126,2.65374
