datetime,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-07-19 00:00:00,7.05559348328895,314.26971526458965,280.34742516943857,854.3614300342642,0.0,786.06826,4202.39469,3910.66952,30.67653,246.99663,38.58749,2.51454
2023-07-19 01:00:00,3.905640984571403,308.4863182791647,281.29563296214144,169.91688718556702,0.0176836886482011,777.66344,3558.08385,3903.17627,29.84707,163.16367,36.21563,2.65374
2023-07-19 02:00:00,3.905640984571403,308.4863182791647,281.29563296214144,169.91688718556702,0.0176836886482011,760.51019,2826.56319,3895.75247,39.67728,76.80313,34.11739,2.4502
2023-07-19 03:00:00,3.905640984571403,308.4863182791647,281.29563296214144,169.91688718556702,0.0176836886482011,742.09033,3092.20669,3886.21102,37.84548,30.37665,33.56461,1.81354
2023-07-19 04:00:00,2.4360543306258813,305.3257441284581,282.27659698113143,84.95808264564889,0.0176836886482011,722.77557,3231.96463,3880.8049,37.56458,15.28296,31.87465,1.66727
2023-07-19 05:00:00,2.4360543306258813,305.3257441284581,282.27659698113143,84.95808264564889,0.0176836886482011,700.32142,2726.39427,3877.79118,44.82658,23.10972,30.69901,1.35338
2023-07-19 06:00:00,2.4360543306258813,305.3257441284581,282.27659698113143,84.95808264564889,0.0176836886482011,673.41462,3479.50944,3868.9373,32.80653,31.93309,31.77547,1.70205
2023-07-19 07:00:00,1.9087777442408889,303.2171384558505,282.6406710653044,0.0,0.0,646.16717,3521.15159,3866.065,31.51504,0.0,29.56633,1.39254
2023-07-19 08:00:00,1.9087777442408889,303.2171384558505,282.6406710653044,0.0,0.0,624.12499,2677.44302,3865.46998,44.40441,0.0,27.4017,1.97936
2023-07-19 09:00:00,1.9087777442408889,303.2171384558505,282.6406710653044,0.0,0.0,595.73422,3031.27628,3866.03938,35.56014,0.0,25.92231,2.60694
2023-07-19 10:00:00,2.1385312567386627,301.7378830169988,282.59254761043456,0.0,0.0,568.93681,3158.05845,3868.16478,46.52414,0.0,24.01264,2.63196
2023-07-19 11:00:00,2.1385312567386627,301.7378830169988,282.59254761043456,0.0,0.0,549.65087,3064.06427,3869.45647,51.7959,0.0,23.13719,2.61377
2023-07-19 12:00:00,2.1385312567386627,301.7378830169988,282.59254761043456,0.0,0.0,530.41787,2790.7127,3871.18726,62.0251,25.25307,20.84707,2.2397
2023-07-19 13:00:00,2.164031060044491,306.7549400416523,283.22905358940545,152.46461469323975,0.0,518.88566,3474.77689,3873.24068,64.07211,80.74921,17.54441,2.49567
