UTC time,coal,nat_gas,nuclear,hydro,solar,wind,other
2023-03-26 00:00:00,184.0,798.0,3998.0,45.0,427.0,17.0,0.0
2023-03-26 01:00:00,223.0,1203.0,3992.0,61.0,257.0,17.0,1.0
2023-03-26 02:00:00,225.0,1978.0,3995.0,141.0,33.0,13.0,24.0
2023-03-26 03:00:00,224.0,2228.0,3995.0,189.0,10.0,6.0,25.0
2023-03-26 04:00:00,225.0,2317.0,3997.0,192.0,10.0,0.0,24.0
2023-03-26 05:00:00,225.0,2265.0,3999.0,191.0,10.0,0.0,1.0
2023-03-26 06:00:00,225.0,2237.0,4001.0,191.0,0.0,1.0,2.0
2023-03-26 07:00:00,224.0,2328.0,3999.0,192.0,0.0,0.0,0.0
2023-03-26 08:00:00,188.0,2343.0,4004.0,191.0,0.0,0.0,0.0
2023-03-26 09:00:00,139.0,2404.0,4003.0,192.0,0.0,0.0,0.0
2023-03-26 10:00:00,140.0,2401.0,4005.0,191.0,0.0,0.0,0.0
2023-03-26 11:00:00,135.0,2448.0,4005.0,110.0,0.0,0.0,0.0
2023-03-26 12:00:00,135.0,2477.0,4005.0,45.0,0.0,0.0,0.0
2023-03-26 13:00:00,181.0,2554.0,4015.0,52.0,0.0,0.0,0.0
2023-03-26 14:00:00,222.0,2268.0,4015.0,142.0,22.0,0.0,13.0
2023-03-26 15:00:00,225.0,2251.0,4015.0,191.0,260.0,0.0,20.0
2023-03-26 16:00:00,187.0,1520.0,4015.0,97.0,462.0,0.0,1.0
2023-03-26 17:00:00,140.0,1099.0,4011.0,46.0,495.0,0.0,0.0
2023-03-26 18:00:00,135.0,1068.0,4010.0,45.0,502.0,0.0,0.0
2023-03-26 19:00:00,135.0,1100.0,4008.0,46.0,499.0,0.0,0.0
2023-03-26 20:00:00,135.0,1046.0,4005.0,45.0,500.0,1.0,0.0
2023-03-26 21:00:00,135.0,1084.0,4004.0,45.0,496.0,0.0,0.0
2023-03-26 22:00:00,134.0,1095.0,4006.0,46.0,504.0,2.0,0.0
2023-03-26 23:00:00,135.0,1092.0,4003.0,45.0,501.0,22.0,0.0
