datetime,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-05-08 00:00:00,6.012433094248412,301.7219717585764,267.6567706443836,884.8295444736448,0.0,358.63009,2731.34193,2626.8736,8.52267,303.46263,41.01644,3.75403
2023-05-08 01:00:00,3.3382045394971973,294.8143734250414,269.28295696491193,145.77446665238318,0.0,356.2577,2355.53916,2637.10961,17.02894,76.07473,41.69168,13.05432
2023-05-08 02:00:00,3.3382045394971973,294.8143734250414,269.28295696491193,145.77446665238318,0.0,352.82242,2194.41223,2629.57842,23.35545,0.0,36.87617,20.63628
2023-05-08 03:00:00,3.3382045394971973,294.8143734250414,269.28295696491193,145.77446665238318,0.0,338.46159,2593.33399,2637.17982,16.94065,0.0,31.9038,21.52273
2023-05-08 04:00:00,2.042703745027345,291.72184079473703,269.32624505030265,72.8869056453039,0.0,320.57629,2163.54742,2631.71815,14.13348,0.0,29.03681,13.43514
2023-05-08 05:00:00,2.042703745027345,291.72184079473703,269.32624505030265,72.8869056453039,0.0,312.05951,2710.92372,2613.66613,27.11126,0.0,30.58716,3.91507
2023-05-08 06:00:00,2.042703745027345,291.72184079473703,269.32624505030265,72.8869056453039,0.0,289.2463,2573.14676,2615.89965,14.40115,0.0,31.99345,0.0
2023-05-08 07:00:00,1.6525183795861222,289.65418085373665,269.3808243569336,0.0,0.0,268.24446,2354.02406,2638.63886,10.91466,0.0,31.70728,0.0
2023-05-08 08:00:00,1.6525183795861222,289.65418085373665,269.3808243569336,0.0,0.0,263.4369,2408.66411,2645.24403,0.0,8.5915,30.23506,0.78577
2023-05-08 09:00:00,1.6525183795861222,289.65418085373665,269.3808243569336,0.0,0.0,256.83264,3540.5961,2621.24438,11.72526,4.16675,32.37428,0.99618
2023-05-08 10:00:00,1.56993557240814,288.21392894365874,269.6366170249279,0.0,0.0,256.78011,2387.51882,2659.12326,15.33966,0.0,33.221,0.05003
2023-05-08 11:00:00,1.56993557240814,288.21392894365874,269.6366170249279,0.0,0.0,254.06635,2405.7714,2664.80543,16.25007,0.0,33.85311,0.0
2023-05-08 12:00:00,1.56993557240814,288.21392894365874,269.6366170249279,0.0,0.0,252.36442,2500.20543,2636.94855,19.00388,1.53433,32.09788,0.0
2023-05-08 13:00:00,1.5750842114317374,294.90550846466795,270.26718643589624,172.36524588113454,0.0,252.02169,3033.35804,2645.09021,17.59183,53.18965,33.18102,0.0
2023-05-08 14:00:00,1.5750842114317374,294.90550846466795,270.26718643589624,172.36524588113454,0.0,259.15198,2309.86498,2664.18039,24.86168,195.02011,32.04684,0.0
2023-05-08 15:00:00,1.5750842114317374,294.90550846466795,270.26718643589624,172.36524588113454,0.0,273.79703,2952.51047,2647.24577,33.9225,315.23153,32.76543,0.46003
2023-05-08 16:00:00,4.003330552143689,299.9589435407074,269.32475505578265,470.297064691517,0.0,286.22109,3209.7248,2642.33774,34.64146,411.53973,32.69332,1.53701
2023-05-08 17:00:00,4.003330552143689,299.9589435407074,269.32475505578265,470.297064691517,0.0,297.94996,3070.21947,2629.15586,31.88773,475.61848,32.40263,0.0
2023-05-08 18:00:00,4.003330552143689,299.9589435407074,269.32475505578265,470.297064691517,0.0,313.67227,2472.99009,2630.76274,20.35905,503.6426,30.38685,0.0
2023-05-08 19:00:00,6.714993430847804,302.50693857492035,268.13409414597083,1027.838047848047,0.0,329.83337,2219.98408,2669.40347,28.3684,544.47401,27.05233,2.3019
2023-05-08 20:00:00,6.714993430847804,302.50693857492035,268.13409414597083,1027.838047848047,0.0,337.91699,2389.90527,2666.22288,40.26545,594.85342,27.23764,2.00407
2023-05-08 21:00:00,6.714993430847804,302.50693857492035,268.13409414597083,1027.838047848047,0.0,345.70583,2258.95123,2667.4807,30.89499,644.59274,30.1164,1.22048
2023-05-08 22:00:00,7.747630424862108,301.5058102249092,267.27875759383284,883.1514881564651,0.0,349.74023,2476.30493,2671.16526,24.88623,612.74365,30.39163,0.0
