datetime,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-10-02 00:00:00,5.075736446099736,297.07326116973104,276.42719258243005,663.3576952156056,0.0003999269448203,616.85464,4202.39469,3916.16397,30.67653,285.46001,69.73257,2.51454
2023-10-02 01:00:00,2.659231258471196,292.6265363314668,277.73702647070826,32.599246116826635,0.0,617.45858,3558.08385,3908.63768,29.84707,190.38328,65.28925,2.65374
2023-10-02 02:00:00,2.659231258471196,292.6265363314668,277.73702647070826,32.599246116826635,0.0,614.38841,2826.56319,3901.18555,39.67728,93.60763,61.32492,2.4502
2023-10-02 03:00:00,2.659231258471196,292.6265363314668,277.73702647070826,32.599246116826635,0.0,610.03959,3092.20669,3891.605,37.84548,40.96034,60.53395,1.81354
2023-10-02 04:00:00,2.087246457946762,290.94715304532446,277.74013552752626,16.299279311666815,0.0,605.83394,3231.96463,3886.17309,37.56458,22.7345,57.80079,1.66727
2023-10-02 05:00:00,2.087246457946762,290.94715304532446,277.74013552752626,16.299279311666815,0.0,595.99066,2726.39427,3883.1528,44.82658,30.30696,55.26264,1.35338
2023-10-02 06:00:00,2.087246457946762,290.94715304532446,277.74013552752626,16.299279311666815,0.0,587.38098,3479.50944,3874.29015,32.80653,38.56155,56.93758,1.70205
2023-10-02 07:00:00,1.83733043283452,289.55508529601605,277.3932923321857,0.0,0.0,576.98852,3521.15159,3871.40639,31.51504,0.0,53.36394,1.39254
2023-10-02 08:00:00,1.83733043283452,289.55508529601605,277.3932923321857,0.0,0.0,568.69319,2677.44302,3870.80766,44.40441,0.0,48.29477,1.97936
2023-10-02 09:00:00,1.83733043283452,289.55508529601605,277.3932923321857,0.0,0.0,552.75689,3031.27628,3871.37369,35.56014,0.0,45.52773,2.60694
2023-10-02 10:00:00,1.5122505339546526,288.3314602306572,277.01736818314373,0.0,0.0,535.3942,3158.05845,3873.51948,46.52414,0.0,41.86249,2.63196
2023-10-02 11:00:00,1.5122505339546526,288.3314602306572,277.01736818314373,0.0,0.0,522.69944,3064.06427,3874.81438,51.7959,0.0,39.93139,2.61377
2023-10-02 12:00:00,1.5122505339546526,288.3314602306572,277.01736818314373,0.0,0.0,507.30497,2790.7127,3876.53674,62.0251,24.73479,36.68668,2.2397
2023-10-02 13:00:00,1.3190645527482787,291.9467973156153,276.8338058478205,66.62688186505537,0.0,498.46771,3474.77689,3878.58511,64.07211,88.08453,30.67709,2.49567
2023-10-02 14:00:00,1.3190645527482787,291.9467973156153,276.8338058478205,66.62688186505537,0.0,490.7905,3267.45027,3880.91362,65.99337,152.75303,30.42795,2.33559
2023-10-02 15:00:00,1.3190645527482787,291.9467973156153,276.8338058478205,66.62688186505537,0.0,481.0271,3324.92469,3884.08124,60.07687,250.39201,29.84954,2.63472
