datetime,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-02-24 00:00:00,5.001381179142484,287.4959322922596,272.231639423859,648.6017438090391,0.0,395.4042,2731.34193,3995.97167,8.52267,207.99127,55.4214,5.87502
2023-02-24 01:00:00,2.48263032160742,284.1543651023851,273.513813433987,40.709511977618845,0.0,406.32285,2355.53916,4001.02956,17.02894,47.92251,55.65606,11.24866
2023-02-24 02:00:00,2.48263032160742,284.1543651023851,273.513813433987,40.709511977618845,0.0,412.20425,2194.41223,4013.2924,23.35545,0.0,48.74815,14.62059
2023-02-24 03:00:00,2.48263032160742,284.1543651023851,273.513813433987,40.709511977618845,0.0,408.18866,2593.33399,4008.63442,16.94065,0.0,42.39852,12.82349
2023-02-24 04:00:00,2.434172421260796,283.5223939694116,273.6720460440509,20.354415380266524,0.0,402.06172,2163.54742,4000.44426,14.13348,0.0,38.64232,5.73329
2023-02-24 05:00:00,2.434172421260796,283.5223939694116,273.6720460440509,20.354415380266524,0.0,401.42467,2710.92372,3994.43972,27.11126,0.0,40.49914,0.0
2023-02-24 06:00:00,2.434172421260796,283.5223939694116,273.6720460440509,20.354415380266524,0.0,383.53215,2573.14676,3970.34039,14.40115,0.0,42.05169,0.0
2023-02-24 07:00:00,2.145113258353189,282.75705513136586,273.34108789034843,0.0,0.0,366.99476,2354.02406,3989.25234,10.91466,0.0,41.80214,0.0
2023-02-24 08:00:00,2.145113258353189,282.75705513136586,273.34108789034843,0.0,0.0,365.38537,2408.66411,3985.00892,0.0,0.0,39.52857,1.50706
2023-02-24 09:00:00,2.145113258353189,282.75705513136586,273.34108789034843,0.0,0.0,358.03445,3540.5961,3989.31852,11.72526,0.0,42.20542,1.52618
2023-02-24 10:00:00,2.200952843829347,282.44984431031423,272.8020368828427,0.0,0.0,355.51573,2387.51882,3995.92587,15.33966,0.0,43.17103,0.0
