UTC time,coal,nat_gas,nuclear,hydro,solar,wind,other
2023-03-28 00:00:00,380.0,955.0,3996.0,46.0,488.0,0.0,0.0
2023-03-28 01:00:00,379.0,1649.0,3995.0,190.0,302.0,0.0,2.0
2023-03-28 02:00:00,380.0,2410.0,3996.0,192.0,43.0,1.0,23.0
2023-03-28 03:00:00,380.0,2713.0,3992.0,193.0,10.0,25.0,25.0
2023-03-28 04:00:00,379.0,2691.0,3995.0,191.0,10.0,20.0,24.0
2023-03-28 05:00:00,346.0,2661.0,3995.0,189.0,10.0,26.0,2.0
2023-03-28 06:00:00,309.0,2667.0,3992.0,143.0,0.0,15.0,1.0
2023-03-28 07:00:00,274.0,2652.0,3997.0,141.0,0.0,9.0,0.0
2023-03-28 08:00:00,237.0,2478.0,3997.0,134.0,0.0,4.0,0.0
2023-03-28 09:00:00,235.0,2529.0,4003.0,46.0,0.0,0.0,0.0
2023-03-28 10:00:00,235.0,2467.0,3998.0,46.0,0.0,0.0,0.0
2023-03-28 11:00:00,269.0,2572.0,4005.0,45.0,0.0,0.0,0.0
2023-03-28 12:00:00,305.0,2598.0,3998.0,46.0,0.0,0.0,0.0
2023-03-28 13:00:00,343.0,2930.0,4002.0,46.0,0.0,0.0,1.0
2023-03-28 14:00:00,342.0,2742.0,4000.0,45.0,29.0,0.0,13.0
2023-03-28 15:00:00,343.0,2615.0,3997.0,45.0,290.0,0.0,20.0
2023-03-28 16:00:00,309.0,2351.0,3995.0,45.0,475.0,0.0,1.0
2023-03-28 17:00:00,297.0,1417.0,3987.0,166.0,495.0,0.0,0.0
2023-03-28 18:00:00,243.0,1001.0,3992.0,62.0,509.0,0.0,0.0
2023-03-28 19:00:00,237.0,977.0,3982.0,47.0,508.0,0.0,0.0
2023-03-28 20:00:00,235.0,971.0,3981.0,178.0,504.0,0.0,0.0
2023-03-28 21:00:00,271.0,869.0,3980.0,192.0,502.0,3.0,0.0
2023-03-28 22:00:00,306.0,817.0,3980.0,194.0,504.0,44.0,0.0
2023-03-28 23:00:00,341.0,1038.0,3977.0,192.0,501.0,70.0,0.0
