datetime,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-04-17 00:00:00,7.22017134359238,300.1518390510344,267.09764712269475,848.9279637720645,0.0,56.19933,2731.34193,1673.59491,8.52267,270.21901,16.68331,3.89394
2023-04-17 01:00:00,4.342286904926857,294.27068843133844,267.7929942310912,115.99184972563212,0.0,54.5862,2355.53916,1700.96074,17.02894,58.09192,18.10278,13.20132
2023-04-17 02:00:00,4.342286904926857,294.27068843133844,267.7929942310912,115.99184972563212,0.0,57.44799,2194.41223,1730.99726,23.35545,0.0,16.82181,20.52153
2023-04-17 03:00:00,4.342286904926857,294.27068843133844,267.7929942310912,115.99184972563212,0.0,51.58941,2593.33399,1747.82252,16.94065,0.0,14.17593,20.93183
2023-04-17 04:00:00,3.437519484944068,291.28553444582354,268.12701411734577,57.99595033427188,0.0,35.86008,2163.54742,1780.82608,14.13348,0.0,12.81101,12.49845
2023-04-17 05:00:00,3.437519484944068,291.28553444582354,268.12701411734577,57.99595033427188,0.0,37.95814,2710.92372,1762.93302,27.11126,0.0,13.84366,2.88241
2023-04-17 06:00:00,3.437519484944068,291.28553444582354,268.12701411734577,57.99595033427188,0.0,34.57387,2573.14676,1791.90295,14.40115,0.0,15.00288,0.0
2023-04-17 07:00:00,3.1474179453851936,288.8579866970289,269.1812776992897,0.0,0.0,30.95203,2354.02406,1831.66389,10.91466,0.0,14.65485,0.0
2023-04-17 08:00:00,3.1474179453851936,288.8579866970289,269.1812776992897,0.0,0.0,25.90247,2408.66411,1857.356,0.0,2.50737,14.53628,1.00152
2023-04-17 09:00:00,3.1474179453851936,288.8579866970289,269.1812776992897,0.0,0.0,38.05271,3540.5961,1866.46881,11.72526,0.0,15.76733,1.15526
2023-04-17 10:00:00,2.491046856015547,286.894370206546,269.83591497105067,0.0,0.0,47.8552,2387.51882,1910.33935,15.33966,0.0,16.41324,0.02049
2023-04-17 11:00:00,2.491046856015547,286.894370206546,269.83591497105067,0.0,0.0,58.23966,2405.7714,1940.51983,16.25007,0.0,17.3177,0.0
2023-04-17 12:00:00,2.491046856015547,286.894370206546,269.83591497105067,0.0,0.0,64.39749,2500.20543,1929.59825,19.00388,7.08272,16.78085,0.0
2023-04-17 13:00:00,3.268750369066883,290.7206737287406,270.6631838522984,122.10979747766876,0.0,65.57282,3033.35804,1930.22868,17.59183,59.14767,16.88141,0.0
2023-04-17 14:00:00,3.268750369066883,290.7206737287406,270.6631838522984,122.10979747766876,0.0,78.00956,2309.86498,1992.42502,24.86168,193.29171,16.58768,0.0
2023-04-17 15:00:00,3.268750369066883,290.7206737287406,270.6631838522984,122.10979747766876,0.0,85.03029,2952.51047,1984.32748,33.9225,305.07136,16.11754,0.6287
2023-04-17 16:00:00,5.5836561714125725,295.47211728574825,269.8336034682329,418.4831849758641,0.0,81.47407,3209.7248,2003.91852,34.64146,395.23156,16.32624,1.62629
2023-04-17 17:00:00,5.5836561714125725,295.47211728574825,269.8336034682329,418.4831849758641,0.0,73.83404,3070.21947,2003.00496,31.88773,457.41494,15.9014,0.0
2023-04-17 18:00:00,5.5836561714125725,295.47211728574825,269.8336034682329,418.4831849758641,0.0,67.37995,2472.99009,2053.72793,20.35905,487.5086,15.86357,0.0
2023-04-17 19:00:00,7.187101780892723,298.3643514503873,268.6323385560964,994.7285744041568,0.0,51.37426,2219.98408,2086.30468,28.3684,524.79843,15.25747,2.30176
2023-04-17 20:00:00,7.187101780892723,298.3643514503873,268.6323385560964,994.7285744041568,0.0,42.69935,2389.90527,2094.64503,40.26545,567.71077,14.6033,1.98242
2023-04-17 21:00:00,7.187101780892723,298.3643514503873,268.6323385560964,994.7285744041568,0.0,41.0183,2258.95123,2122.68814,30.89499,607.09084,16.4355,1.21415
2023-04-17 22:00:00,8.180084867895387,297.90297978748384,267.75971138624067,845.0126210807317,0.0,38.52129,2476.30493,2152.1205,24.88623,569.13697,16.5518,0.0
2023-04-17 23:00:00,8.180084867895387,297.90297978748384,267.75971138624067,845.0126210807317,0.0,42.67391,2316.68529,2159.81839,25.19276,479.82428,16.55082,0.0
2023-04-18 00:00:00,8.180084867895387,297.90297978748384,267.75971138624067,845.0126210807317,0.0,102.60724,2731.34193,1673.59491,8.52267,229.19333,28.10157,3.01328
2023-04-18 01:00:00,5.2427555115165685,292.6063098649952,268.1639389745577,110.05310647618332,0.0,102.80688,2355.53916,1700.96074,17.02894,48.38175,29.1718,11.961
2023-04-18 02:00:00,5.2427555115165685,292.6063098649952,268.1639389745577,110.05310647618332,0.0,106.67323,2194.41223,1730.99726,23.35545,0.0,26.23226,19.72218
