datetime,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-06-11 00:00:00,8.617285569047032,300.26444869936995,274.09010812010376,895.8481924517155,0.0,391.23166,2731.34193,3992.74814,8.52267,378.91864,39.16666,3.0875
2023-06-11 01:00:00,5.768650608814824,295.0718088506448,275.79321000506326,184.97436586874807,0.0,398.08137,2355.53916,3985.04226,17.02894,163.33049,39.89847,12.05035
2023-06-11 02:00:00,5.768650608814824,295.0718088506448,275.79321000506326,184.97436586874807,0.0,401.35413,2194.41223,4008.9397,23.35545,68.36547,35.35166,19.32613
2023-06-11 03:00:00,5.768650608814824,295.0718088506448,275.79321000506326,184.97436586874807,0.0,393.43548,2593.33399,4012.83911,16.94065,4.93687,30.55615,20.32993
2023-06-11 04:00:00,3.707046864585946,291.44018978848806,277.5612232663176,92.4875712268697,0.0,382.61326,2163.54742,3995.33788,14.13348,0.0,27.80334,12.87224
2023-06-11 05:00:00,3.707046864585946,291.44018978848806,277.5612232663176,92.4875712268697,0.0,378.29196,2710.92372,3980.85794,27.11126,0.0,29.31433,4.01424
2023-06-11 06:00:00,3.707046864585946,291.44018978848806,277.5612232663176,92.4875712268697,0.0,356.78446,2573.14676,3967.72069,14.40115,0.0,30.70184,0.0882
2023-06-11 07:00:00,2.647691581943435,289.0380590412024,278.62267821172173,0.0,0.0,336.60944,2354.02406,3997.16652,10.91466,0.0,30.41097,0.0
2023-06-11 08:00:00,2.647691581943435,289.0380590412024,278.62267821172173,0.0,0.0,331.39894,2408.66411,3994.03291,0.0,8.14941,29.04165,0.66408
2023-06-11 09:00:00,2.647691581943435,289.0380590412024,278.62267821172173,0.0,0.0,322.38747,3540.5961,4002.55242,11.72526,10.06142,31.11183,0.796
2023-06-11 10:00:00,2.08323966477818,287.5038945571722,279.2074034207402,0.0,0.0,318.56804,2387.51882,3992.26101,15.33966,0.0,31.94329,0.0
2023-06-11 11:00:00,2.08323966477818,287.5038945571722,279.2074034207402,0.0,0.0,313.5482,2405.7714,4013.81691,16.25007,0.0,32.5961,0.0
2023-06-11 12:00:00,2.08323966477818,287.5038945571722,279.2074034207402,0.0,0.0,307.64243,2500.20543,4007.99305,19.00388,0.0,30.93349,0.0
2023-06-11 13:00:00,2.6644183472409315,292.4288265491639,279.05650678769035,193.22437466069889,0.0,300.26828,3033.35804,3945.2609,17.59183,33.48076,31.94194,0.0
2023-06-11 14:00:00,2.6644183472409315,292.4288265491639,279.05650678769035,193.22437466069889,0.0,298.75116,2309.86498,3978.70095,24.86168,164.27382,30.87165,0.0
2023-06-11 15:00:00,2.6644183472409315,292.4288265491639,279.05650678769035,193.22437466069889,0.0,307.35156,2952.51047,4011.03607,33.9225,281.0412,31.49988,0.0
2023-06-11 16:00:00,3.8699448248806063,297.2734008974029,276.87292194032244,479.9606748570329,0.0,314.29694,3209.7248,3984.38338,34.64146,385.53462,31.44911,0.64997
2023-06-11 17:00:00,3.8699448248806063,297.2734008974029,276.87292194032244,479.9606748570329,0.0,321.46517,3070.21947,3991.60684,31.88773,468.76362,31.14822,0.0
2023-06-11 18:00:00,3.8699448248806063,297.2734008974029,276.87292194032244,479.9606748570329,0.0,332.65608,2472.99009,3983.32155,20.35905,512.55659,29.28281,0.0
2023-06-11 19:00:00,4.930171760874379,300.5339599577627,275.53249241513424,1019.7504272345836,0.0,343.79876,2219.98408,4010.65198,28.3684,569.74287,26.15569,2.73094
2023-06-11 20:00:00,4.930171760874379,300.5339599577627,275.53249241513424,1019.7504272345836,0.0,352.10577,2389.90527,4015.39029,40.26545,628.73805,26.27719,2.07019
2023-06-11 21:00:00,4.930171760874379,300.5339599577627,275.53249241513424,1019.7504272345836,0.0,360.65563,2258.95123,3998.73568,30.89499,683.44176,29.0764,0.83249
