datetime,carbon_intensity_actual,avg_carbon_intensity_forecast
2023-07-25T00:00:00.000000000,285.32,304.17393
2023-07-25T01:00:00.000000000,292.16,308.87815
2023-07-25T02:00:00.000000000,294.18,310.3131
2023-07-25T03:00:00.000000000,292.62,307.40837
2023-07-25T04:00:00.000000000,291.54,307.08814
2023-07-25T05:00:00.000000000,293.32,302.51565
2023-07-25T06:00:00.000000000,290.38,298.21545
2023-07-25T07:00:00.000000000,278.99,295.9394
2023-07-25T08:00:00.000000000,295.86,288.77077
2023-07-25T09:00:00.000000000,296.2,282.6634
2023-07-25T10:00:00.000000000,286.27,274.68771
2023-07-25T11:00:00.000000000,280.77,268.90579
2023-07-25T12:00:00.000000000,276.96,261.8103
2023-07-25T13:00:00.000000000,273.29,256.44392
2023-07-25T14:00:00.000000000,245.22,251.7941
2023-07-25T15:00:00.000000000,285.7,250.48052
2023-07-25T16:00:00.000000000,250.76,251.8547
2023-07-25T17:00:00.000000000,260.31,254.78095
2023-07-25T18:00:00.000000000,287.61,259.3589
2023-07-25T19:00:00.000000000,299.54,265.75412
2023-07-25T20:00:00.000000000,309.96,275.29579
2023-07-25T21:00:00.000000000,314.98,282.54541
2023-07-25T22:00:00.000000000,319.2,289.13422
2023-07-25T23:00:00.000000000,281.96,298.38016
2023-07-26T00:00:00.000000000,298.09,313.94457
2023-07-26T01:00:00.000000000,297.41,318.82583
2023-07-26T02:00:00.000000000,306.18,320.2107
2023-07-26T03:00:00.000000000,316.31,317.2661
2023-07-26T04:00:00.000000000,311.74,317.26427
2023-07-26T05:00:00.000000000,308.97,313.20397
2023-07-26T06:00:00.000000000,312.19,309.33459
2023-07-26T07:00:00.000000000,305.13,307.49412
2023-07-26T08:00:00.000000000,303.03,299.21395
2023-07-26T09:00:00.000000000,301.17,292.24633
2023-07-26T10:00:00.000000000,298.04,283.64183
2023-07-26T11:00:00.000000000,295.92,277.62984
2023-07-26T12:00:00.000000000,293.74,270.88089
2023-07-26T13:00:00.000000000,292.26,264.78877
2023-07-26T14:00:00.000000000,255.16,259.34066
2023-07-26T15:00:00.000000000,274.29,256.36911
2023-07-26T16:00:00.000000000,275.29,256.52245
2023-07-26T17:00:00.000000000,285.61,258.69356
2023-07-26T18:00:00.000000000,293.94,263.25491
2023-07-26T19:00:00.000000000,295.22,269.73295
2023-07-26T20:00:00.000000000,305.02,280.2282
2023-07-26T21:00:00.000000000,307.64,288.22579
2023-07-26T22:00:00.000000000,312.88,295.69188
2023-07-26T23:00:00.000000000,307.66,305.9857
2023-07-27T00:00:00.000000000,311.22,318.0179
2023-07-27T01:00:00.000000000,316.56,322.99889
2023-07-27T02:00:00.000000000,318.84,324.5291
2023-07-27T03:00:00.000000000,317.08,321.43919
2023-07-27T04:00:00.000000000,309.95,321.24545
2023-07-27T05:00:00.000000000,306.31,317.07119
2023-07-27T06:00:00.000000000,303.26,313.20051
2023-07-27T07:00:00.000000000,289.02,311.82619
2023-07-27T08:00:00.000000000,290.3,303.7951
2023-07-27T09:00:00.000000000,285.53,297.01324
2023-07-27T10:00:00.000000000,272.72,288.37631
2023-07-27T11:00:00.000000000,266.13,282.23037
2023-07-27T12:00:00.000000000,270.76,275.32192
2023-07-27T13:00:00.000000000,283.33,269.01918
2023-07-27T14:00:00.000000000,258.81,263.91407
2023-07-27T15:00:00.000000000,264.88,260.78128
2023-07-27T16:00:00.000000000,257.1,260.81479
2023-07-27T17:00:00.000000000,263.84,262.64999
2023-07-27T18:00:00.000000000,271.13,266.85634
2023-07-27T19:00:00.000000000,278.92,272.84815
2023-07-27T20:00:00.000000000,289.58,283.44784
2023-07-27T21:00:00.000000000,296.24,291.59261
2023-07-27T22:00:00.000000000,303.15,299.14405
2023-07-27T23:00:00.000000000,292.09,309.72371
2023-07-28T00:00:00.000000000,298.97,320.95652
2023-07-28T01:00:00.000000000,302.0,325.95432
2023-07-28T02:00:00.000000000,309.96,327.48057
2023-07-28T03:00:00.000000000,313.31,324.40204
2023-07-28T04:00:00.000000000,307.91,324.25767
2023-07-28T05:00:00.000000000,309.82,320.29815
2023-07-28T06:00:00.000000000,309.35,316.64905
2023-07-28T07:00:00.000000000,308.32,315.79795
2023-07-28T08:00:00.000000000,307.22,307.98564
2023-07-28T09:00:00.000000000,305.31,301.52891
2023-07-28T10:00:00.000000000,297.36,293.11036
2023-07-28T11:00:00.000000000,292.44,287.21137
2023-07-28T12:00:00.000000000,294.75,280.46251
2023-07-28T13:00:00.000000000,300.21,273.97982
2023-07-28T14:00:00.000000000,285.17,268.89617
2023-07-28T15:00:00.000000000,282.97,265.379
2023-07-28T16:00:00.000000000,283.55,265.13645
2023-07-28T17:00:00.000000000,280.11,266.67768
2023-07-28T18:00:00.000000000,289.41,270.54909
2023-07-28T19:00:00.000000000,294.4,276.06861
2023-07-28T20:00:00.000000000,302.98,286.4764
2023-07-28T21:00:00.000000000,310.15,294.40558
2023-07-28T22:00:00.000000000,316.57,301.7746
2023-07-28T23:00:00.000000000,310.81,312.35903
