datetime,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-04-19 00:00:00,8.072189206889764,295.5374852446532,263.909794398147,855.9435208262227,0.0,60.33425,2731.34193,1673.59491,8.52267,277.70522,80.282,3.25166
2023-04-19 01:00:00,3.834779497371153,290.2187527536667,263.66969500273865,99.50835299257476,0.0,58.88263,2355.53916,1700.96074,17.02894,62.91295,79.7563,11.82431
2023-04-19 02:00:00,3.834779497371153,290.2187527536667,263.66969500273865,99.50835299257476,0.0,61.83393,2194.41223,1730.99726,23.35545,0.0,69.23723,18.70488
2023-04-19 03:00:00,3.834779497371153,290.2187527536667,263.66969500273865,99.50835299257476,0.0,56.11659,2593.33399,1747.82252,16.94065,0.0,60.51067,19.40817
2023-04-19 04:00:00,2.8298564177088323,287.8620843786364,263.5728369435378,49.75379378799876,0.0,40.75744,2163.54742,1780.82608,14.13348,0.0,55.21985,11.8702
2023-04-19 05:00:00,2.8298564177088323,287.8620843786364,263.5728369435378,49.75379378799876,0.0,42.96892,2710.92372,1762.93302,27.11126,0.0,57.60558,3.04975
2023-04-19 06:00:00,2.8298564177088323,287.8620843786364,263.5728369435378,49.75379378799876,0.0,39.58294,2573.14676,1791.90295,14.40115,0.0,59.41056,0.0
2023-04-19 07:00:00,2.6019254156588896,285.70923952076225,263.1524666356985,0.0,0.0,35.93607,2354.02406,1831.66389,10.91466,0.0,59.22421,0.0
2023-04-19 08:00:00,2.6019254156588896,285.70923952076225,263.1524666356985,0.0,0.0,31.02029,2408.66411,1857.356,0.0,8.74295,55.56765,0.86465
2023-04-19 09:00:00,2.6019254156588896,285.70923952076225,263.1524666356985,0.0,0.0,42.9772,3540.5961,1866.46881,11.72526,4.60966,59.17236,1.01997
2023-04-19 10:00:00,2.487242864018537,283.9604652261368,262.421592821948,0.0,0.0,52.67769,2387.51882,1910.33935,15.33966,0.0,60.34313,0.05495
2023-04-19 11:00:00,2.487242864018537,283.9604652261368,262.421592821948,0.0,0.0,62.84898,2405.7714,1940.51983,16.25007,0.0,60.53574,0.0
2023-04-19 12:00:00,2.487242864018537,283.9604652261368,262.421592821948,0.0,0.0,68.81854,2500.20543,1929.59825,19.00388,2.60234,56.81446,0.0
2023-04-19 13:00:00,2.6824699951813407,288.7336146735926,262.08206257509704,133.4797044166727,0.0,69.82497,3033.35804,1930.22868,17.59183,48.92834,59.48316,0.0
2023-04-19 14:00:00,2.6824699951813407,288.7336146735926,262.08206257509704,133.4797044166727,0.0,81.89518,2309.86498,1992.42502,24.86168,179.38592,56.99276,0.0
2023-04-19 15:00:00,2.6824699951813407,288.7336146735926,262.08206257509704,133.4797044166727,0.0,88.75664,2952.51047,1984.32748,33.9225,290.08369,59.62958,0.54844
2023-04-19 16:00:00,3.0085389612196605,294.2800345491337,261.528740951494,434.906091966513,0.0,85.16073,3209.7248,2003.91852,34.64146,381.21967,59.10433,1.52795
2023-04-19 17:00:00,3.0085389612196605,294.2800345491337,261.528740951494,434.906091966513,0.0,77.64302,3070.21947,2003.00496,31.88773,445.7461,59.03011,0.0
2023-04-19 18:00:00,3.0085389612196605,294.2800345491337,261.528740951494,434.906091966513,0.0,71.34634,2472.99009,2053.72793,20.35905,477.22833,53.82258,0.0
2023-04-19 19:00:00,4.044877661209856,297.7011535302927,261.3644897022705,1017.4823838776758,0.0,55.70687,2219.98408,2086.30468,28.3684,518.17088,46.08529,2.19871
2023-04-19 20:00:00,4.044877661209856,297.7011535302927,261.3644897022705,1017.4823838776758,0.0,47.15416,2389.90527,2094.64503,40.26545,565.63457,47.62525,1.85686
2023-04-19 21:00:00,4.044877661209856,297.7011535302927,261.3644897022705,1017.4823838776758,0.0,45.52312,2258.95123,2122.68814,30.89499,609.89502,52.19283,1.11055
2023-04-19 22:00:00,5.480137207846417,298.08961941401867,261.42661971501434,869.166745326625,0.0,43.07877,2476.30493,2152.1205,24.88623,575.501,52.72452,0.0
2023-04-19 23:00:00,5.480137207846417,298.08961941401867,261.42661971501434,869.166745326625,0.0,47.34093,2316.68529,2159.81839,25.19276,487.08421,51.12574,0.0
2023-04-20 00:00:00,5.480137207846417,298.08961941401867,261.42661971501434,869.166745326625,0.0,106.12295,2731.34193,1673.59491,8.52267,234.74824,35.09134,2.6726
2023-04-20 01:00:00,3.1838847694772614,292.21993586215217,262.2191817385283,122.04403106185056,0.0,106.45992,2355.53916,1700.96074,17.02894,50.91028,35.94779,11.07884
2023-04-20 02:00:00,3.1838847694772614,292.21993586215217,262.2191817385283,122.04403106185056,0.0,110.40238,2194.41223,1730.99726,23.35545,0.0,31.99295,18.45841
2023-04-20 03:00:00,3.1838847694772614,292.21993586215217,262.2191817385283,122.04403106185056,0.0,106.24905,2593.33399,1747.82252,16.94065,0.0,27.58708,20.30752
2023-04-20 04:00:00,2.6705476115432383,289.845217794729,262.3047925662016,61.02135919439603,0.0,94.98905,2163.54742,1780.82608,14.13348,0.0,25.08584,13.73823
2023-04-20 05:00:00,2.6705476115432383,289.845217794729,262.3047925662016,61.02135919439603,0.0,98.45682,2710.92372,1762.93302,27.11126,0.0,26.51013,5.28038
2023-04-20 06:00:00,2.6705476115432383,289.845217794729,262.3047925662016,61.02135919439603,0.0,95.05167,2573.14676,1791.90295,14.40115,0.0,27.85626,0.94867
2023-04-20 07:00:00,2.528014124318795,288.01229368432337,262.3064963459991,0.0,0.0,91.1276,2354.02406,1831.66389,10.91466,0.0,27.55502,0.0
2023-04-20 08:00:00,2.528014124318795,288.01229368432337,262.3064963459991,0.0,0.0,87.69332,2408.66411,1857.356,0.0,2.57479,26.41241,0.3752
2023-04-20 09:00:00,2.528014124318795,288.01229368432337,262.3064963459991,0.0,0.0,97.5094,3540.5961,1866.46881,11.72526,0.0,28.33049,0.65874
2023-04-20 10:00:00,2.3322412559774404,286.55729173743924,262.3454751027417,0.0,0.0,106.08022,2387.51882,1910.33935,15.33966,0.0,29.12832,0.15025
2023-04-20 11:00:00,2.3322412559774404,286.55729173743924,262.3454751027417,0.0,0.0,113.89104,2405.7714,1940.51983,16.25007,0.0,29.82675,0.0
2023-04-20 12:00:00,2.3322412559774404,286.55729173743924,262.3454751027417,0.0,0.0,117.77586,2500.20543,1929.59825,19.00388,8.54078,28.36819,0.0
2023-04-20 13:00:00,1.9223396429910584,292.05275099272194,263.21221736988264,134.19673938614685,0.0,116.91197,3033.35804,1930.22868,17.59183,54.84911,29.21207,0.0
2023-04-20 14:00:00,1.9223396429910584,292.05275099272194,263.21221736988264,134.19673938614685,0.0,124.92308,2309.86498,1992.42502,24.86168,174.24682,28.28254,0.0
2023-04-20 15:00:00,1.9223396429910584,292.05275099272194,263.21221736988264,134.19673938614685,0.0,130.02094,2952.51047,1984.32748,33.9225,274.89598,28.71168,0.29664
2023-04-20 16:00:00,2.162680581859754,297.6239772567493,263.83617521533904,432.1223612409637,0.0,125.98556,3209.7248,2003.91852,34.64146,355.6674,28.70795,1.42704
2023-04-20 17:00:00,2.162680581859754,297.6239772567493,263.83617521533904,432.1223612409637,0.0,119.82239,3070.21947,2003.00496,31.88773,410.80506,28.38459,0.0
2023-04-20 18:00:00,2.162680581859754,297.6239772567493,263.83617521533904,432.1223612409637,0.0,115.26882,2472.99009,2053.72793,20.35905,436.95987,26.85044,0.0
2023-04-20 19:00:00,3.562916056182369,300.9384902814125,264.81320049206573,1004.9888653102116,0.0,103.68477,2219.98408,2086.30468,28.3684,468.02394,24.18029,2.12543
2023-04-20 20:00:00,3.562916056182369,300.9384902814125,264.81320049206573,1004.9888653102116,0.0,96.48544,2389.90527,2094.64503,40.26545,502.93945,24.16118,1.89005
2023-04-20 21:00:00,3.562916056182369,300.9384902814125,264.81320049206573,1004.9888653102116,0.0,95.40801,2258.95123,2122.68814,30.89499,534.86673,26.78511,1.14471
2023-04-20 22:00:00,4.996760059570013,301.1789823485642,265.1845062313286,857.542524852543,0.0,93.54662,2476.30493,2152.1205,24.88623,498.40865,27.02164,0.0
2023-04-20 23:00:00,4.996760059570013,301.1789823485642,265.1845062313286,857.542524852543,0.0,99.02206,2316.68529,2159.81839,25.19276,419.38623,26.55819,0.0
2023-04-21 00:00:00,4.996760059570013,301.1789823485642,265.1845062313286,857.542524852543,0.0,145.74475,2731.34193,1673.59491,8.52267,192.07674,21.07207,2.08986
2023-04-21 01:00:00,2.974674141854722,295.3003300679241,265.88536508430184,119.8852930384066,0.0,147.62942,2355.53916,1700.96074,17.02894,43.67033,22.35731,10.92174
