datetime,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-01-17 00:00:00,6.190287139518803,282.0564748646707,272.120271850075,383.1467798076208,0.8536760181909637,365.51245,2731.34193,4007.14557,8.52267,58.61165,89.20117,0.13972
2023-01-17 01:00:00,3.5424545965359364,279.9242849557997,272.3305321149685,8.537808046194122,0.1835792168083218,374.35039,2355.53916,4009.6427,17.02894,11.86582,88.40268,0.09463
2023-01-17 02:00:00,3.5424545965359364,279.9242849557997,272.3305321149685,8.537808046194122,0.1835792168083218,378.98452,2194.41223,4020.29848,23.35545,4.40949,76.58804,0.40992
2023-01-17 03:00:00,3.5424545965359364,279.9242849557997,272.3305321149685,8.537808046194122,0.1835792168083218,375.27222,2593.33399,4020.65731,16.94065,0.44267,67.00871,1.30266
2023-01-17 04:00:00,2.764785924643392,279.0085127865562,272.4308507394555,4.26889725060515,0.2898458587762352,370.07708,2163.54742,4008.76273,14.13348,4.48955,61.16732,1.37044
2023-01-17 05:00:00,2.764785924643392,279.0085127865562,272.4308507394555,4.26889725060515,0.2898458587762352,371.0862,2710.92372,4004.66832,27.11126,0.0,63.7428,0.80497
2023-01-17 06:00:00,2.764785924643392,279.0085127865562,272.4308507394555,4.26889725060515,0.2898458587762352,356.97978,2573.14676,3979.7914,14.40115,0.0,65.63835,0.78096
2023-01-17 07:00:00,2.5789267195602754,278.2627161092234,272.4534241448512,0.0,0.0832906471109103,344.18821,2354.02406,3998.08235,10.91466,0.0,65.47468,0.17127
2023-01-17 08:00:00,2.5789267195602754,278.2627161092234,272.4534241448512,0.0,0.0832906471109103,345.91084,2408.66411,3994.34475,0.0,0.0,61.32194,0.33126
2023-01-17 09:00:00,2.5789267195602754,278.2627161092234,272.4534241448512,0.0,0.0832906471109103,342.26704,3540.5961,4002.93903,11.72526,0.0,65.25953,0.3562
2023-01-17 10:00:00,2.5203883329890298,277.5601265313254,272.4809239140428,0.0,0.1852926676782865,343.5358,2387.51882,4002.33083,15.33966,0.0,66.50391,0.18096
2023-01-17 11:00:00,2.5203883329890298,277.5601265313254,272.4809239140428,0.0,0.1852926676782865,343.12948,2405.7714,3998.82172,16.25007,0.0,66.5967,0.27348
