datetime,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-11-15 00:00:00,2.628247743127437,295.34826667621934,276.9872803665488,344.35402704592883,0.0,630.38221,4202.39469,3550.18533,30.67653,94.53856,8.55295,2.51454
2023-11-15 01:00:00,2.3272714010072777,292.7900260875117,277.08660887072654,1.3099529300270671,0.0101596473581053,638.46884,3558.08385,3544.84023,29.84707,68.82788,7.8923,2.65374
2023-11-15 02:00:00,2.3272714010072777,292.7900260875117,277.08660887072654,1.3099529300270671,0.0101596473581053,648.91054,2826.56319,3539.27465,39.67728,34.28564,7.53642,2.4502
2023-11-15 03:00:00,2.3272714010072777,292.7900260875117,277.08660887072654,1.3099529300270671,0.0101596473581053,660.36948,3092.20669,3532.30377,37.84548,17.38567,7.16311,1.81354
2023-11-15 04:00:00,2.441166083931688,291.7194606638735,277.7372826680586,0.6549122551998899,0.0738392327808534,669.02882,3231.96463,3528.58142,37.56458,14.28806,6.35293,1.66727
2023-11-15 05:00:00,2.441166083931688,291.7194606638735,277.7372826680586,0.6549122551998899,0.0738392327808534,667.30884,2726.39427,3525.99972,44.82658,18.08237,6.65742,1.35338
2023-11-15 06:00:00,2.441166083931688,291.7194606638735,277.7372826680586,0.6549122551998899,0.0738392327808534,672.92614,3479.50944,3517.72333,32.80653,21.03205,7.58613,1.70205
2023-11-15 07:00:00,1.92345753657876,290.12461026695973,279.55228086998983,0.0,0.1861853047561087,672.73399,3521.15159,3515.6094,31.51504,2.79755,6.95772,1.39254
2023-11-15 08:00:00,1.92345753657876,290.12461026695973,279.55228086998983,0.0,0.1861853047561087,673.80248,2677.44302,3515.25491,44.40441,0.0,7.85312,1.97936
2023-11-15 09:00:00,1.92345753657876,290.12461026695973,279.55228086998983,0.0,0.1861853047561087,660.64658,3031.27628,3516.04614,35.56014,0.0,8.10912,2.60694
2023-11-15 10:00:00,1.5530654208335806,288.9864770170078,279.9470238405541,0.0,0.3044297011485029,645.06922,3158.05845,3516.84125,46.52414,0.0,8.35608,2.63196
2023-11-15 11:00:00,1.5530654208335806,288.9864770170078,279.9470238405541,0.0,0.3044297011485029,632.14419,3064.06427,3517.92089,51.7959,0.0,8.83405,2.61377
2023-11-15 12:00:00,1.5530654208335806,288.9864770170078,279.9470238405541,0.0,0.3044297011485029,610.47413,2790.7127,3520.18619,62.0251,25.97212,8.02913,2.2397
2023-11-15 13:00:00,1.078202253550432,290.1831937397476,280.0394923319738,11.924145259792487,0.0366630599503974,594.36247,3474.77689,3522.58196,64.07211,48.80348,7.71942,2.49567
2023-11-15 14:00:00,1.078202253550432,290.1831937397476,280.0394923319738,11.924145259792487,0.0366630599503974,576.70522,3267.45027,3524.88115,65.99337,59.17422,8.81104,2.33559
2023-11-15 15:00:00,1.078202253550432,290.1831937397476,280.0394923319738,11.924145259792487,0.0366630599503974,556.70883,3324.92469,3527.60983,60.07687,93.10376,8.61555,2.63472
2023-11-15 16:00:00,1.4154449389170327,293.7141378385026,280.0397361828378,131.49028305159504,0.0495885569935194,540.3652,3203.71491,3527.55926,47.12863,126.0753,7.5408,2.37131
