datetime,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-08-24 00:00:00,2.27706006785244,307.165027876942,285.95237441188647,730.9825281199004,0.2276300062472913,815.78537,4202.39469,3938.58035,30.67653,219.3482,20.5344,2.51454
2023-08-24 01:00:00,2.700063242780609,304.86346030632143,286.6677157260269,95.44847225159106,0.1046865290615231,796.14933,3558.08385,3930.92055,29.84707,140.39219,19.25027,2.65374
2023-08-24 02:00:00,2.700063242780609,304.86346030632143,286.6677157260269,95.44847225159106,0.1046865290615231,767.97132,2826.56319,3923.3528,39.67728,59.05287,18.21113,2.4502
2023-08-24 03:00:00,2.700063242780609,304.86346030632143,286.6677157260269,95.44847225159106,0.1046865290615231,740.84584,3092.20669,3913.61245,37.84548,15.96642,17.7766,1.81354
2023-08-24 04:00:00,2.1138601903307244,303.0902618749609,287.1341605334195,47.72396582309543,0.1593809695307823,716.58128,3231.96463,3908.07603,37.56458,3.24248,16.64154,1.66727
2023-08-24 05:00:00,2.1138601903307244,303.0902618749609,287.1341605334195,47.72396582309543,0.1593809695307823,691.19831,2726.39427,3905.02877,44.82658,12.44505,16.32124,1.35338
2023-08-24 06:00:00,2.1138601903307244,303.0902618749609,287.1341605334195,47.72396582309543,0.1593809695307823,661.20761,3479.50944,3896.13004,32.80653,23.58215,17.22019,1.70205
2023-08-24 07:00:00,1.860982940459139,301.6199818505353,287.24844866699266,0.0,0.0447341073904573,632.75825,3521.15159,3893.19926,31.51504,0.0,15.90648,1.39254
2023-08-24 08:00:00,1.860982940459139,301.6199818505353,287.24844866699266,0.0,0.0447341073904573,614.43173,2677.44302,3892.58552,44.40441,0.0,15.52765,1.97936
2023-08-24 09:00:00,1.860982940459139,301.6199818505353,287.24844866699266,0.0,0.0447341073904573,587.58284,3031.27628,3893.13773,35.56014,0.0,14.9894,2.60694
2023-08-24 10:00:00,1.887382397662329,300.59861940831354,287.1737082144316,0.0,0.0820265960140307,563.33748,3158.05845,3895.36612,46.52414,0.0,14.28026,2.63196
2023-08-24 11:00:00,1.887382397662329,300.59861940831354,287.1737082144316,0.0,0.0820265960140307,552.06736,3064.06427,3896.67416,51.7959,0.0,14.14903,2.61377
2023-08-24 12:00:00,1.887382397662329,300.59861940831354,287.1737082144316,0.0,0.0820265960140307,540.81867,2790.7127,3898.36349,62.0251,25.94325,12.635,2.2397
2023-08-24 13:00:00,1.8346210755333003,303.40237991058484,286.8039088942187,106.57080376328192,0.0036887917881353,536.74421,3474.77689,3900.39062,64.07211,76.22942,11.05232,2.49567
2023-08-24 14:00:00,1.8346210755333003,303.40237991058484,286.8039088942187,106.57080376328192,0.0036887917881353,549.33506,3267.45027,3902.72082,65.99337,123.96751,11.79251,2.33559
2023-08-24 15:00:00,1.8346210755333003,303.40237991058484,286.8039088942187,106.57080376328192,0.0036887917881353,562.18368,3324.92469,3905.91523,60.07687,203.10204,11.59966,2.63472
2023-08-24 16:00:00,1.8273012102113315,307.7043497710513,286.2124427143004,379.39470713390335,0.0080891945995056,580.59314,3203.71491,3905.76134,47.12863,272.3904,10.59042,2.37131
2023-08-24 17:00:00,1.8273012102113315,307.7043497710513,286.2124427143004,379.39470713390335,0.0080891945995056,603.85847,3178.85582,3906.91733,41.65386,365.33114,11.69369,2.45977
2023-08-24 18:00:00,1.8273012102113315,307.7043497710513,286.2124427143004,379.39470713390335,0.0080891945995056,626.2575,3345.98874,3906.60887,42.61628,446.36295,11.18411,2.4133
2023-08-24 19:00:00,2.2720255227253574,310.00104705358444,284.6951108674264,904.9268854815972,0.004886337395069,656.92276,3409.15274,3907.02842,43.49394,475.76654,10.64712,1.56539
2023-08-24 20:00:00,2.2720255227253574,310.00104705358444,284.6951108674264,904.9268854815972,0.004886337395069,688.20373,3233.69483,3907.87864,40.93229,485.76979,10.13969,1.2226
2023-08-24 21:00:00,2.2720255227253574,310.00104705358444,284.6951108674264,904.9268854815972,0.004886337395069,716.98108,3547.30547,3908.18728,52.15405,484.72477,11.16768,1.99038
2023-08-24 22:00:00,3.4101969697065058,309.94369238923633,283.7651719646866,748.7225077685292,0.0195556978052205,742.3522,3761.47428,3908.51496,46.5573,431.47523,11.69033,2.14103
2023-08-24 23:00:00,3.4101969697065058,309.94369238923633,283.7651719646866,748.7225077685292,0.0195556978052205,760.90238,3767.58964,3909.09381,43.57106,338.12299,12.77874,2.46376
2023-08-25 00:00:00,3.4101969697065058,309.94369238923633,283.7651719646866,748.7225077685292,0.0195556978052205,804.33391,4202.39469,3903.73421,30.67653,220.3921,10.24657,2.51454
2023-08-25 01:00:00,2.87206200748418,307.0091415895396,284.5888982736509,91.75953242699669,0.0061561375131828,794.92567,3558.08385,3896.28209,29.84707,140.98179,9.49779,2.65374
2023-08-25 02:00:00,2.87206200748418,307.0091415895396,284.5888982736509,91.75953242699669,0.0061561375131828,776.19684,2826.56319,3888.89385,39.67728,59.25304,9.04533,2.4502
2023-08-25 03:00:00,2.87206200748418,307.0091415895396,284.5888982736509,91.75953242699669,0.0061561375131828,756.19406,3092.20669,3879.40196,37.84548,15.95118,8.66336,1.81354
2023-08-25 04:00:00,2.291546382734704,305.0506439428332,285.20968589835013,45.87955504359443,0.035705653010124,735.19511,3231.96463,3874.0282,37.56458,3.15365,7.80726,1.66727
2023-08-25 05:00:00,2.291546382734704,305.0506439428332,285.20968589835013,45.87955504359443,0.035705653010124,711.34513,2726.39427,3871.02274,44.82658,12.40518,8.02344,1.35338
2023-08-25 06:00:00,2.291546382734704,305.0506439428332,285.20968589835013,45.87955504359443,0.035705653010124,682.40395,3479.50944,3862.17999,32.80653,23.61019,8.94794,1.70205
2023-08-25 07:00:00,2.1573400290678046,303.58117103931454,285.31779743261177,0.0,0.0119206635271644,653.29343,3521.15159,3859.32252,31.51504,0.0,8.22266,1.39254
2023-08-25 08:00:00,2.1573400290678046,303.58117103931454,285.31779743261177,0.0,0.0119206635271644,629.72779,2677.44302,3858.73205,44.40441,0.0,8.93795,1.97936
2023-08-25 09:00:00,2.1573400290678046,303.58117103931454,285.31779743261177,0.0,0.0119206635271644,599.97835,3031.27628,3859.30567,35.56014,0.0,9.08168,2.60694
2023-08-25 10:00:00,1.936150003501646,302.0874339771823,285.478567059351,0.0,0.0147987727121144,572.1529,3158.05845,3861.40561,46.52414,0.0,9.19349,2.63196
2023-08-25 11:00:00,1.936150003501646,302.0874339771823,285.478567059351,0.0,0.0147987727121144,552.15436,3064.06427,3862.69309,51.7959,0.0,9.58534,2.61377
2023-08-25 12:00:00,1.936150003501646,302.0874339771823,285.478567059351,0.0,0.0147987727121144,532.52958,2790.7127,3864.434,62.0251,25.94454,8.68018,2.2397
2023-08-25 13:00:00,1.7948771815998277,304.9726323112719,285.0205717748043,102.8021868271264,0.0,520.73313,3474.77689,3866.49416,64.07211,76.4864,8.19054,2.49567
2023-08-25 14:00:00,1.7948771815998277,304.9726323112719,285.0205717748043,102.8021868271264,0.0,522.39576,3267.45027,3868.82166,65.99337,124.56709,9.23248,2.33559
2023-08-25 15:00:00,1.7948771815998277,304.9726323112719,285.0205717748043,102.8021868271264,0.0,527.64289,3324.92469,3871.97411,60.07687,204.11234,9.03737,2.63472
2023-08-25 16:00:00,2.2270705158376245,309.42065752005453,283.9571468568745,368.5720035653835,0.0,541.06335,3203.71491,3871.82948,47.12863,273.72761,7.97187,2.37131
2023-08-25 17:00:00,2.2270705158376245,309.42065752005453,283.9571468568745,368.5720035653835,0.0,561.61458,3178.85582,3873.02391,41.65386,367.03446,9.44991,2.45977
2023-08-25 18:00:00,2.2270705158376245,309.42065752005453,283.9571468568745,368.5720035653835,0.0,584.57089,3345.98874,3872.76871,42.61628,448.37221,9.12412,2.4133
2023-08-25 19:00:00,2.4497369100239164,311.39387342183807,283.12930104399777,854.0059978453775,0.0028597759766558,617.04661,3409.15274,3873.19905,43.49394,477.93487,8.62551,1.56539
2023-08-25 20:00:00,2.4497369100239164,311.39387342183807,283.12930104399777,854.0059978453775,0.0028597759766558,651.40893,3233.69483,3874.09074,40.93229,488.00605,8.14581,1.2226
2023-08-25 21:00:00,2.4497369100239164,311.39387342183807,283.12930104399777,854.0059978453775,0.0028597759766558,686.23451,3547.30547,3874.53928,52.15405,486.95655,8.96771,1.99038
2023-08-25 22:00:00,3.610954099925008,310.65932062837965,283.33517368564947,689.0130500118751,0.0270404284559406,718.7929,3761.47428,3874.95344,46.5573,433.46319,9.20813,2.14103
2023-08-25 23:00:00,3.610954099925008,310.65932062837965,283.33517368564947,689.0130500118751,0.0270404284559406,742.85651,3767.58964,3875.6437,43.57106,339.68917,10.0959,2.46376
2023-08-26 00:00:00,3.610954099925008,310.65932062837965,283.33517368564947,689.0130500118751,0.0270404284559406,788.25202,4202.39469,3870.35659,30.67653,192.13346,16.76036,2.51454
2023-08-26 01:00:00,3.383416347158675,307.40292717914303,284.4354133663221,83.73535252804976,0.0720652354897926,779.55811,3558.08385,3863.10337,29.84707,124.78784,15.67263,2.65374
2023-08-26 02:00:00,3.383416347158675,307.40292717914303,284.4354133663221,83.73535252804976,0.0720652354897926,761.9145,2826.56319,3855.88723,39.67728,53.65258,14.8487,2.4502
2023-08-26 03:00:00,3.383416347158675,307.40292717914303,284.4354133663221,83.73535252804976,0.0720652354897926,742.95618,3092.20669,3846.63352,37.84548,16.27599,14.43346,1.81354
2023-08-26 04:00:00,3.08775923076513,305.1879806299916,285.4093756427616,41.86684934150348,0.1356683737357196,723.14974,3231.96463,3841.41551,37.56458,5.65086,13.40073,1.66727
2023-08-26 05:00:00,3.08775923076513,305.1879806299916,285.4093756427616,41.86684934150348,0.1356683737357196,700.34034,2726.39427,3838.45017,44.82658,13.67405,13.27723,1.35338
2023-08-26 06:00:00,3.08775923076513,305.1879806299916,285.4093756427616,41.86684934150348,0.1356683737357196,672.86668,3479.50944,3829.66085,32.80653,23.0259,14.18556,1.70205
2023-08-26 07:00:00,2.411218293717173,303.9220468796841,285.8128987052078,0.0,0.0102247041200851,645.15828,3521.15159,3826.87334,31.51504,0.0,13.08771,1.39254
2023-08-26 08:00:00,2.411218293717173,303.9220468796841,285.8128987052078,0.0,0.0102247041200851,622.71817,2677.44302,3826.30529,44.40441,0.0,13.11025,1.97936
2023-08-26 09:00:00,2.411218293717173,303.9220468796841,285.8128987052078,0.0,0.0102247041200851,594.08706,3031.27628,3826.89964,35.56014,0.0,12.82218,2.60694
2023-08-26 10:00:00,2.168847602532538,302.6216269472193,285.8863351818796,0.0,0.0118655862858659,567.11437,3158.05845,3828.87619,46.52414,0.0,12.4142,2.63196
2023-08-26 11:00:00,2.168847602532538,302.6216269472193,285.8863351818796,0.0,0.0118655862858659,547.7371,3064.06427,3830.14412,51.7959,0.0,12.47486,2.61377
2023-08-26 12:00:00,2.168847602532538,302.6216269472193,285.8863351818796,0.0,0.0118655862858659,528.58038,2790.7127,3831.93458,62.0251,25.9495,11.1842,2.2397
2023-08-26 13:00:00,2.219909623906914,305.18180911231593,285.8781368872599,89.49636761207645,0.0,517.16216,3474.77689,3834.02643,64.07211,70.24838,10.00249,2.49567
2023-08-26 14:00:00,2.219909623906914,305.18180911231593,285.8781368872599,89.49636761207645,0.0,518.21131,3267.45027,3836.35124,65.99337,109.83762,10.85338,2.33559
2023-08-26 15:00:00,2.219909623906914,305.18180911231593,285.8781368872599,89.49636761207645,0.0,522.37018,3324.92469,3839.46374,60.07687,179.11424,10.6597,2.63472
2023-08-26 16:00:00,2.5867968016254927,309.6448347902716,284.45864108990327,336.2564520017333,0.0,534.59752,3203.71491,3839.32804,47.12863,240.48303,9.62982,2.37131
2023-08-26 17:00:00,2.5867968016254927,309.6448347902716,284.45864108990327,336.2564520017333,0.0,553.87079,3178.85582,3840.55922,41.65386,324.28928,10.87058,2.45977
2023-08-26 18:00:00,2.5867968016254927,309.6448347902716,284.45864108990327,336.2564520017333,0.0,575.48348,3345.98874,3840.35459,42.61628,397.45185,10.42841,2.4133
2023-08-26 19:00:00,2.608022674226241,311.7768747173575,283.4689572148368,841.5582225256827,0.0036065810134621,606.85788,3409.15274,3840.79538,43.49394,422.40905,9.9055,1.56539
2023-08-26 20:00:00,2.608022674226241,311.7768747173575,283.4689572148368,841.5582225256827,0.0036065810134621,640.22959,3233.69483,3841.72668,40.93229,430.03335,9.40825,1.2226
2023-08-26 21:00:00,2.608022674226241,311.7768747173575,283.4689572148368,841.5582225256827,0.0036065810134621,673.88961,3547.30547,3842.30906,52.15405,428.36576,10.36063,1.99038
2023-08-26 22:00:00,3.160810915677496,311.1944542784316,283.4517581797393,692.6365370957096,0.0092400691495968,705.40874,3761.47428,3842.80632,46.5573,380.73442,10.77975,2.14103
2023-08-26 23:00:00,3.160810915677496,311.1944542784316,283.4517581797393,692.6365370957096,0.0092400691495968,728.78414,3767.58964,3843.60345,43.57106,297.82972,11.79455,2.46376
2023-08-27 00:00:00,3.160810915677496,311.1944542784316,283.4517581797393,692.6365370957096,0.0092400691495968,803.78263,4202.39469,3864.43737,30.67653,167.37601,11.44184,2.51454
2023-08-27 01:00:00,3.258665720757966,308.1873089568671,284.104041151098,81.57272618464532,0.0008058555157525,794.19611,3558.08385,3857.21954,29.84707,110.59877,10.73777,2.65374
2023-08-27 02:00:00,3.258665720757966,308.1873089568671,284.104041151098,81.57272618464532,0.0008058555157525,775.14254,2826.56319,3850.03392,39.67728,48.74479,10.23848,2.4502
2023-08-27 03:00:00,3.258665720757966,308.1873089568671,284.104041151098,81.57272618464532,0.0008058555157525,754.75706,3092.20669,3840.82218,37.84548,16.55997,9.86916,1.81354
2023-08-27 04:00:00,2.344703259689328,306.24439407190323,284.18355196176367,40.785528352886,0.0024513015207491,733.4511,3231.96463,3835.63215,37.56458,7.83929,9.02777,1.66727
2023-08-27 05:00:00,2.344703259689328,306.24439407190323,284.18355196176367,40.785528352886,0.0024513015207491,709.41107,2726.39427,3832.67389,44.82658,14.78697,9.11957,1.35338
2023-08-27 06:00:00,2.344703259689328,306.24439407190323,284.18355196176367,40.785528352886,0.0024513015207491,680.13228,3479.50944,3823.89384,32.80653,22.51517,9.88083,1.70205
2023-08-27 07:00:00,2.242638090757122,304.71788347947324,283.8093620786324,40.785528352886,0.0024513015207491,650.78438,3521.15159,3821.11897,31.51504,0.0,8.98831,1.39254
2023-08-27 08:00:00,2.242638090757122,304.71788347947324,283.8093620786324,40.785528352886,0.0024513015207491,626.99869,2677.44302,3820.5548,44.40441,0.0,9.47977,1.97936
2023-08-27 09:00:00,2.242638090757122,304.71788347947324,283.8093620786324,40.785528352886,0.0024513015207491,597.19421,3031.27628,3821.15268,35.56014,0.0,9.36,2.60694
2023-08-27 10:00:00,2.300039448007256,303.412267054965,283.5219947983792,0.0,0.0012326631799533,569.33524,3158.05845,3823.10733,46.52414,0.0,9.20336,2.63196
