datetime,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-12-01 00:00:00,4.087136730994654,285.94569982668736,274.96889015671803,409.34186336621,0.2286250670475529,745.33765,4202.39469,3962.60211,30.67653,124.4546,38.44577,2.51454
2023-12-01 01:00:00,1.9013228841150749,282.77821341889546,275.24011602208253,1.1055679510251843,0.09142947472156,745.34714,3558.08385,3954.79938,29.84707,85.97637,36.08334,2.65374
2023-12-01 02:00:00,1.9013228841150749,282.77821341889546,275.24011602208253,1.1055679510251843,0.09142947472156,742.72915,2826.56319,3947.10789,39.67728,40.21829,33.99358,2.4502
2023-12-01 03:00:00,1.9013228841150749,282.77821341889546,275.24011602208253,1.1055679510251843,0.09142947472156,740.58903,3092.20669,3937.19612,37.84548,17.0436,33.44189,1.81354
2023-12-01 04:00:00,1.4337212769451124,281.4403200539611,274.8277096491331,0.5529844057485737,0.1003509751022695,735.62642,3231.96463,3931.54727,37.56458,11.64249,31.75668,1.66727
2023-12-01 05:00:00,1.4337212769451124,281.4403200539611,274.8277096491331,0.5529844057485737,0.1003509751022695,723.1606,2726.39427,3928.47152,44.82658,16.7352,30.58724,1.35338
2023-12-01 06:00:00,1.4337212769451124,281.4403200539611,274.8277096491331,0.5529844057485737,0.1003509751022695,712.6044,3479.50944,3919.5342,32.80653,21.64704,31.66097,1.70205
2023-12-01 07:00:00,1.1931586605291136,280.4516138317032,274.54124426514466,0.0,0.0,698.2067,3521.15159,3916.55301,31.51504,0.81029,29.45805,1.39254
2023-12-01 08:00:00,1.1931586605291136,280.4516138317032,274.54124426514466,0.0,0.0,687.44002,2677.44302,3915.92326,44.40441,0.0,27.30663,1.97936
2023-12-01 09:00:00,1.1931586605291136,280.4516138317032,274.54124426514466,0.0,0.0,664.92226,3031.27628,3916.46064,35.56014,0.0,25.8331,2.60694
2023-12-01 10:00:00,1.299988248103913,279.6217092218091,274.10752089755107,0.0,0.0,642.3295,3158.05845,3918.77769,46.52414,0.0,23.93142,2.63196
2023-12-01 11:00:00,1.299988248103913,279.6217092218091,274.10752089755107,0.0,0.0,624.85597,3064.06427,3920.09989,51.7959,0.0,23.06077,2.61377
2023-12-01 12:00:00,1.299988248103913,279.6217092218091,274.10752089755107,0.0,0.0,602.00224,2790.7127,3921.75365,62.0251,25.96605,20.775,2.2397
2023-12-01 13:00:00,1.4841335251638657,280.70948994693856,273.99492643671533,8.659720996208774,0.0,585.74389,3474.77689,3923.75768,64.07211,55.39269,17.48466,2.49567
2023-12-01 14:00:00,1.4841335251638657,280.70948994693856,273.99492643671533,8.659720996208774,0.0,576.32996,3267.45027,3926.08991,65.99337,74.73691,17.81024,2.33559
2023-12-01 15:00:00,1.4841335251638657,280.70948994693856,273.99492643671533,8.659720996208774,0.0,568.21031,3324.92469,3929.31315,60.07687,119.51997,17.52458,2.63472
2023-12-01 16:00:00,1.3570011447350725,285.63291226825186,273.24775715785324,161.99174801238863,0.0,565.52311,3203.71491,3929.15285,47.12863,161.20934,16.56798,2.37131
2023-12-01 17:00:00,1.3570011447350725,285.63291226825186,273.24775715785324,161.99174801238863,0.0,571.36958,3178.85582,3930.28238,41.65386,222.3099,17.1756,2.45977
2023-12-01 18:00:00,1.3570011447350725,285.63291226825186,273.24775715785324,161.99174801238863,0.0,577.02947,3345.98874,3929.9375,42.61628,275.90554,16.22884,2.4133
2023-12-01 19:00:00,1.9822712341218565,287.8277602880288,271.6841880504634,559.3444627166257,0.0,593.71238,3409.15274,3930.34947,43.49394,289.79776,15.50143,1.56539
2023-12-01 20:00:00,1.9822712341218565,287.8277602880288,271.6841880504634,559.3444627166257,0.0,617.0596,3233.69483,3931.17104,40.93229,291.49058,14.85167,1.2226
2023-12-01 21:00:00,1.9822712341218565,287.8277602880288,271.6841880504634,559.3444627166257,0.0,636.3797,3547.30547,3931.38343,52.15405,288.25586,16.19622,1.99038
2023-12-01 22:00:00,2.09457403119068,286.183162896195,272.1372313591756,423.8263713573133,0.0,659.16612,3761.47428,3931.65144,46.5573,254.57756,17.09798,2.14103
2023-12-01 23:00:00,2.09457403119068,286.183162896195,272.1372313591756,423.8263713573133,0.0,678.18559,3767.58964,3932.15342,43.57106,197.64033,18.48648,2.46376
2023-12-02 00:00:00,2.09457403119068,286.183162896195,272.1372313591756,423.8263713573133,0.0,733.68766,4202.39469,3890.11694,30.67653,125.68385,8.55295,2.51454
2023-12-02 01:00:00,1.282950701762841,282.9568036695538,272.33044183074094,1.1741571664692414,0.0,729.23045,3558.08385,3882.74589,29.84707,86.66034,7.8923,2.65374
2023-12-02 02:00:00,1.282950701762841,282.9568036695538,272.33044183074094,1.1741571664692414,0.0,718.50468,2826.56319,3875.42811,39.67728,40.44598,7.53642,2.4502
2023-12-02 03:00:00,1.282950701762841,282.9568036695538,272.33044183074094,1.1741571664692414,0.0,706.83284,3092.20669,3866.03331,37.84548,17.02179,7.16311,1.81354
2023-12-02 04:00:00,1.3764078473552463,281.822176608192,272.1584448851962,0.5855195884239076,0.0,694.1834,3231.96463,3860.72327,37.56458,11.54197,6.35293,1.66727
2023-12-02 05:00:00,1.3764078473552463,281.822176608192,272.1584448851962,0.5855195884239076,0.0,676.92308,2726.39427,3857.734,44.82658,16.69662,6.65742,1.35338
2023-12-02 06:00:00,1.3764078473552463,281.822176608192,272.1584448851962,0.5855195884239076,0.0,657.89686,3479.50944,3848.91315,32.80653,21.68777,7.58613,1.70205
