datetime,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-04-29 00:00:00,3.4350993579831384,305.91193624513346,264.3999672725483,876.0980004645877,0.0,60.02334,2731.34193,2632.7628,8.52267,302.83281,40.72215,3.51935
2023-04-29 01:00:00,2.379237960275008,298.67693379477595,265.3033056322849,133.05454211008387,0.0,58.55959,2355.53916,2642.72283,17.02894,109.20244,41.40639,12.10038
2023-04-29 02:00:00,2.379237960275008,298.67693379477595,265.3033056322849,133.05454211008387,0.0,61.50415,2194.41223,2635.8693,23.35545,25.1128,36.63363,18.84682
2023-04-29 03:00:00,2.379237960275008,298.67693379477595,265.3033056322849,133.05454211008387,0.0,55.77618,2593.33399,2642.50907,16.94065,0.0,31.6894,19.27869
2023-04-29 04:00:00,1.964409787064272,296.01432611371195,266.02362201200475,66.52700633086101,0.0,40.3892,2163.54742,2638.70302,14.13348,0.0,28.84058,11.54389
2023-04-29 05:00:00,1.964409787064272,296.01432611371195,266.02362201200475,66.52700633086101,0.0,42.59215,2710.92372,2619.77153,27.11126,0.0,30.38466,2.69156
2023-04-29 06:00:00,1.964409787064272,296.01432611371195,266.02362201200475,66.52700633086101,0.0,39.2063,2573.14676,2622.42761,14.40115,0.0,31.78797,0.0
2023-04-29 07:00:00,1.930601159749932,294.0730420674672,266.3800173338775,0.0,0.0,35.5613,2354.02406,2644.15408,10.91466,0.0,31.50104,0.0
2023-04-29 08:00:00,1.930601159749932,294.0730420674672,266.3800173338775,0.0,0.0,30.63547,2408.66411,2651.05274,0.0,14.60677,30.04519,0.94379
2023-04-29 09:00:00,1.930601159749932,294.0730420674672,266.3800173338775,0.0,0.0,42.60692,3540.5961,2627.83229,11.72526,16.54692,32.17343,1.06891
2023-04-29 10:00:00,1.84660730148939,292.4848895508669,266.6889141322063,0.0,0.0,52.31508,2387.51882,2665.09471,15.33966,0.0,33.01773,0.00804
2023-04-29 11:00:00,1.84660730148939,292.4848895508669,266.6889141322063,0.0,0.0,62.50241,2405.7714,2671.25821,16.25007,0.0,33.65313,0.0
2023-04-29 12:00:00,1.84660730148939,292.4848895508669,266.6889141322063,0.0,0.0,68.48611,2500.20543,2644.2264,19.00388,0.0,31.91263,0.0
2023-04-29 13:00:00,1.5170733091611983,299.1276424653786,267.6075501908315,148.60807710533885,0.0,69.50526,3033.35804,2649.84308,17.59183,29.96878,32.98389,0.0
2023-04-29 14:00:00,1.5170733091611983,299.1276424653786,267.6075501908315,148.60807710533885,0.0,81.60301,2309.86498,2670.08946,24.86168,147.1411,31.85987,0.0
2023-04-29 15:00:00,1.5170733091611983,299.1276424653786,267.6075501908315,148.60807710533885,0.0,88.47645,2952.51047,2653.78728,33.9225,252.55478,32.56409,0.43019
2023-04-29 16:00:00,2.72597588169334,304.4767244763543,266.56065962453386,438.4691020772157,0.0,84.88353,3209.7248,2649.51624,34.64146,343.23729,32.49538,1.40285
2023-04-29 17:00:00,2.72597588169334,304.4767244763543,266.56065962453386,438.4691020772157,0.0,77.35663,3070.21947,2635.04355,31.88773,410.52776,32.20306,0.0
2023-04-29 18:00:00,2.72597588169334,304.4767244763543,266.56065962453386,438.4691020772157,0.0,71.0481,2472.99009,2637.07256,20.35905,442.75488,30.21121,0.0
2023-04-29 19:00:00,5.711643196591304,306.7555132733879,265.4453920168352,957.7986742726764,0.0,55.3811,2219.98408,2675.05735,28.3684,487.22173,26.90968,2.27464
2023-04-29 20:00:00,5.711643196591304,306.7555132733879,265.4453920168352,957.7986742726764,0.0,46.8192,2389.90527,2671.75225,40.26545,536.45255,27.08484,1.8317
2023-04-29 21:00:00,5.711643196591304,306.7555132733879,265.4453920168352,957.7986742726764,0.0,45.18439,2258.95123,2673.41048,30.89499,584.1728,29.95095,1.04886
2023-04-29 22:00:00,7.312134714966186,305.34943706950946,266.1586697983876,786.1026991178371,0.0,42.73608,2476.30493,2677.23025,24.88623,558.80047,30.22425,0.0
2023-04-29 23:00:00,7.312134714966186,305.34943706950946,266.1586697983876,786.1026991178371,0.0,46.99001,2316.68529,2662.9773,25.19276,485.42822,29.61934,0.0
2023-04-30 00:00:00,7.312134714966186,305.34943706950946,266.1586697983876,786.1026991178371,0.0,101.34271,2731.34193,2630.05671,8.52267,220.79794,42.25839,3.22857
2023-04-30 01:00:00,4.7265989202512255,298.95396189943733,268.49342266936503,97.75616283107408,0.0,101.49296,2355.53916,2639.95772,17.02894,66.81615,42.89564,12.32654
2023-04-30 02:00:00,4.7265989202512255,298.95396189943733,268.49342266936503,97.75616283107408,0.0,105.33193,2194.41223,2632.43866,23.35545,3.27264,37.89974,20.10146
2023-04-30 03:00:00,4.7265989202512255,298.95396189943733,268.49342266936503,97.75616283107408,0.0,101.01533,2593.33399,2640.43517,16.94065,0.0,32.80862,21.64794
2023-04-30 04:00:00,3.221605285036936,295.63752128453274,270.3445373095304,48.87760790148089,0.0,89.32739,2163.54742,2635.15704,14.13348,0.0,29.86497,14.21523
2023-04-30 05:00:00,3.221605285036936,295.63752128453274,270.3445373095304,48.87760790148089,0.0,92.66401,2710.92372,2616.22758,27.11126,0.0,31.44174,4.99506
2023-04-30 06:00:00,3.221605285036936,295.63752128453274,270.3445373095304,48.87760790148089,0.0,89.26086,2573.14676,2618.77008,14.40115,0.0,32.86064,0.50273
2023-04-30 07:00:00,2.796777790020325,293.4848609575041,271.8722315969416,0.0,0.0,85.36572,2354.02406,2641.40254,10.91466,0.0,32.57763,0.0
2023-04-30 08:00:00,2.796777790020325,293.4848609575041,271.8722315969416,0.0,0.0,81.77678,2408.66411,2648.08886,0.0,12.99713,31.03631,0.52957
2023-04-30 09:00:00,2.796777790020325,293.4848609575041,271.8722315969416,0.0,0.0,91.81636,3540.5961,2624.32243,11.72526,15.21109,33.22189,0.80784
2023-04-30 10:00:00,2.835039099414128,291.54715248357536,272.55790895054,0.0,0.0,100.50511,2387.51882,2661.92659,15.33966,0.0,34.07886,0.12529
2023-04-30 11:00:00,2.835039099414128,291.54715248357536,272.55790895054,0.0,0.0,108.56236,2405.7714,2668.17175,16.25007,0.0,34.69707,0.0
2023-04-30 12:00:00,2.835039099414128,291.54715248357536,272.55790895054,0.0,0.0,112.66482,2500.20543,2640.0319,19.00388,1.93297,32.87965,0.0
