datetime,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-07-17 00:00:00,6.369469890661272,312.3273691705604,285.4740502950957,804.3088014239515,0.134841966498647,755.92996,4202.39469,3945.15055,30.67653,226.04257,2.37209,2.51454
2023-07-17 01:00:00,5.4042739369971,304.8257277915499,286.52044657752543,131.6855974796971,1.3057131357623897,747.33382,3558.08385,3937.45165,29.84707,168.82159,2.40893,2.65374
2023-07-17 02:00:00,5.4042739369971,304.8257277915499,286.52044657752543,131.6855974796971,1.3057131357623897,729.48407,2826.56319,3929.85019,39.67728,103.95311,2.48056,2.4502
2023-07-17 03:00:00,5.4042739369971,304.8257277915499,286.52044657752543,131.6855974796971,1.3057131357623897,709.86326,3092.20669,3920.06281,37.84548,68.19438,2.20475,1.81354
2023-07-17 04:00:00,2.986037162036931,303.0814822368324,286.96497916453416,65.84326196608538,1.6033761558707855,690.15846,3231.96463,3914.49554,37.56458,54.09605,1.72783,1.66727
2023-07-17 05:00:00,2.986037162036931,303.0814822368324,286.96497916453416,65.84326196608538,1.6033761558707855,667.95117,2726.39427,3911.44069,44.82658,54.43893,2.1365,1.35338
2023-07-17 06:00:00,2.986037162036931,303.0814822368324,286.96497916453416,65.84326196608538,1.6033761558707855,640.86818,3479.50944,3902.53135,32.80653,51.35724,2.51706,1.70205
2023-07-17 07:00:00,1.9002262785182849,301.94519660378364,287.6184388220004,0.0,0.0,614.09449,3521.15159,3899.58691,31.51504,9.22035,1.89455,1.39254
2023-07-17 08:00:00,1.9002262785182849,301.94519660378364,287.6184388220004,0.0,0.0,592.21008,2677.44302,3898.9688,44.40441,0.0,3.10731,1.97936
2023-07-17 09:00:00,1.9002262785182849,301.94519660378364,287.6184388220004,0.0,0.0,565.21081,3031.27628,3899.51696,35.56014,0.0,3.12519,2.60694
2023-07-17 10:00:00,1.4761564629807191,300.9871591695918,287.2530028228557,0.0,0.0,539.53779,3158.05845,3901.76945,46.52414,0.0,3.2569,2.63196
2023-07-17 11:00:00,1.4761564629807191,300.9871591695918,287.2530028228557,0.0,0.0,521.36083,3064.06427,3903.08154,51.7959,0.0,3.60895,2.61377
