Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,other
38808,2023-06-06 00:00:00,278.26,489.0,3622.0,3207.0,188.0,487.0,62.0,0.0
38809,2023-06-06 01:00:00,305.96,693.0,3901.0,3212.0,186.0,232.0,59.0,1.0
38810,2023-06-06 02:00:00,321.75,708.0,4319.0,3220.0,197.0,68.0,44.0,24.0
38811,2023-06-06 03:00:00,320.57,708.0,4149.0,3223.0,197.0,15.0,29.0,25.0
38812,2023-06-06 04:00:00,314.87,639.0,4030.0,3230.0,188.0,0.0,16.0,24.0
38813,2023-06-06 05:00:00,305.49,519.0,3998.0,3242.0,188.0,0.0,9.0,6.0
38814,2023-06-06 06:00:00,326.96,441.0,5281.0,3243.0,183.0,0.0,5.0,0.0
38815,2023-06-06 07:00:00,291.75,378.0,3633.0,3247.0,40.0,0.0,3.0,0.0
38816,2023-06-06 08:00:00,271.02,315.0,3059.0,3245.0,8.0,0.0,1.0,0.0
38817,2023-06-06 09:00:00,259.86,305.0,2748.0,3235.0,6.0,0.0,0.0,0.0
38818,2023-06-06 10:00:00,259.45,305.0,2743.0,3240.0,7.0,0.0,0.0,0.0
38819,2023-06-06 11:00:00,254.2,305.0,2604.0,3241.0,7.0,0.0,0.0,0.0
38820,2023-06-06 12:00:00,252.58,305.0,2572.0,3249.0,7.0,0.0,2.0,0.0
38821,2023-06-06 13:00:00,258.21,305.0,2768.0,3270.0,8.0,15.0,13.0,1.0
38822,2023-06-06 14:00:00,242.45,305.0,2411.0,3267.0,7.0,131.0,8.0,20.0
38823,2023-06-06 15:00:00,211.36,305.0,1810.0,3271.0,7.0,212.0,9.0,1.0
38824,2023-06-06 16:00:00,210.38,305.0,1884.0,3262.0,0.0,339.0,48.0,0.0
38825,2023-06-06 17:00:00,214.45,304.0,2012.0,3264.0,0.0,401.0,48.0,0.0
38826,2023-06-06 18:00:00,224.39,305.0,2271.0,3253.0,0.0,476.0,40.0,0.0
38827,2023-06-06 19:00:00,231.93,305.0,2482.0,3242.0,0.0,522.0,42.0,0.0
38828,2023-06-06 20:00:00,237.16,306.0,2615.0,3238.0,0.0,523.0,44.0,0.0
38829,2023-06-06 21:00:00,237.52,304.0,2651.0,3247.0,8.0,530.0,46.0,0.0
38830,2023-06-06 22:00:00,233.37,305.0,2680.0,3246.0,181.0,526.0,50.0,0.0
38831,2023-06-06 23:00:00,238.04,305.0,2840.0,3245.0,187.0,558.0,52.0,0.0
