datetime,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-12-19 00:00:00,1.9754565118849217,291.2628932873504,271.92132052858057,323.9833447780712,0.0291896415414155,520.33684,4202.39469,3953.25097,30.67653,99.72905,8.55295,2.51454
2023-12-19 01:00:00,1.587457044124451,288.0201616344254,271.6055538765087,1.38108815572415,0.053006672869982,527.42662,3558.08385,3945.50386,29.84707,71.79378,7.8923,2.65374
2023-12-19 02:00:00,1.587457044124451,288.0201616344254,271.6055538765087,1.38108815572415,0.053006672869982,534.79355,2826.56319,3937.86059,39.67728,35.30765,7.53642,2.4502
2023-12-19 03:00:00,1.587457044124451,288.0201616344254,271.6055538765087,1.38108815572415,0.053006672869982,541.25189,3092.20669,3928.01539,37.84548,17.32279,7.16311,1.81354
2023-12-19 04:00:00,1.8450880625625672,287.44620775314,272.2390879133395,0.6904851356411588,0.1008299654594992,547.9758,3231.96463,3922.41054,37.56458,13.83277,6.35293,1.66727
2023-12-19 05:00:00,1.8450880625625672,287.44620775314,272.2390879133395,0.6904851356411588,0.1008299654594992,546.82551,2726.39427,3919.34574,44.82658,17.85626,6.65742,1.35338
2023-12-19 06:00:00,1.8450880625625672,287.44620775314,272.2390879133395,0.6904851356411588,0.1008299654594992,551.22937,3479.50944,3910.42342,32.80653,21.14579,7.58613,1.70205
2023-12-19 07:00:00,2.1468239281256967,286.94502537585834,273.3490916480041,0.0,0.1045382588755508,552.34751,3521.15159,3907.46179,31.51504,2.45125,6.95772,1.39254
2023-12-19 08:00:00,2.1468239281256967,286.94502537585834,273.3490916480041,0.0,0.1045382588755508,553.61175,2677.44302,3906.83828,44.40441,0.0,7.85312,1.97936
2023-12-19 09:00:00,2.1468239281256967,286.94502537585834,273.3490916480041,0.0,0.1045382588755508,545.39958,3031.27628,3907.38155,35.56014,0.0,8.10912,2.60694
2023-12-19 10:00:00,1.8964736062104712,286.20210500039354,275.0547834180805,0.0,0.4396796338009863,533.83554,3158.05845,3909.66422,46.52414,0.0,8.35608,2.63196
2023-12-19 11:00:00,1.8964736062104712,286.20210500039354,275.0547834180805,0.0,0.4396796338009863,524.94899,3064.06427,3910.98069,51.7959,0.0,8.83405,2.61377
2023-12-19 12:00:00,1.8964736062104712,286.20210500039354,275.0547834180805,0.0,0.4396796338009863,510.76368,2790.7127,3912.64827,62.0251,25.97267,8.02913,2.2397
2023-12-19 13:00:00,2.3334863473094707,285.9565491063275,276.31771066564045,1.8690636239131715,0.338635538195633,502.30415,3474.77689,3914.66141,64.07211,49.97564,7.71942,2.49567
2023-12-19 14:00:00,2.3334863473094707,285.9565491063275,276.31771066564045,1.8690636239131715,0.338635538195633,488.08993,3267.45027,3916.99262,65.99337,61.93481,8.81104,2.33559
2023-12-19 15:00:00,2.3334863473094707,285.9565491063275,276.31771066564045,1.8690636239131715,0.338635538195633,468.76273,3324.92469,3920.20473,60.07687,97.78163,8.61555,2.63472
2023-12-19 16:00:00,3.262659633522176,289.5749211707065,277.1236245414934,93.15647016028925,0.5184873066794471,454.4104,3203.71491,3920.04696,47.12863,132.29,7.5408,2.37131
2023-12-19 17:00:00,3.262659633522176,289.5749211707065,277.1236245414934,93.15647016028925,0.5184873066794471,446.66962,3178.85582,3921.18678,41.65386,185.1012,9.08053,2.45977
2023-12-19 18:00:00,3.262659633522176,289.5749211707065,277.1236245414934,93.15647016028925,0.5184873066794471,438.83167,3345.98874,3920.85606,42.61628,231.54983,8.785,2.4133
2023-12-19 19:00:00,3.792450123365428,292.20946991989354,277.2460366867164,465.2045726674238,0.0259790939095158,445.14329,3409.15274,3921.27106,43.49394,241.39538,8.2927,1.56539
2023-12-19 20:00:00,3.792450123365428,292.20946991989354,277.2460366867164,465.2045726674238,0.0259790939095158,457.79487,3233.69483,3922.10375,40.93229,240.91249,7.81757,1.2226
2023-12-19 21:00:00,3.792450123365428,292.20946991989354,277.2460366867164,465.2045726674238,0.0259790939095158,465.61987,3547.30547,3922.35373,52.15405,237.09472,8.60554,1.99038
2023-12-19 22:00:00,3.321255576986668,290.53309657304953,277.9318645939188,367.4206054032674,0.0271930915596439,476.4207,3761.47428,3922.64484,46.5573,208.5034,8.79951,2.14103
2023-12-19 23:00:00,3.321255576986668,290.53309657304953,277.9318645939188,367.4206054032674,0.0271930915596439,486.89113,3767.58964,3923.17682,43.57106,161.04521,9.65424,2.46376
2023-12-20 00:00:00,3.321255576986668,290.53309657304953,277.9318645939188,367.4206054032674,0.0271930915596439,537.77171,4202.39469,3876.39852,30.67653,90.61955,13.08607,2.51454
2023-12-20 01:00:00,2.4617198821684703,287.2200871407061,278.20936609033083,1.6004767256069297,0.0012199843189546,539.35805,3558.08385,3869.10923,29.84707,66.58853,11.26273,2.65374
2023-12-20 02:00:00,2.4617198821684703,287.2200871407061,278.20936609033083,1.6004767256069297,0.0012199843189546,537.10963,2826.56319,3861.86208,39.67728,33.51398,10.46331,2.4502
2023-12-20 03:00:00,2.4617198821684703,287.2200871407061,278.20936609033083,1.6004767256069297,0.0012199843189546,532.67395,3092.20669,3852.56521,37.84548,17.43315,9.90429,1.81354
2023-12-20 04:00:00,2.1660996277472657,286.10012791831065,278.5536098155031,0.8003003410699217,0.0012199843189546,529.99185,3231.96463,3847.31923,37.56458,14.63182,8.5627,1.66727
2023-12-20 05:00:00,2.1660996277472657,286.10012791831065,278.5536098155031,0.8003003410699217,0.0012199843189546,522.4491,2726.39427,3844.34647,44.82658,18.25309,9.16867,1.35338
2023-12-20 06:00:00,2.1660996277472657,286.10012791831065,278.5536098155031,0.8003003410699217,0.0012199843189546,516.21669,3479.50944,3835.54754,32.80653,20.94618,11.47563,1.70205
2023-12-20 07:00:00,1.9313626081461173,285.02164577782025,278.78544930126867,0.0,0.0,509.15733,3521.15159,3832.74739,31.51504,3.05902,11.44513,1.39254
2023-12-20 08:00:00,1.9313626081461173,285.02164577782025,278.78544930126867,0.0,0.0,503.1695,2677.44302,3832.17529,44.40441,0.0,12.6968,1.97936
2023-12-20 09:00:00,1.9313626081461173,285.02164577782025,278.78544930126867,0.0,0.0,491.56798,3031.27628,3832.76559,35.56014,0.0,14.24978,2.60694
2023-12-20 10:00:00,2.0208454809304404,284.3829232553827,278.5787330611905,0.0,0.0,477.61536,3158.05845,3834.76457,46.52414,0.0,15.63542,2.63196
2023-12-20 11:00:00,2.0208454809304404,284.3829232553827,278.5787330611905,0.0,0.0,467.88425,3064.06427,3836.03603,51.7959,0.0,16.96829,2.61377
2023-12-20 12:00:00,2.0208454809304404,284.3829232553827,278.5787330611905,0.0,0.0,456.63255,2790.7127,3837.81756,62.0251,25.9717,17.72227,2.2397
2023-12-20 13:00:00,1.992174831189593,284.47161730089863,278.3026229587372,3.3350795932859043,0.0012034000895005,451.83249,3474.77689,3839.90368,64.07211,47.91847,18.16891,2.49567
2023-12-20 14:00:00,1.992174831189593,284.47161730089863,278.3026229587372,3.3350795932859043,0.0012034000895005,444.42376,3267.45027,3842.22899,65.99337,57.0899,19.8295,2.33559
2023-12-20 15:00:00,1.992174831189593,284.47161730089863,278.3026229587372,3.3350795932859043,0.0012034000895005,432.79839,3324.92469,3845.34874,60.07687,89.57181,19.02171,2.63472
2023-12-20 16:00:00,2.527329509833846,290.58400561027986,277.95808665608286,149.03676283952666,0.0040089055743669,427.90085,3203.71491,3845.21136,47.12863,121.38298,17.68476,2.37131
