UTC time,coal,nat_gas,nuclear,hydro,solar,wind,other
2023-09-06 00:00:00,721.0,2595.0,3965.0,148.0,602.0,22.0,1.0
2023-09-06 01:00:00,776.0,2870.0,3965.0,148.0,510.0,31.0,1.0
2023-09-06 02:00:00,810.0,3198.0,3961.0,148.0,278.0,36.0,24.0
2023-09-06 03:00:00,810.0,3317.0,3944.0,149.0,256.0,38.0,24.0
2023-09-06 04:00:00,826.0,3230.0,3959.0,52.0,6.0,40.0,20.0
2023-09-06 05:00:00,776.0,3126.0,3950.0,52.0,0.0,30.0,1.0
2023-09-06 06:00:00,722.0,2963.0,3970.0,51.0,0.0,22.0,0.0
2023-09-06 07:00:00,621.0,2757.0,3971.0,51.0,0.0,14.0,0.0
2023-09-06 08:00:00,485.0,2791.0,3974.0,52.0,0.0,5.0,0.0
2023-09-06 09:00:00,488.0,2757.0,3987.0,52.0,14.0,0.0,0.0
2023-09-06 10:00:00,485.0,2706.0,3980.0,50.0,53.0,0.0,0.0
2023-09-06 11:00:00,485.0,2582.0,3981.0,51.0,61.0,0.0,0.0
2023-09-06 12:00:00,486.0,2591.0,3984.0,50.0,61.0,0.0,0.0
2023-09-06 13:00:00,495.0,2640.0,3990.0,51.0,48.0,1.0,0.0
2023-09-06 14:00:00,485.0,2513.0,3989.0,51.0,70.0,0.0,0.0
2023-09-06 15:00:00,494.0,2444.0,3988.0,7.0,169.0,0.0,0.0
2023-09-06 16:00:00,488.0,2057.0,3984.0,6.0,290.0,0.0,0.0
2023-09-06 17:00:00,489.0,1770.0,3974.0,6.0,303.0,0.0,0.0
2023-09-06 18:00:00,488.0,2051.0,3985.0,7.0,310.0,3.0,0.0
2023-09-06 19:00:00,486.0,2252.0,3983.0,6.0,413.0,20.0,0.0
2023-09-06 20:00:00,515.0,2317.0,3982.0,8.0,480.0,29.0,0.0
2023-09-06 21:00:00,493.0,2748.0,3980.0,16.0,497.0,42.0,0.0
2023-09-06 22:00:00,513.0,3017.0,3975.0,55.0,476.0,51.0,0.0
2023-09-06 23:00:00,513.0,3087.0,3981.0,147.0,449.0,56.0,19.0
